省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,洋溪渡,04-01 08:00,Ⅱ,14.1,7.37,6.60,130.4,23.0,1.34,0.060,0.024,1.11,*,*,正常
浙江省,浙闽片河流,洋溪渡,04-01 08:00,Ⅱ,14.1,7.37,6.60,130.4,23.0,1.25,0.077,0.029,1.62,*,*,正常
浙江省,浙闽片河流,洋溪渡,04-01 08:00,Ⅱ,14.1,7.37,6.60,130.4,23.0,1.25,0.077,0.029,1.62,*,*,正常
浙江省,浙闽片河流,洋溪渡,04-01 16:00,Ⅲ,17.5,7.74,6.73,143.6,213.9,1.34,0.226,0.104,2.94,*,*,正常
浙江省,浙闽片河流,洋溪渡,04-01 20:00,Ⅲ,17.3,7.77,6.91,137.8,238.7,0.96,0.217,0.103,2.94,*,*,正常
浙江省,浙闽片河流,洋溪渡,04-02 00:00,Ⅲ,16.8,7.63,6.98,131.1,168.8,1.15,0.200,0.097,6.53,*,*,正常
浙江省,浙闽片河流,洋溪渡,04-02 04:00,Ⅱ,16.8,7.69,6.90,137.7,175.8,1.10,0.190,0.093,7.40,*,*,正常
浙江省,浙闽片河流,洋溪渡,04-02 08:00,Ⅱ,16.8,7.66,6.93,136.2,167.0,1.11,0.182,0.093,6.29,*,*,正常
浙江省,浙闽片河流,洋溪渡,04-02 12:00,Ⅱ,16.6,7.57,6.88,132.3,110.6,1.22,0.157,0.081,4.86,*,*,正常
浙江省,浙闽片河流,洋溪渡,04-02 16:00,Ⅱ,17.7,7.57,6.96,132.9,85.2,1.46,0.143,0.082,4.30,*,*,正常
