省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
黑龙江省,松花江流域,水库出口,04-02 08:00,Ⅲ,4.7,7.02,11.82,72.0,1.4,4.41,0.025,0.013,1.56,0.003,5210110,正常
黑龙江省,松花江流域,水库出口,04-02 16:00,Ⅲ,4.8,7.03,11.81,72.0,1.9,4.34,0.025,0.012,1.55,0.003,4489220,正常
黑龙江省,松花江流域,水库出口,04-02 16:00,Ⅲ,4.8,7.03,11.81,72.0,1.9,4.34,0.025,0.012,1.60,0.003,4489220,正常
黑龙江省,松花江流域,水库出口,04-02 20:00,Ⅲ,4.8,7.01,11.67,72.0,1.2,4.38,0.025,0.012,1.56,0.003,4521980,正常
黑龙江省,松花江流域,水库出口,04-03 00:00,Ⅲ,4.7,6.99,11.64,71.9,1.2,4.38,0.025,0.012,1.56,0.003,4194300,正常
黑龙江省,松花江流域,水库出口,04-03 04:00,Ⅲ,5.0,7.00,11.63,71.4,2.2,4.43,0.025,0.012,1.55,0.003,5373950,正常
黑龙江省,松花江流域,水库出口,04-03 08:00,Ⅲ,4.8,6.99,11.64,71.6,1.4,4.27,0.025,0.014,1.57,0.003,4653060,正常
黑龙江省,松花江流域,水库出口,04-03 12:00,Ⅲ,4.8,7.03,11.76,71.8,1.3,4.45,0.025,0.013,1.55,0.003,49283100,正常
黑龙江省,松花江流域,水库出口,04-03 20:00,Ⅲ,5.0,7.03,11.72,70.8,1.4,4.39,0.025,0.012,1.56,0.003,5373950,正常
黑龙江省,松花江流域,水库出口,04-03 20:00,Ⅲ,5.0,7.03,11.72,70.8,1.4,4.40,0.025,0.013,1.60,0.003,5373950,正常
黑龙江省,松花江流域,水库出口,04-04 00:00,Ⅲ,5.0,6.99,11.54,70.9,1.3,4.40,0.025,0.013,1.60,0.003,5210110,正常
黑龙江省,松花江流域,水库出口,04-04 04:00,*,5.0,6.97,11.46,71.2,1.3,--,--,--,--,0.003,5668860,维护
黑龙江省,松花江流域,水库出口,04-04 08:00,Ⅲ,5.0,6.99,11.51,71.3,1.3,4.20,0.025,0.013,1.53,0.003,5242880,正常
