省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,舞水入河口(黔城二水厂),04-01 08:00,Ⅲ,16.8,7.67,9.49,283.1,550.2,2.14,0.025,0.144,1.75,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-01 12:00,Ⅲ,16.7,7.67,9.85,283.0,749.4,2.24,0.025,0.142,1.62,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-01 16:00,Ⅲ,16.8,7.66,11.62,283.5,19.8,2.24,0.025,0.142,1.62,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-01 20:00,Ⅲ,16.7,7.73,13.31,284.1,3.3,2.18,0.025,0.144,1.74,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-02 00:00,Ⅲ,16.6,7.84,12.93,285.2,4.5,5.41,0.025,0.146,1.66,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-02 00:00,Ⅲ,16.6,7.84,12.93,285.2,4.5,5.41,0.025,0.146,1.66,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-02 08:00,Ⅲ,16.1,7.71,9.69,288.0,4.0,2.19,0.025,0.140,1.69,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-02 12:00,Ⅲ,16.1,7.67,9.36,289.4,3.7,2.18,0.025,0.145,--,*,*,维护
湖南省,长江流域,舞水入河口(黔城二水厂),04-02 16:00,Ⅲ,16.1,7.64,8.83,291.3,6.4,2.33,0.025,0.142,--,*,*,维护
湖南省,长江流域,舞水入河口(黔城二水厂),04-02 20:00,Ⅲ,16.1,7.64,10.02,291.5,3.4,2.25,0.025,0.137,--,*,*,维护
湖南省,长江流域,舞水入河口(黔城二水厂),04-03 00:00,Ⅲ,16.0,7.67,9.32,291.6,3.2,2.34,0.025,0.146,--,*,*,维护
湖南省,长江流域,舞水入河口(黔城二水厂),04-03 00:00,Ⅲ,16.0,7.67,9.32,291.6,3.2,2.34,0.025,0.146,--,*,*,维护
湖南省,长江流域,舞水入河口(黔城二水厂),04-03 08:00,Ⅱ,15.9,7.74,15.18,291.5,3.2,3.25,0.025,0.079,--,*,*,维护
湖南省,长江流域,舞水入河口(黔城二水厂),04-03 12:00,Ⅱ,15.1,7.79,6.88,277.7,3.3,3.51,0.025,0.073,--,*,*,维护
湖南省,长江流域,舞水入河口(黔城二水厂),04-03 16:00,Ⅱ,15.0,7.83,6.91,277.5,3.5,3.51,0.025,0.070,--,*,*,维护
湖南省,长江流域,舞水入河口(黔城二水厂),04-03 20:00,Ⅱ,15.1,7.77,8.47,277.6,4.1,2.49,0.025,0.065,1.76,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-04 00:00,Ⅱ,15.1,7.76,8.37,279.1,3.4,2.47,0.025,0.077,1.71,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-04 00:00,Ⅱ,15.1,7.76,8.37,279.1,3.4,2.47,0.025,0.077,1.71,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-04 04:00,Ⅱ,14.9,7.70,7.72,279.7,3.9,2.62,0.025,0.062,1.78,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-04 08:00,Ⅱ,14.9,7.70,7.58,279.3,3.5,2.46,0.025,0.062,1.86,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-04 12:00,Ⅱ,14.8,7.76,8.24,278.8,3.7,2.59,0.025,0.063,1.80,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-04 16:00,Ⅱ,14.8,7.71,7.52,282.3,3.6,2.22,0.025,0.066,1.98,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-04 20:00,Ⅱ,14.6,7.66,7.22,287.5,3.7,1.56,0.025,0.064,1.98,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-05 00:00,Ⅱ,14.4,7.67,7.41,288.5,3.4,1.56,0.025,0.064,1.98,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-05 04:00,Ⅱ,14.4,7.65,7.25,289.2,3.2,2.75,0.025,0.070,2.02,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-05 08:00,Ⅱ,14.3,7.63,8.96,289.1,4.7,2.75,0.025,0.071,2.04,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-05 12:00,Ⅱ,14.3,7.62,7.19,289.0,4.5,2.84,0.030,0.075,2.06,*,*,正常
湖南省,长江流域,舞水入河口(黔城二水厂),04-05 16:00,Ⅱ,14.4,7.61,8.50,288.7,3.3,2.71,0.025,0.072,2.05,*,*,正常
