省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,铜信溪电站(铜信溪),04-01 08:00,Ⅱ,16.0,7.84,9.12,285.9,3.7,0.73,0.114,0.035,1.91,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-01 12:00,Ⅱ,16.2,7.84,9.17,285.9,4.2,0.72,0.120,0.035,1.91,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-01 12:00,Ⅱ,16.2,7.84,9.17,285.9,4.2,0.72,0.120,0.034,1.96,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-01 16:00,Ⅱ,16.1,7.67,9.08,283.9,7.1,0.73,0.148,0.037,1.88,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-01 20:00,Ⅱ,15.9,7.71,9.12,290.8,5.2,0.72,0.126,0.035,1.91,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-02 00:00,Ⅱ,15.8,7.75,9.32,291.4,5.4,0.72,0.126,0.035,1.91,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖南省,长江流域,铜信溪电站(铜信溪),04-02 08:00,*,--,--,--,--,--,--,--,0.033,1.88,*,*,维护
湖南省,长江流域,铜信溪电站(铜信溪),04-02 12:00,Ⅱ,15.8,7.73,9.31,292.8,10.0,0.74,0.169,0.037,1.90,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-02 16:00,Ⅱ,16.0,7.75,9.40,293.8,5.3,0.76,0.153,0.036,1.85,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-02 20:00,Ⅱ,15.9,7.77,9.43,294.8,8.9,0.73,0.170,0.037,1.81,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-03 00:00,Ⅱ,15.8,7.77,9.37,294.0,5.0,0.73,0.170,0.037,1.81,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-03 04:00,Ⅱ,15.7,7.74,9.23,295.3,6.1,0.72,0.155,0.034,1.77,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-03 08:00,Ⅱ,15.6,7.73,9.20,296.6,10.4,0.72,0.182,0.037,1.91,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-03 12:00,Ⅱ,15.8,7.75,9.28,296.3,5.5,0.72,0.168,0.035,1.79,*,*,正常
湖南省,长江流域,铜信溪电站(铜信溪),04-03 16:00,Ⅱ,16.0,7.75,9.32,297.1,5.6,0.71,0.147,0.034,1.80,*,*,正常
