省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,长江流域,江底桥,04-01 08:00,Ⅱ,16.0,7.93,7.30,344.6,2.0,1.01,0.025,0.013,1.13,*,*,正常
云南省,长江流域,江底桥,04-01 12:00,Ⅰ,16.4,7.94,8.17,342.4,2.1,1.15,0.025,0.011,1.12,*,*,正常
云南省,长江流域,江底桥,04-01 16:00,Ⅰ,17.2,8.31,11.49,331.5,2.0,1.15,0.025,0.011,1.12,*,*,正常
云南省,长江流域,江底桥,04-01 20:00,Ⅰ,16.4,8.03,7.64,343.2,2.3,1.12,0.025,0.011,1.17,*,*,正常
云南省,长江流域,江底桥,04-02 00:00,Ⅰ,16.9,8.08,7.60,342.5,2.2,1.23,0.025,0.012,1.12,*,*,正常
云南省,长江流域,江底桥,04-02 04:00,Ⅰ,16.8,8.07,7.52,342.7,2.3,1.23,0.025,0.012,1.12,*,*,正常
云南省,长江流域,江底桥,04-02 08:00,Ⅱ,16.7,8.07,7.45,343.1,2.1,1.19,0.025,0.011,1.15,*,*,正常
云南省,长江流域,江底桥,04-02 12:00,Ⅰ,17.4,8.12,7.96,341.9,2.2,1.11,0.025,0.011,1.15,*,*,正常
云南省,长江流域,江底桥,04-02 16:00,Ⅰ,18.1,8.17,8.98,336.9,2.3,1.19,0.025,0.011,1.11,*,*,正常
云南省,长江流域,江底桥,04-02 20:00,Ⅰ,15.9,8.02,7.53,345.2,2.3,1.30,0.025,0.010,1.09,*,*,正常
云南省,长江流域,江底桥,04-03 00:00,Ⅰ,16.5,8.03,7.60,343.5,2.4,1.15,0.025,0.010,1.23,*,*,正常
云南省,长江流域,江底桥,04-03 04:00,Ⅰ,16.4,8.08,7.47,343.8,2.3,1.15,0.025,0.010,1.23,*,*,正常
云南省,长江流域,江底桥,04-03 08:00,Ⅱ,16.0,8.00,7.27,345.2,2.3,0.89,0.025,0.012,1.17,*,*,正常
云南省,长江流域,江底桥,04-03 12:00,Ⅰ,17.0,8.06,8.70,341.2,2.2,0.83,0.025,0.011,1.12,*,*,正常
云南省,长江流域,江底桥,04-03 12:00,Ⅰ,17.0,8.06,8.70,341.2,2.2,0.88,0.025,0.010,1.10,*,*,正常
云南省,长江流域,江底桥,04-03 20:00,Ⅰ,16.3,8.09,7.68,344.1,2.3,1.71,0.025,0.019,1.41,*,*,正常
云南省,长江流域,江底桥,04-04 00:00,Ⅰ,16.6,8.12,7.71,343.6,2.3,1.20,0.025,0.012,1.19,*,*,正常
云南省,长江流域,江底桥,04-04 04:00,Ⅰ,16.5,8.09,7.57,343.9,2.2,1.20,0.025,0.012,1.19,*,*,正常
云南省,长江流域,江底桥,04-04 04:00,*,16.5,8.09,7.57,343.9,2.2,--,0.025,0.012,1.16,*,*,维护
云南省,长江流域,江底桥,04-04 08:00,Ⅱ,16.5,8.09,7.50,344.3,2.3,1.12,0.025,0.012,1.16,*,*,正常
云南省,长江流域,江底桥,04-04 12:00,Ⅰ,17.2,8.11,7.58,344.0,2.2,0.91,0.025,0.012,1.11,*,*,正常
