省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,吕城,04-01 08:00,Ⅲ,16.0,7.86,8.89,345.2,74.2,2.16,0.139,0.114,2.40,*,*,正常
江苏省,太湖流域,吕城,04-01 12:00,Ⅲ,15.9,7.83,8.83,356.2,101.3,2.40,0.195,0.132,2.60,*,*,正常
江苏省,太湖流域,吕城,04-01 12:00,Ⅲ,15.9,7.83,8.83,356.2,101.3,2.40,0.195,0.132,2.60,*,*,正常
江苏省,太湖流域,吕城,04-01 16:00,Ⅲ,15.9,7.82,8.83,350.1,82.1,2.39,0.189,0.121,2.56,*,*,正常
江苏省,太湖流域,吕城,04-01 20:00,Ⅲ,15.9,7.83,8.85,346.2,104.1,2.29,0.190,0.122,2.56,*,*,正常
江苏省,太湖流域,吕城,04-02 00:00,Ⅲ,15.8,7.85,8.75,347.8,84.4,2.26,0.200,0.120,2.60,*,*,正常
江苏省,太湖流域,吕城,04-02 04:00,Ⅲ,15.6,7.80,8.78,344.1,72.7,2.21,0.179,0.118,2.45,*,*,正常
江苏省,太湖流域,吕城,04-02 08:00,Ⅲ,15.7,7.78,9.22,355.2,83.5,2.63,0.379,0.114,2.72,*,*,正常
江苏省,太湖流域,吕城,04-02 12:00,Ⅲ,16.0,7.78,9.03,355.4,91.6,2.63,0.379,0.114,2.72,*,*,正常
江苏省,太湖流域,吕城,04-02 16:00,Ⅲ,15.9,7.69,8.45,370.6,83.0,2.86,0.423,0.143,3.00,*,*,正常
江苏省,太湖流域,吕城,04-02 20:00,Ⅲ,16.0,7.81,9.29,359.5,70.9,2.46,0.352,0.121,2.75,*,*,正常
江苏省,太湖流域,吕城,04-03 00:00,Ⅲ,16.0,7.78,8.71,355.9,71.0,2.43,0.355,0.125,2.76,*,*,正常
江苏省,太湖流域,吕城,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,太湖流域,吕城,04-03 08:00,Ⅲ,15.8,7.77,8.42,388.5,84.0,2.79,0.676,0.135,3.18,*,*,正常
江苏省,太湖流域,吕城,04-03 12:00,Ⅲ,15.8,7.71,8.87,379.7,90.8,2.84,0.512,0.150,3.09,*,*,正常
江苏省,太湖流域,吕城,04-03 16:00,Ⅲ,15.7,7.71,8.29,382.0,94.2,3.27,0.364,0.144,2.86,*,*,正常
江苏省,太湖流域,吕城,04-03 20:00,Ⅲ,15.7,7.77,9.94,369.9,78.2,2.60,0.412,0.132,2.96,*,*,正常
江苏省,太湖流域,吕城,04-04 00:00,Ⅲ,15.6,7.82,8.84,370.6,67.9,2.52,0.517,0.122,3.07,*,*,正常
江苏省,太湖流域,吕城,04-04 04:00,*,15.4,7.69,7.91,372.3,58.8,--,--,--,--,*,*,维护
江苏省,太湖流域,吕城,04-04 08:00,Ⅲ,15.4,7.70,8.03,381.0,62.7,2.46,0.478,0.125,3.06,*,*,正常
江苏省,太湖流域,吕城,04-04 12:00,Ⅲ,16.3,7.79,9.36,371.9,87.1,2.65,0.318,0.135,2.79,*,*,正常
江苏省,太湖流域,吕城,04-04 20:00,Ⅲ,16.1,7.81,9.94,364.9,73.5,2.83,0.335,0.132,2.81,*,*,正常
江苏省,太湖流域,吕城,04-04 20:00,Ⅲ,16.1,7.81,9.94,364.9,73.5,2.58,0.324,0.129,2.87,*,*,正常
江苏省,太湖流域,吕城,04-05 00:00,Ⅲ,15.8,7.72,8.49,368.5,68.8,2.58,0.324,0.129,2.87,*,*,正常
江苏省,太湖流域,吕城,04-05 04:00,Ⅲ,15.6,7.76,8.61,363.3,88.8,2.56,0.213,0.130,2.59,*,*,正常
江苏省,太湖流域,吕城,04-05 12:00,Ⅲ,16.2,7.84,8.79,356.9,107.9,2.55,0.243,0.124,2.62,*,*,正常
江苏省,太湖流域,吕城,04-05 16:00,Ⅲ,16.5,7.77,9.05,358.1,84.4,2.63,0.240,0.127,2.61,*,*,正常
江苏省,太湖流域,吕城,04-05 20:00,Ⅲ,16.4,7.84,8.90,359.1,118.7,2.48,0.228,0.126,2.82,*,*,正常
