省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,凡河一号桥,04-01 04:00,Ⅱ,10.4,8.51,12.11,470.3,8.1,2.43,0.080,0.028,5.07,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-01 12:00,*,10.7,8.48,--,471.6,9.3,3.39,0.070,0.029,5.11,*,*,维护
辽宁省,辽河流域,凡河一号桥,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
辽宁省,辽河流域,凡河一号桥,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
辽宁省,辽河流域,凡河一号桥,04-01 20:00,Ⅱ,10.7,8.91,10.13,475.2,10.7,1.09,0.090,0.023,5.10,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-01 20:00,Ⅱ,10.7,8.91,10.13,475.2,10.7,1.09,0.090,0.023,5.10,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-02 04:00,Ⅱ,11.3,8.87,11.57,478.0,6.6,2.59,0.180,0.030,5.04,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-02 08:00,Ⅱ,11.4,8.88,11.32,478.2,6.3,2.51,0.120,0.036,5.05,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-02 12:00,Ⅱ,11.4,8.87,11.51,476.1,7.9,2.68,0.075,0.034,5.05,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-02 16:00,Ⅱ,11.5,8.87,11.22,477.6,10.2,2.72,0.084,0.039,5.01,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-02 20:00,Ⅱ,11.6,8.87,11.23,479.1,9.1,2.51,0.090,0.034,5.00,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-02 20:00,Ⅱ,11.6,8.87,11.23,479.1,9.1,2.51,0.090,0.034,5.00,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-03 04:00,Ⅱ,11.5,8.83,11.05,479.6,9.6,2.55,0.080,0.029,5.00,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-03 08:00,Ⅱ,11.3,8.81,10.79,479.9,10.9,2.55,0.180,0.032,5.02,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-03 12:00,Ⅱ,11.3,8.83,10.53,481.2,18.5,2.64,0.150,0.043,5.05,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-03 16:00,Ⅱ,12.0,8.82,10.32,485.9,22.1,2.90,0.080,0.049,5.07,*,*,正常
辽宁省,辽河流域,凡河一号桥,04-03 20:00,Ⅱ,11.5,8.82,10.29,484.4,17.2,2.72,0.085,0.038,5.02,*,*,正常
