省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,黄河流域,张峰水库出口,04-01 08:00,Ⅰ,10.3,8.27,14.83,377.4,5.0,1.71,0.025,0.014,2.40,*,*,正常
山西省,黄河流域,张峰水库出口,04-01 12:00,Ⅰ,10.4,8.28,14.69,378.9,5.0,1.59,0.025,0.013,2.48,*,*,正常
山西省,黄河流域,张峰水库出口,04-01 12:00,Ⅰ,10.4,8.28,14.69,378.9,5.0,1.59,0.025,0.013,2.48,*,*,正常
山西省,黄河流域,张峰水库出口,04-01 16:00,Ⅰ,10.4,8.31,14.68,379.5,5.0,1.71,0.025,0.013,2.48,*,*,正常
山西省,黄河流域,张峰水库出口,04-01 20:00,*,10.4,8.28,14.61,377.4,5.0,1.65,0.025,--,--,*,*,维护
山西省,黄河流域,张峰水库出口,04-02 00:00,*,10.5,8.27,14.82,384.2,5.0,1.61,0.025,0.014,2.43,*,*,维护
山西省,黄河流域,张峰水库出口,04-02 04:00,Ⅰ,10.3,8.27,14.73,378.7,5.0,1.59,0.025,0.013,2.44,*,*,正常
山西省,黄河流域,张峰水库出口,04-02 08:00,Ⅰ,10.3,8.26,14.82,380.4,5.0,1.74,0.025,0.013,2.48,*,*,正常
山西省,黄河流域,张峰水库出口,04-02 12:00,Ⅰ,10.5,8.29,14.81,381.6,5.0,1.68,0.025,0.013,2.47,*,*,正常
山西省,黄河流域,张峰水库出口,04-02 16:00,*,10.6,8.28,14.66,379.5,5.0,--,0.025,0.013,2.43,*,*,维护
山西省,黄河流域,张峰水库出口,04-02 20:00,Ⅰ,10.5,8.29,14.61,377.4,5.0,1.67,0.025,0.013,2.44,*,*,正常
山西省,黄河流域,张峰水库出口,04-03 00:00,Ⅰ,10.5,8.27,14.72,378.1,5.0,1.68,0.025,0.014,2.43,*,*,正常
山西省,黄河流域,张峰水库出口,04-03 04:00,Ⅰ,10.3,8.27,14.77,377.4,5.0,1.67,0.025,0.014,2.43,*,*,正常
