省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,老鼠屿,04-01 08:00,Ⅳ,18.6,7.59,4.65,13899.7,2077.5,2.82,0.031,0.208,1.67,*,*,正常
浙江省,浙闽片河流,老鼠屿,04-01 12:00,Ⅲ,18.4,7.60,8.09,25407.1,1013.3,1.80,0.033,0.136,1.94,*,*,正常
浙江省,浙闽片河流,老鼠屿,04-01 16:00,Ⅳ,21.0,7.57,4.74,14750.6,385.3,1.80,0.033,0.136,1.94,*,*,正常
浙江省,浙闽片河流,老鼠屿,04-01 16:00,Ⅳ,21.0,7.57,4.74,14750.6,385.3,2.78,0.027,0.208,1.73,*,*,正常
浙江省,浙闽片河流,老鼠屿,04-01 20:00,Ⅳ,19.5,7.64,4.44,10272.0,2838.0,2.67,0.025,0.193,1.94,*,*,正常
浙江省,浙闽片河流,老鼠屿,04-02 04:00,Ⅲ,19.3,7.60,4.38,12315.4,494.4,2.67,0.025,0.193,1.94,*,*,正常
浙江省,浙闽片河流,老鼠屿,04-02 04:00,Ⅳ,19.3,7.60,4.38,12315.4,494.4,2.94,0.025,0.228,1.74,*,*,正常
浙江省,浙闽片河流,老鼠屿,04-02 08:00,Ⅳ,19.2,7.63,4.25,10465.6,2758.2,2.68,0.025,0.185,1.66,*,*,正常
浙江省,浙闽片河流,老鼠屿,04-02 12:00,Ⅲ,18.7,7.58,7.39,23596.3,1934.0,2.31,0.025,0.153,2.07,*,*,正常
浙江省,浙闽片河流,老鼠屿,04-02 20:00,Ⅳ,20.3,7.71,4.16,6745.6,3099.4,3.29,0.025,0.265,1.82,*,*,正常
