省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,金子(老),*,*,--,--,--,--,--,--,--,--,--,*,*,维护
重庆市,长江流域,金子(老),*,*,--,--,--,--,--,--,--,--,--,*,*,维护
重庆市,长江流域,金子(老),04-01 12:00,Ⅱ,16.3,8.22,9.04,363.6,6.0,1.25,0.089,0.038,1.17,*,*,正常
重庆市,长江流域,金子(老),04-01 16:00,Ⅰ,17.0,8.22,8.86,359.9,4.3,1.31,0.087,0.017,1.30,*,*,正常
重庆市,长江流域,金子(老),04-01 20:00,Ⅰ,16.5,8.21,8.85,363.2,4.0,1.27,0.088,0.006,1.47,*,*,正常
重庆市,长江流域,金子(老),04-01 20:00,Ⅰ,16.5,8.21,8.85,363.2,4.0,1.27,0.088,0.006,1.47,*,*,正常
重庆市,长江流域,金子(老),04-02 04:00,Ⅰ,16.1,8.19,8.73,363.6,4.1,1.24,0.089,0.006,1.52,*,*,正常
重庆市,长江流域,金子(老),04-02 08:00,Ⅰ,16.0,8.19,8.67,364.3,4.0,1.22,0.090,0.005,1.44,*,*,正常
重庆市,长江流域,金子(老),04-02 12:00,Ⅰ,16.8,8.20,8.71,364.4,4.2,1.27,0.089,0.005,1.35,*,*,正常
重庆市,长江流域,金子(老),04-02 16:00,Ⅰ,17.0,8.21,8.77,364.3,3.9,1.34,0.091,0.008,1.42,*,*,正常
重庆市,长江流域,金子(老),04-02 20:00,Ⅰ,16.2,8.23,9.01,367.8,4.1,1.31,0.094,0.008,1.48,*,*,正常
重庆市,长江流域,金子(老),04-02 20:00,Ⅰ,16.2,8.23,9.01,367.8,4.1,1.31,0.094,0.008,1.48,*,*,正常
