省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,蔡家渡口,04-01 04:00,Ⅲ,21.6,7.98,8.18,862.5,12.6,2.03,0.151,0.107,3.08,*,*,正常
四川省,长江流域,蔡家渡口,04-01 12:00,Ⅲ,21.0,7.88,7.56,831.5,11.3,2.02,0.108,0.106,3.02,*,*,正常
四川省,长江流域,蔡家渡口,04-01 12:00,Ⅲ,21.0,7.88,7.56,831.5,11.3,2.02,0.108,0.106,3.02,*,*,正常
四川省,长江流域,蔡家渡口,04-01 16:00,Ⅲ,21.0,7.94,8.07,826.0,14.4,1.98,0.119,0.105,2.99,*,*,正常
四川省,长江流域,蔡家渡口,04-01 20:00,Ⅲ,20.8,7.90,7.61,828.3,9.9,1.93,0.122,0.102,2.95,*,*,正常
四川省,长江流域,蔡家渡口,04-01 20:00,Ⅲ,20.8,7.90,7.61,828.3,9.9,1.93,0.122,0.102,2.95,*,*,正常
四川省,长江流域,蔡家渡口,04-02 04:00,Ⅲ,20.5,7.84,7.05,843.2,13.6,2.03,0.099,0.106,2.99,*,*,正常
四川省,长江流域,蔡家渡口,04-02 08:00,*,20.4,7.83,6.86,854.9,16.8,1.99,0.085,--,2.96,*,*,维护
四川省,长江流域,蔡家渡口,04-02 12:00,Ⅲ,20.4,7.83,7.62,862.2,24.2,1.92,0.116,0.102,2.99,*,*,正常
四川省,长江流域,蔡家渡口,04-02 16:00,Ⅲ,20.3,7.80,6.58,877.1,10.9,1.90,0.055,0.102,2.94,*,*,正常
四川省,长江流域,蔡家渡口,04-02 20:00,Ⅲ,20.3,7.88,7.45,874.3,10.6,1.85,0.138,0.101,2.97,*,*,正常
四川省,长江流域,蔡家渡口,04-02 20:00,Ⅲ,20.3,7.88,7.45,874.3,10.6,1.85,0.138,0.101,2.97,*,*,正常
四川省,长江流域,蔡家渡口,04-03 04:00,Ⅲ,20.0,7.82,6.90,848.8,14.9,1.94,0.141,0.105,3.04,*,*,正常
四川省,长江流域,蔡家渡口,04-03 08:00,Ⅲ,19.9,7.81,6.76,845.6,13.4,1.90,0.111,0.101,2.98,*,*,正常
四川省,长江流域,蔡家渡口,04-03 12:00,Ⅲ,20.2,7.82,6.99,838.1,17.0,1.96,0.194,0.111,3.16,*,*,正常
四川省,长江流域,蔡家渡口,04-03 16:00,Ⅲ,20.3,7.82,6.97,831.2,12.6,1.89,0.191,0.110,3.12,*,*,正常
四川省,长江流域,蔡家渡口,04-03 20:00,Ⅲ,20.0,7.77,6.51,829.9,12.4,1.87,0.188,0.110,3.09,*,*,正常
四川省,长江流域,蔡家渡口,04-03 20:00,Ⅲ,20.0,7.77,6.51,829.9,12.4,1.87,0.188,0.110,3.09,*,*,正常
四川省,长江流域,蔡家渡口,04-04 04:00,*,19.8,7.80,6.76,838.5,14.5,--,--,--,--,*,*,维护
四川省,长江流域,蔡家渡口,04-04 04:00,Ⅲ,19.8,7.80,6.76,838.5,14.5,2.04,0.193,0.114,3.18,*,*,正常
四川省,长江流域,蔡家渡口,04-04 12:00,Ⅲ,19.6,7.83,7.26,884.7,12.6,1.93,0.136,0.103,3.03,*,*,正常
四川省,长江流域,蔡家渡口,04-04 16:00,Ⅲ,19.6,7.88,7.65,887.7,13.6,1.97,0.121,0.103,3.06,*,*,正常
四川省,长江流域,蔡家渡口,04-04 20:00,Ⅲ,19.4,7.88,7.67,886.6,13.4,1.98,0.168,0.105,3.11,*,*,正常
四川省,长江流域,蔡家渡口,04-04 20:00,Ⅲ,19.4,7.88,7.67,886.6,13.4,1.98,0.168,0.105,3.11,*,*,正常
