省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-01 08:00,Ⅱ,13.9,8.54,14.17,297.9,6.2,2.20,0.025,0.020,1.88,*,*,正常
北京市,海河流域,鼓楼外大街,04-01 12:00,Ⅱ,14.1,8.80,15.35,284.9,10.8,2.34,0.025,0.020,1.75,*,*,正常
北京市,海河流域,鼓楼外大街,04-01 16:00,Ⅱ,14.5,8.88,16.01,273.8,8.7,2.34,0.025,0.020,1.75,*,*,正常
北京市,海河流域,鼓楼外大街,04-01 20:00,Ⅱ,14.3,8.82,15.51,290.8,7.6,2.26,0.025,0.019,1.60,*,*,正常
北京市,海河流域,鼓楼外大街,04-02 00:00,Ⅱ,14.2,8.85,16.40,289.9,4.4,2.38,0.025,0.019,1.84,*,*,正常
北京市,海河流域,鼓楼外大街,04-02 04:00,Ⅱ,14.2,8.78,15.31,281.0,9.9,2.38,0.025,0.019,1.84,*,*,正常
北京市,海河流域,鼓楼外大街,04-02 08:00,Ⅱ,14.1,8.59,14.19,291.2,5.9,2.60,0.025,0.021,1.44,*,*,正常
北京市,海河流域,鼓楼外大街,04-02 12:00,Ⅱ,14.2,8.84,15.22,263.1,6.2,2.59,0.026,0.020,1.78,*,*,正常
北京市,海河流域,鼓楼外大街,04-02 16:00,Ⅱ,14.3,8.75,14.52,266.0,4.9,2.10,0.025,0.019,0.90,*,*,正常
北京市,海河流域,鼓楼外大街,04-02 20:00,Ⅱ,14.2,8.74,14.12,264.8,6.4,2.26,0.025,0.018,1.03,*,*,正常
北京市,海河流域,鼓楼外大街,04-03 00:00,Ⅱ,14.3,8.54,13.74,283.8,3.3,2.56,0.025,0.018,0.91,*,*,正常
北京市,海河流域,鼓楼外大街,04-03 04:00,Ⅱ,14.2,8.52,13.23,274.1,3.6,2.56,0.025,0.018,0.91,*,*,正常
北京市,海河流域,鼓楼外大街,04-03 08:00,Ⅰ,14.1,8.52,12.92,267.0,3.3,1.92,0.025,0.018,1.36,*,*,正常
北京市,海河流域,鼓楼外大街,04-03 12:00,Ⅱ,14.3,8.55,13.04,264.7,3.4,2.23,0.026,0.018,0.98,*,*,正常
北京市,海河流域,鼓楼外大街,04-03 16:00,Ⅱ,14.6,8.59,13.67,273.6,4.2,2.22,0.025,0.018,0.93,*,*,正常
北京市,海河流域,鼓楼外大街,04-03 20:00,Ⅱ,14.6,8.62,13.42,265.8,4.1,2.49,0.025,0.019,1.31,*,*,正常
北京市,海河流域,鼓楼外大街,04-04 00:00,Ⅱ,14.5,8.35,13.12,300.2,3.6,2.14,0.025,0.019,0.95,*,*,正常
北京市,海河流域,鼓楼外大街,04-04 04:00,Ⅱ,14.4,8.76,14.34,271.5,5.6,2.14,0.025,0.019,0.95,*,*,正常
北京市,海河流域,鼓楼外大街,04-04 04:00,*,14.4,8.76,14.34,271.5,5.6,--,0.025,0.020,1.33,*,*,维护
北京市,海河流域,鼓楼外大街,04-04 08:00,Ⅱ,14.3,8.73,13.97,263.4,4.4,2.48,0.038,0.019,0.95,*,*,正常
