省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,黄河流域,碛塄,04-01 08:00,*,7.0,8.41,9.64,1081.4,14.4,1.83,--,0.005,2.89,*,*,维护
陕西省,黄河流域,碛塄,04-01 12:00,Ⅰ,7.2,8.42,9.82,1083.4,12.1,1.78,0.025,0.005,2.93,*,*,正常
陕西省,黄河流域,碛塄,04-01 12:00,Ⅰ,7.2,8.42,9.82,1083.4,12.1,1.78,0.025,0.005,2.93,*,*,正常
陕西省,黄河流域,碛塄,04-01 16:00,Ⅱ,7.7,8.32,9.83,1083.8,14.9,1.82,0.025,0.031,2.98,*,*,正常
陕西省,黄河流域,碛塄,04-01 20:00,Ⅱ,7.6,8.36,9.81,1086.4,13.6,1.87,0.082,0.039,3.04,*,*,正常
陕西省,黄河流域,碛塄,04-02 00:00,Ⅱ,7.4,8.35,9.60,1090.1,12.2,1.88,0.087,0.005,2.97,*,*,正常
陕西省,黄河流域,碛塄,04-02 04:00,Ⅰ,7.0,8.30,9.47,1094.3,14.5,1.77,0.025,0.005,2.98,*,*,正常
陕西省,黄河流域,碛塄,04-02 08:00,Ⅰ,7.0,8.31,9.53,1096.2,12.5,1.85,0.025,0.005,2.90,*,*,正常
陕西省,黄河流域,碛塄,04-02 12:00,Ⅰ,7.3,8.34,9.82,1097.6,12.5,1.84,0.025,0.005,2.98,*,*,正常
陕西省,黄河流域,碛塄,04-02 16:00,Ⅰ,7.5,8.37,10.05,1099.7,10.8,1.76,0.025,0.005,2.94,*,*,正常
陕西省,黄河流域,碛塄,04-02 20:00,Ⅰ,7.2,8.38,9.85,1104.4,13.6,1.79,0.025,0.005,2.89,*,*,正常
陕西省,黄河流域,碛塄,04-03 00:00,Ⅰ,7.0,8.34,9.60,1108.0,16.0,1.95,0.025,0.005,2.95,*,*,正常
陕西省,黄河流域,碛塄,04-03 04:00,Ⅰ,6.8,8.32,9.47,1113.0,10.0,1.66,0.091,0.005,2.91,*,*,正常
陕西省,黄河流域,碛塄,04-03 08:00,Ⅰ,6.9,8.31,9.54,1113.2,13.3,1.85,0.025,0.005,2.96,*,*,正常
陕西省,黄河流域,碛塄,04-03 12:00,Ⅰ,8.1,8.33,9.85,1106.2,13.4,1.95,0.025,0.005,2.96,*,*,正常
陕西省,黄河流域,碛塄,04-03 16:00,Ⅰ,8.7,8.37,10.21,1102.9,12.8,1.89,0.025,0.005,2.96,*,*,正常
陕西省,黄河流域,碛塄,04-03 20:00,Ⅰ,8.1,8.38,10.00,1109.0,10.8,1.91,0.025,0.005,2.93,*,*,正常
陕西省,黄河流域,碛塄,04-04 00:00,Ⅰ,7.6,8.42,9.93,1112.8,19.6,1.79,0.025,0.005,2.94,*,*,正常
陕西省,黄河流域,碛塄,04-04 04:00,*,7.5,8.39,9.82,1115.4,14.4,--,--,--,--,*,*,维护
陕西省,黄河流域,碛塄,04-04 08:00,*,7.9,8.38,10.01,1114.0,12.7,--,--,--,--,*,*,维护
陕西省,黄河流域,碛塄,04-04 12:00,Ⅰ,8.6,8.41,10.38,1111.5,13.7,1.91,0.025,0.005,2.91,*,*,正常
陕西省,黄河流域,碛塄,04-04 16:00,Ⅰ,8.9,8.45,10.59,1113.9,12.1,1.81,0.025,0.005,2.90,*,*,正常
陕西省,黄河流域,碛塄,04-04 20:00,Ⅰ,8.5,8.45,10.27,1122.6,12.1,1.84,0.025,0.005,2.96,*,*,正常
