省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
天津市,海河流域,西屯桥,04-01 08:00,Ⅱ,13.5,8.44,13.19,580.2,17.0,3.40,0.025,0.025,1.00,*,*,正常
天津市,海河流域,西屯桥,04-01 12:00,Ⅱ,13.9,8.54,14.76,574.4,9.3,3.50,0.025,0.026,0.97,*,*,正常
天津市,海河流域,西屯桥,04-01 16:00,Ⅱ,14.2,8.53,15.13,574.4,7.6,3.50,0.025,0.026,0.97,*,*,正常
天津市,海河流域,西屯桥,04-01 20:00,Ⅱ,14.2,8.48,14.37,571.8,8.0,3.50,0.025,0.024,0.95,*,*,正常
天津市,海河流域,西屯桥,04-02 00:00,Ⅱ,14.1,8.47,14.10,572.1,7.6,3.49,0.025,0.026,0.99,*,*,正常
天津市,海河流域,西屯桥,04-02 04:00,Ⅱ,13.8,8.43,13.28,572.6,8.8,3.49,0.025,0.026,0.99,*,*,正常
天津市,海河流域,西屯桥,04-02 08:00,Ⅱ,13.7,8.33,12.66,572.6,8.0,3.47,0.025,0.024,0.95,*,*,正常
天津市,海河流域,西屯桥,04-02 12:00,Ⅱ,13.8,8.33,13.19,574.8,10.5,3.40,0.025,0.023,0.96,*,*,正常
天津市,海河流域,西屯桥,04-02 16:00,Ⅱ,14.0,8.40,14.28,573.2,10.4,3.44,0.032,0.025,0.95,*,*,正常
天津市,海河流域,西屯桥,04-02 20:00,Ⅱ,13.9,8.33,13.41,568.1,10.4,3.56,0.029,0.025,0.95,*,*,正常
天津市,海河流域,西屯桥,04-03 00:00,Ⅱ,13.8,8.19,12.05,567.2,14.3,3.53,0.025,0.031,0.93,*,*,正常
天津市,海河流域,西屯桥,04-03 04:00,Ⅱ,13.6,8.12,11.29,569.2,13.5,3.53,0.025,0.031,0.93,*,*,正常
天津市,海河流域,西屯桥,04-03 08:00,Ⅱ,13.4,8.18,11.68,569.2,14.5,3.47,0.038,0.028,0.88,*,*,正常
天津市,海河流域,西屯桥,04-03 12:00,Ⅱ,14.2,8.39,14.02,568.0,13.2,3.37,0.038,0.027,0.88,*,*,正常
天津市,海河流域,西屯桥,04-03 16:00,Ⅱ,15.7,8.43,14.20,563.3,13.0,3.51,0.032,0.028,0.90,*,*,正常
