省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,黄河流域,咸阳铁桥,04-01 08:00,Ⅱ,15.8,7.87,7.02,831.8,12.3,2.89,0.183,0.088,7.66,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-01 12:00,Ⅱ,15.6,7.94,7.93,831.8,12.8,2.76,0.093,0.079,7.55,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-01 12:00,Ⅱ,15.6,7.94,7.93,831.8,12.8,2.71,0.093,0.079,7.55,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-01 16:00,Ⅱ,15.3,7.94,8.09,824.9,13.4,2.71,0.093,0.083,7.65,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-01 20:00,Ⅱ,15.2,7.89,7.85,815.6,13.5,2.96,0.222,0.095,7.73,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-02 00:00,Ⅱ,15.1,7.78,6.48,824.9,14.6,3.59,0.840,0.138,8.25,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-02 04:00,Ⅲ,14.8,7.78,6.74,816.5,14.7,3.02,0.482,0.124,7.97,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-02 08:00,Ⅲ,14.6,7.77,6.85,821.5,14.1,2.90,0.419,0.112,7.90,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-02 12:00,Ⅲ,14.4,7.80,7.56,813.1,13.4,3.05,0.325,0.120,8.06,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-02 16:00,Ⅲ,14.4,7.79,7.36,807.1,14.0,3.15,0.492,0.122,7.91,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-02 20:00,Ⅲ,14.4,7.77,7.18,800.5,14.5,3.13,0.576,0.125,8.02,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-03 00:00,Ⅲ,14.3,7.78,7.29,796.0,13.3,3.13,0.405,0.109,7.76,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-03 04:00,Ⅲ,14.1,7.78,7.43,798.3,13.8,2.74,0.300,0.102,7.65,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-03 08:00,Ⅱ,13.9,7.83,8.10,783.0,14.7,2.56,0.154,0.086,7.80,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-03 12:00,Ⅱ,14.2,7.80,8.09,779.9,14.7,2.61,0.223,0.096,7.56,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-03 16:00,Ⅱ,14.2,7.83,8.48,770.9,16.0,2.63,0.177,0.089,7.60,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-03 20:00,Ⅲ,14.2,7.77,7.62,777.0,15.6,3.04,0.425,0.106,7.67,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-04 00:00,Ⅲ,14.1,7.74,7.32,775.1,16.8,2.82,0.405,0.105,7.90,*,*,正常
陕西省,黄河流域,咸阳铁桥,04-04 04:00,*,13.8,7.73,7.59,768.1,18.7,--,0.304,0.096,--,*,*,维护
陕西省,黄河流域,咸阳铁桥,04-04 08:00,*,13.7,7.77,8.23,745.9,22.9,--,0.304,0.096,--,*,*,维护
