省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,唐三营,04-01 08:00,Ⅱ,7.4,7.85,9.32,616.1,1.2,2.35,0.025,0.059,6.64,*,*,正常
河北省,海河流域,唐三营,04-01 12:00,Ⅱ,10.3,8.31,14.01,589.7,1.6,2.57,0.025,0.063,6.51,*,*,正常
河北省,海河流域,唐三营,04-01 12:00,Ⅱ,10.3,8.31,14.01,589.7,1.6,2.57,0.025,0.063,6.51,*,*,正常
河北省,海河流域,唐三营,04-01 16:00,Ⅱ,11.1,8.51,13.35,579.8,1.6,2.62,0.025,0.072,6.50,*,*,正常
河北省,海河流域,唐三营,04-01 20:00,Ⅱ,9.9,7.98,8.66,601.1,1.5,2.07,0.025,0.062,6.55,*,*,正常
河北省,海河流域,唐三营,04-02 00:00,Ⅱ,8.9,7.74,6.73,610.8,1.2,2.43,0.025,0.059,6.57,*,*,正常
河北省,海河流域,唐三营,04-02 04:00,Ⅱ,8.2,7.70,6.49,612.0,1.2,2.53,0.025,0.056,6.56,*,*,正常
河北省,海河流域,唐三营,04-02 08:00,Ⅱ,7.9,7.84,8.39,613.3,3.6,2.62,0.025,0.066,6.48,*,*,正常
河北省,海河流域,唐三营,04-02 12:00,Ⅱ,10.0,8.35,13.41,593.5,2.2,2.69,0.025,0.073,6.41,*,*,正常
河北省,海河流域,唐三营,04-02 16:00,Ⅱ,12.7,8.69,14.12,576.2,5.8,2.91,0.025,0.084,6.51,*,*,正常
河北省,海河流域,唐三营,04-02 20:00,Ⅱ,11.5,8.11,9.08,601.5,12.3,3.20,0.025,0.080,6.60,*,*,正常
河北省,海河流域,唐三营,04-03 00:00,Ⅱ,9.8,7.82,7.23,609.7,7.2,2.59,0.081,0.073,6.62,*,*,正常
河北省,海河流域,唐三营,04-03 04:00,Ⅱ,7.9,7.81,7.29,614.3,3.3,2.67,0.025,0.067,6.51,*,*,正常
河北省,海河流域,唐三营,04-03 08:00,Ⅱ,6.3,7.94,9.14,619.7,2.4,2.56,0.025,0.066,6.48,*,*,正常
河北省,海河流域,唐三营,04-03 12:00,Ⅱ,10.0,8.43,13.63,592.7,2.4,2.67,0.025,0.070,6.53,*,*,正常
河北省,海河流域,唐三营,04-03 16:00,Ⅱ,13.0,8.68,13.93,578.7,3.6,3.07,0.025,0.080,6.52,*,*,正常
河北省,海河流域,唐三营,04-03 20:00,Ⅱ,10.3,8.20,9.87,599.4,2.6,2.79,0.025,0.071,6.49,*,*,正常
河北省,海河流域,唐三营,04-04 00:00,Ⅱ,8.3,7.85,7.59,613.7,1.8,2.72,0.025,0.069,6.50,*,*,正常
河北省,海河流域,唐三营,04-04 04:00,Ⅱ,6.2,7.82,7.62,620.4,1.7,2.48,0.025,0.062,6.53,*,*,正常
河北省,海河流域,唐三营,04-04 08:00,Ⅱ,5.2,7.92,9.39,622.5,1.6,2.48,0.025,0.062,6.53,*,*,正常
河北省,海河流域,唐三营,04-04 16:00,Ⅱ,13.5,8.64,13.86,577.8,2.3,2.53,0.025,0.066,6.43,*,*,正常
河北省,海河流域,唐三营,04-04 20:00,Ⅱ,10.9,8.13,9.65,598.7,2.6,2.79,0.025,0.072,6.47,*,*,正常
河北省,海河流域,唐三营,04-04 20:00,Ⅱ,10.9,8.13,9.65,598.7,2.6,2.69,0.025,0.066,6.45,*,*,正常
