省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,坡头,04-01 08:00,Ⅱ,15.3,7.81,8.69,198.1,32.4,1.81,0.025,0.043,2.00,0.009,*,正常
湖南省,长江流域,坡头,04-01 12:00,Ⅱ,15.3,7.81,8.72,197.8,40.0,1.87,0.025,0.045,2.28,0.009,*,正常
湖南省,长江流域,坡头,04-01 16:00,Ⅱ,15.2,7.81,8.72,197.0,41.6,1.87,0.025,0.045,2.28,0.010,*,正常
湖南省,长江流域,坡头,04-01 20:00,Ⅱ,15.3,7.78,8.54,200.4,38.6,1.79,0.025,0.047,2.34,0.015,*,正常
湖南省,长江流域,坡头,04-02 00:00,Ⅱ,15.5,7.71,8.07,203.7,34.1,1.96,0.025,0.047,2.16,0.024,*,正常
湖南省,长江流域,坡头,04-02 00:00,Ⅱ,15.5,7.71,8.07,203.7,34.1,1.96,0.025,0.047,2.16,0.024,*,正常
湖南省,长江流域,坡头,04-02 08:00,Ⅱ,15.1,7.75,8.43,196.0,30.3,2.11,0.025,0.051,2.05,0.013,*,正常
湖南省,长江流域,坡头,04-02 12:00,Ⅱ,15.1,7.75,8.45,193.2,26.2,2.06,0.025,0.047,2.05,0.011,*,正常
湖南省,长江流域,坡头,04-02 16:00,Ⅱ,15.1,7.74,8.43,193.1,26.7,1.97,0.025,0.044,2.07,0.010,*,正常
湖南省,长江流域,坡头,04-02 20:00,Ⅱ,15.0,7.74,8.45,192.7,22.2,2.09,0.025,0.044,2.03,0.008,*,正常
湖南省,长江流域,坡头,04-03 00:00,Ⅱ,15.0,7.72,8.34,194.3,25.2,2.09,0.025,0.045,1.97,0.010,*,正常
湖南省,长江流域,坡头,04-03 00:00,Ⅱ,15.0,7.72,8.34,194.3,25.2,2.09,0.025,0.045,1.97,0.010,*,正常
湖南省,长江流域,坡头,04-03 08:00,Ⅱ,14.9,7.68,8.16,195.8,32.8,2.28,0.106,0.054,2.19,0.014,*,正常
湖南省,长江流域,坡头,04-03 12:00,Ⅱ,15.0,7.70,8.19,196.8,31.7,2.23,0.093,0.051,2.21,0.013,*,正常
湖南省,长江流域,坡头,04-03 16:00,Ⅱ,15.2,7.70,8.17,197.9,29.0,2.32,0.025,0.049,2.14,0.013,*,正常
湖南省,长江流域,坡头,04-03 20:00,Ⅱ,15.2,7.70,8.16,197.7,24.2,2.34,0.025,0.050,2.04,0.014,*,正常
湖南省,长江流域,坡头,04-04 00:00,Ⅱ,15.2,7.65,7.88,199.6,27.6,2.34,0.088,0.052,2.01,0.017,*,正常
湖南省,长江流域,坡头,04-04 00:00,Ⅱ,15.2,7.65,7.88,199.6,27.6,2.34,0.088,0.052,2.01,0.017,*,正常
