省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,城北大桥,04-01 04:00,Ⅲ,14.6,8.10,5.70,773.0,83.3,5.17,0.277,0.095,2.55,*,*,正常
江苏省,淮河流域,城北大桥,04-01 12:00,Ⅲ,14.5,8.15,6.21,753.8,85.0,5.14,0.277,0.098,2.62,*,*,正常
江苏省,淮河流域,城北大桥,04-01 12:00,Ⅲ,14.5,8.15,6.21,753.8,85.0,5.14,0.277,0.098,2.62,*,*,正常
江苏省,淮河流域,城北大桥,04-01 16:00,Ⅲ,14.4,8.10,5.88,738.6,85.4,5.12,0.265,0.106,2.65,*,*,正常
江苏省,淮河流域,城北大桥,04-01 20:00,Ⅲ,14.3,8.10,5.75,765.4,84.4,4.74,0.275,0.103,2.62,*,*,正常
江苏省,淮河流域,城北大桥,04-02 00:00,Ⅲ,14.3,8.10,5.99,740.1,88.2,4.86,0.296,0.106,2.72,*,*,正常
江苏省,淮河流域,城北大桥,04-02 04:00,Ⅲ,14.4,8.12,5.98,730.2,86.1,5.00,0.308,0.102,2.85,*,*,正常
江苏省,淮河流域,城北大桥,04-02 08:00,Ⅲ,14.3,8.09,5.29,762.3,86.4,4.91,0.296,0.101,2.87,*,*,正常
江苏省,淮河流域,城北大桥,04-02 12:00,Ⅲ,14.5,8.11,5.86,757.0,88.8,5.30,0.304,0.105,2.80,*,*,正常
江苏省,淮河流域,城北大桥,04-02 16:00,Ⅲ,14.4,8.13,5.88,723.7,88.3,4.78,0.287,0.104,2.82,*,*,正常
江苏省,淮河流域,城北大桥,04-02 20:00,Ⅲ,14.2,8.09,5.21,752.6,87.7,4.91,0.296,0.099,2.82,*,*,正常
江苏省,淮河流域,城北大桥,04-03 00:00,Ⅲ,14.2,8.10,5.71,722.6,86.4,4.82,0.312,0.098,2.77,*,*,正常
