省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,长江流域,新华,04-01 04:00,Ⅰ,12.0,8.39,9.06,779.1,10.9,0.25,0.025,0.005,0.64,*,*,正常
云南省,长江流域,新华,04-01 12:00,Ⅰ,12.4,8.38,9.24,781.4,13.8,0.42,0.025,0.006,0.71,*,*,正常
云南省,长江流域,新华,04-01 12:00,Ⅰ,12.4,8.38,9.24,781.4,13.8,0.42,0.025,0.006,0.71,*,*,正常
云南省,长江流域,新华,04-01 16:00,*,12.4,8.38,9.16,758.3,13.1,--,--,--,--,*,*,维护
云南省,长江流域,新华,04-01 20:00,Ⅰ,12.4,8.38,9.10,736.9,11.7,0.70,0.025,0.005,0.65,*,*,正常
云南省,长江流域,新华,04-02 00:00,Ⅰ,12.2,8.39,9.07,749.5,11.3,0.38,0.025,0.005,0.63,*,*,正常
云南省,长江流域,新华,04-02 04:00,Ⅰ,12.0,8.39,9.05,738.1,11.4,0.58,0.025,0.005,0.60,*,*,正常
云南省,长江流域,新华,04-02 08:00,Ⅰ,11.8,8.38,9.10,729.7,12.2,0.71,0.025,0.005,0.63,*,*,正常
云南省,长江流域,新华,04-02 12:00,Ⅰ,12.4,8.38,9.20,756.9,12.6,0.32,0.025,0.005,0.65,*,*,正常
云南省,长江流域,新华,04-02 16:00,Ⅰ,12.8,8.39,9.24,759.4,11.0,0.25,0.025,0.005,0.66,*,*,正常
云南省,长江流域,新华,04-02 20:00,Ⅰ,12.5,8.39,9.16,751.2,10.5,0.42,0.025,0.005,0.67,*,*,正常
云南省,长江流域,新华,04-03 00:00,Ⅰ,12.2,8.40,9.13,766.4,10.9,0.36,0.025,0.005,0.68,*,*,正常
云南省,长江流域,新华,04-03 04:00,Ⅰ,11.6,8.40,9.15,777.1,11.1,0.59,0.025,0.005,0.68,*,*,正常
云南省,长江流域,新华,04-03 08:00,Ⅰ,11.5,8.40,9.20,781.1,12.1,0.72,0.025,0.005,0.68,*,*,正常
云南省,长江流域,新华,04-03 12:00,Ⅰ,12.5,8.38,9.22,779.4,12.3,0.55,0.025,0.005,0.68,*,*,正常
云南省,长江流域,新华,04-03 16:00,Ⅰ,13.5,8.39,9.22,768.7,16.9,0.48,0.025,0.006,0.71,*,*,正常
云南省,长江流域,新华,04-03 20:00,Ⅰ,13.0,8.40,9.20,765.0,10.6,0.25,0.025,0.005,0.68,*,*,正常
云南省,长江流域,新华,04-04 00:00,Ⅰ,12.5,8.40,9.13,771.2,12.2,0.43,0.025,0.005,0.66,*,*,正常
云南省,长江流域,新华,04-04 04:00,*,12.2,8.40,9.12,779.7,12.0,--,--,--,--,*,*,维护
