省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,砖瓦厂,04-01 08:00,Ⅲ,14.8,8.31,8.26,1022.7,15.2,4.94,0.061,0.071,2.49,*,*,正常
江苏省,淮河流域,砖瓦厂,04-01 12:00,Ⅲ,14.7,8.32,8.46,1025.3,15.3,4.92,0.068,0.080,2.49,*,*,正常
江苏省,淮河流域,砖瓦厂,04-01 12:00,Ⅲ,14.7,8.32,8.46,1025.3,15.3,4.92,0.068,0.080,2.49,*,*,正常
江苏省,淮河流域,砖瓦厂,04-01 16:00,Ⅲ,14.8,8.34,8.52,1024.0,14.0,4.96,0.070,0.069,2.44,*,*,正常
江苏省,淮河流域,砖瓦厂,04-01 20:00,Ⅲ,14.7,8.30,8.14,1020.6,14.2,4.87,0.078,0.069,2.32,*,*,正常
江苏省,淮河流域,砖瓦厂,04-02 00:00,Ⅲ,14.6,8.26,7.90,1017.7,13.6,4.84,0.086,0.064,2.16,*,*,正常
江苏省,淮河流域,砖瓦厂,04-02 04:00,Ⅲ,14.4,8.24,7.77,1015.0,13.8,4.77,0.089,0.065,2.13,*,*,正常
江苏省,淮河流域,砖瓦厂,04-02 08:00,Ⅲ,14.3,8.20,7.48,1013.8,14.2,4.88,0.102,0.065,2.08,*,*,正常
江苏省,淮河流域,砖瓦厂,04-02 12:00,Ⅲ,14.5,8.19,7.46,1011.0,14.7,4.82,0.103,0.062,2.01,*,*,正常
江苏省,淮河流域,砖瓦厂,04-02 16:00,Ⅲ,14.6,8.19,7.50,1008.5,12.9,4.72,0.108,0.057,2.02,*,*,正常
江苏省,淮河流域,砖瓦厂,04-02 20:00,Ⅲ,14.5,8.18,7.51,1007.1,14.5,4.76,0.103,0.061,1.95,*,*,正常
江苏省,淮河流域,砖瓦厂,04-03 00:00,Ⅲ,14.3,8.17,7.45,1007.2,13.8,4.74,0.103,0.062,1.94,*,*,正常
江苏省,淮河流域,砖瓦厂,04-03 04:00,Ⅲ,14.1,8.15,7.36,1008.6,14.5,4.58,0.106,0.060,1.96,*,*,正常
江苏省,淮河流域,砖瓦厂,04-03 08:00,Ⅲ,14.0,8.13,7.24,1007.2,14.3,4.70,0.108,0.060,1.94,*,*,正常
江苏省,淮河流域,砖瓦厂,04-03 12:00,Ⅲ,14.0,8.14,7.58,1004.5,12.5,4.73,0.105,0.059,1.92,*,*,正常
江苏省,淮河流域,砖瓦厂,04-03 16:00,Ⅲ,13.8,8.15,7.82,1004.9,14.1,4.79,0.105,0.062,1.88,*,*,正常
江苏省,淮河流域,砖瓦厂,04-04 00:00,Ⅲ,13.3,8.14,7.77,1008.1,13.8,4.83,0.106,0.064,1.89,*,*,正常
江苏省,淮河流域,砖瓦厂,04-04 00:00,Ⅲ,13.3,8.14,7.77,1008.1,13.8,4.76,0.107,0.061,1.92,*,*,正常
江苏省,淮河流域,砖瓦厂,04-04 04:00,*,12.9,8.13,7.75,1010.0,14.4,--,--,--,--,*,*,维护
江苏省,淮河流域,砖瓦厂,04-04 08:00,Ⅲ,12.8,8.14,7.89,1009.7,15.0,4.78,0.101,0.064,1.91,*,*,正常
江苏省,淮河流域,砖瓦厂,04-04 12:00,Ⅲ,13.8,8.23,8.84,999.8,14.8,4.81,0.086,0.063,1.84,*,*,正常
江苏省,淮河流域,砖瓦厂,04-04 16:00,Ⅲ,14.7,8.31,9.63,992.7,13.8,5.03,0.077,0.064,1.78,*,*,正常
江苏省,淮河流域,砖瓦厂,04-04 20:00,Ⅲ,14.4,8.28,9.38,993.6,12.7,4.94,0.067,0.061,1.81,*,*,正常
江苏省,淮河流域,砖瓦厂,04-05 00:00,Ⅲ,13.8,8.28,9.54,999.1,12.5,4.94,0.067,0.061,1.81,*,*,正常
江苏省,淮河流域,砖瓦厂,04-05 04:00,Ⅲ,13.4,8.27,9.60,999.5,12.6,4.89,0.038,0.061,1.80,*,*,正常
江苏省,淮河流域,砖瓦厂,04-05 08:00,Ⅲ,13.4,8.30,9.94,998.0,12.1,4.93,0.025,0.063,1.75,*,*,正常
江苏省,淮河流域,砖瓦厂,04-05 16:00,Ⅲ,15.7,8.77,16.34,970.3,10.3,5.31,0.025,0.071,1.77,*,*,正常
江苏省,淮河流域,砖瓦厂,04-05 20:00,Ⅲ,15.1,8.67,14.48,974.1,7.5,5.87,0.025,0.076,1.76,*,*,正常
