省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,海陵大桥,04-01 08:00,Ⅱ,15.3,7.72,8.90,310.6,33.6,1.51,0.103,0.076,1.98,*,*,正常
江苏省,淮河流域,海陵大桥,04-01 12:00,Ⅱ,15.5,7.70,8.85,309.0,33.6,1.62,0.107,0.082,2.10,*,*,正常
江苏省,淮河流域,海陵大桥,04-01 12:00,Ⅱ,15.5,7.70,8.85,309.0,33.6,1.62,0.107,0.082,2.10,*,*,正常
江苏省,淮河流域,海陵大桥,04-01 16:00,Ⅱ,15.8,7.72,8.92,308.8,22.8,1.46,0.104,0.076,2.04,*,*,正常
江苏省,淮河流域,海陵大桥,04-01 20:00,Ⅱ,15.6,7.70,8.81,308.7,32.6,1.54,0.104,0.081,2.07,*,*,正常
江苏省,淮河流域,海陵大桥,04-02 04:00,Ⅱ,15.9,7.71,8.92,308.0,26.1,1.54,0.104,0.081,2.07,*,*,正常
江苏省,淮河流域,海陵大桥,04-02 04:00,Ⅱ,15.9,7.71,8.92,308.0,26.1,1.53,0.071,0.076,1.98,*,*,正常
江苏省,淮河流域,海陵大桥,04-02 08:00,Ⅱ,15.8,7.71,9.00,308.6,32.6,1.57,0.074,0.079,2.08,*,*,正常
江苏省,淮河流域,海陵大桥,04-02 16:00,Ⅱ,15.5,7.68,8.36,313.4,30.8,1.68,0.075,0.085,2.13,*,*,正常
江苏省,淮河流域,海陵大桥,04-02 16:00,Ⅱ,15.5,7.68,8.36,313.4,30.8,1.62,0.057,0.077,2.01,*,*,正常
江苏省,淮河流域,海陵大桥,04-02 20:00,Ⅱ,15.4,7.68,9.08,313.4,31.6,1.53,0.057,0.077,1.98,*,*,正常
江苏省,淮河流域,海陵大桥,04-03 00:00,Ⅱ,15.5,7.67,9.18,312.1,41.5,1.55,0.057,0.081,2.06,*,*,正常
江苏省,淮河流域,海陵大桥,04-03 04:00,劣Ⅴ,15.4,7.67,9.21,312.0,29.8,1.55,0.054,0.975,1.97,*,*,正常
江苏省,淮河流域,海陵大桥,04-03 08:00,劣Ⅴ,15.3,7.68,9.25,312.1,30.6,1.22,0.053,1.034,2.04,*,*,正常
江苏省,淮河流域,海陵大桥,04-03 12:00,*,15.4,7.68,9.19,311.3,44.0,--,0.056,0.080,2.10,*,*,维护
江苏省,淮河流域,海陵大桥,04-03 20:00,Ⅱ,15.1,7.69,9.29,311.6,29.9,1.85,0.053,0.080,2.00,*,*,正常
江苏省,淮河流域,海陵大桥,04-03 20:00,*,15.1,7.69,9.29,311.6,29.9,--,0.051,0.074,1.92,*,*,维护
江苏省,淮河流域,海陵大桥,04-04 00:00,*,15.0,7.68,9.16,313.0,37.1,--,0.057,0.077,2.00,*,*,维护
江苏省,淮河流域,海陵大桥,04-04 04:00,*,15.0,7.68,9.24,312.1,30.0,--,--,--,--,*,*,维护
江苏省,淮河流域,海陵大桥,04-04 08:00,*,15.0,7.73,10.34,312.2,27.0,--,0.049,0.074,--,*,*,维护
江苏省,淮河流域,海陵大桥,04-04 08:00,*,15.0,7.73,10.34,312.2,27.0,--,0.049,0.074,--,*,*,维护
江苏省,淮河流域,海陵大桥,04-04 08:00,*,15.0,7.73,10.34,312.2,27.0,--,0.049,0.074,--,*,*,维护
江苏省,淮河流域,海陵大桥,04-04 20:00,*,15.8,7.72,10.87,312.2,27.7,--,0.054,0.077,1.90,*,*,维护
江苏省,淮河流域,海陵大桥,04-05 00:00,*,14.8,7.70,9.47,315.8,29.8,--,0.054,0.077,1.90,*,*,维护
江苏省,淮河流域,海陵大桥,04-05 08:00,*,15.1,7.83,9.91,314.8,32.4,--,0.059,0.024,1.92,*,*,维护
江苏省,淮河流域,海陵大桥,04-05 12:00,*,16.2,7.78,9.60,316.3,32.5,--,0.056,0.005,2.02,*,*,维护
江苏省,淮河流域,海陵大桥,04-05 16:00,*,16.3,7.73,10.43,314.7,32.4,--,0.056,0.005,2.02,*,*,维护
江苏省,淮河流域,海陵大桥,04-05 20:00,*,16.0,7.72,10.90,315.4,26.1,--,0.060,0.005,1.96,*,*,维护
