省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,平武水文站,04-01 04:00,Ⅰ,10.8,8.44,10.34,288.1,28.6,0.94,0.035,0.013,0.79,*,*,正常
四川省,长江流域,平武水文站,04-01 12:00,Ⅰ,10.4,8.48,10.58,270.7,53.1,1.28,0.051,0.019,0.95,*,*,正常
四川省,长江流域,平武水文站,04-01 12:00,Ⅰ,10.4,8.48,10.58,270.7,53.1,1.28,0.051,0.019,0.95,*,*,正常
四川省,长江流域,平武水文站,04-01 16:00,Ⅱ,10.4,8.40,10.56,270.5,63.0,1.56,0.066,0.022,1.00,*,*,正常
四川省,长江流域,平武水文站,04-01 20:00,Ⅱ,10.2,8.39,10.56,270.5,64.3,1.68,0.065,0.022,1.15,*,*,正常
四川省,长江流域,平武水文站,04-01 20:00,Ⅱ,10.2,8.39,10.56,270.5,64.3,1.68,0.065,0.022,1.15,*,*,正常
四川省,长江流域,平武水文站,04-02 04:00,Ⅰ,10.2,8.38,10.50,276.8,24.0,1.03,0.030,0.013,0.78,*,*,正常
四川省,长江流域,平武水文站,04-02 08:00,Ⅰ,10.2,8.36,10.55,262.9,35.3,0.92,0.033,0.012,0.87,*,*,正常
四川省,长江流域,平武水文站,04-02 12:00,Ⅰ,9.8,8.39,10.75,282.2,48.7,1.38,0.052,0.018,0.94,*,*,正常
四川省,长江流域,平武水文站,04-02 16:00,Ⅱ,10.1,8.42,10.68,284.2,48.4,0.92,0.061,0.020,1.00,*,*,正常
四川省,长江流域,平武水文站,04-02 20:00,Ⅰ,9.9,8.41,10.66,286.9,37.7,1.04,0.048,0.017,0.88,*,*,正常
四川省,长江流域,平武水文站,04-02 20:00,Ⅰ,9.9,8.41,10.66,286.9,37.7,1.04,0.048,0.017,0.88,*,*,正常
四川省,长江流域,平武水文站,04-03 04:00,Ⅰ,10.1,8.40,10.56,283.8,20.7,0.49,0.030,0.011,0.78,*,*,正常
四川省,长江流域,平武水文站,04-03 08:00,Ⅰ,10.0,8.37,10.66,269.1,21.7,1.07,0.026,0.011,0.81,*,*,正常
四川省,长江流域,平武水文站,04-03 12:00,Ⅰ,9.8,8.40,10.82,296.4,40.6,0.84,0.056,0.017,0.90,*,*,正常
四川省,长江流域,平武水文站,04-03 16:00,Ⅰ,10.2,8.42,10.67,299.7,43.0,0.90,0.059,0.017,0.94,*,*,正常
四川省,长江流域,平武水文站,04-03 20:00,Ⅰ,9.9,8.42,10.69,300.9,40.6,1.04,0.052,0.015,0.85,*,*,正常
四川省,长江流域,平武水文站,04-03 20:00,Ⅰ,9.9,8.42,10.69,300.9,40.6,1.04,0.052,0.015,0.85,*,*,正常
四川省,长江流域,平武水文站,04-04 04:00,*,9.9,8.43,10.65,299.6,27.6,--,--,--,--,*,*,维护
四川省,长江流域,平武水文站,04-04 04:00,Ⅰ,9.9,8.43,10.65,299.6,27.6,0.64,0.037,0.012,0.79,*,*,正常
四川省,长江流域,平武水文站,04-04 12:00,Ⅱ,9.8,8.41,10.83,304.9,51.0,1.17,0.071,0.023,0.93,*,*,正常
四川省,长江流域,平武水文站,04-04 16:00,Ⅱ,10.1,8.41,10.63,305.7,57.8,1.18,0.069,0.020,0.97,*,*,正常
四川省,长江流域,平武水文站,04-04 20:00,Ⅰ,10.1,8.44,10.62,299.5,54.6,0.90,0.063,0.020,0.96,*,*,正常
四川省,长江流域,平武水文站,04-04 20:00,Ⅰ,10.1,8.44,10.62,299.5,54.6,0.90,0.063,0.020,0.96,*,*,正常
四川省,长江流域,平武水文站,04-05 04:00,Ⅰ,9.9,8.41,10.67,302.7,36.6,0.97,0.058,0.019,0.93,*,*,正常
四川省,长江流域,平武水文站,04-05 08:00,Ⅰ,9.8,8.42,10.70,300.7,25.6,1.09,0.053,0.018,0.89,*,*,正常
