省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,李大桥闸,04-01 04:00,Ⅱ,15.0,8.81,14.01,1351.7,1.7,3.53,0.089,0.039,0.44,*,*,正常
安徽省,淮河流域,李大桥闸,04-01 12:00,Ⅱ,14.8,8.76,13.73,1365.7,1.9,3.56,0.074,0.034,0.36,*,*,正常
安徽省,淮河流域,李大桥闸,04-01 12:00,Ⅱ,14.8,8.76,13.73,1365.7,1.9,3.56,0.074,0.034,0.36,*,*,正常
安徽省,淮河流域,李大桥闸,04-01 16:00,Ⅱ,14.9,8.77,12.10,1365.4,1.9,3.32,0.076,0.037,0.43,*,*,正常
安徽省,淮河流域,李大桥闸,04-01 20:00,Ⅱ,14.7,8.77,13.54,1365.8,1.9,3.32,0.068,0.034,0.40,*,*,正常
安徽省,淮河流域,李大桥闸,04-02 00:00,Ⅱ,14.7,8.76,13.28,1366.1,1.7,3.33,0.079,0.032,0.42,*,*,正常
安徽省,淮河流域,李大桥闸,04-02 04:00,Ⅱ,14.6,8.74,13.09,1365.4,1.7,3.34,0.078,0.037,0.40,*,*,正常
安徽省,淮河流域,李大桥闸,04-02 08:00,Ⅱ,14.5,8.73,12.87,1366.2,1.8,3.74,0.096,0.032,0.44,*,*,正常
安徽省,淮河流域,李大桥闸,04-02 12:00,劣Ⅴ,16.3,9.10,9.72,1382.6,204.7,3.73,0.074,0.044,0.46,*,*,正常
安徽省,淮河流域,李大桥闸,04-02 16:00,Ⅲ,14.8,8.77,12.36,1400.0,2.1,3.13,0.090,0.200,0.70,*,*,正常
安徽省,淮河流域,李大桥闸,04-02 20:00,Ⅱ,14.7,8.77,12.43,1400.0,3.0,3.76,0.080,0.042,0.37,*,*,正常
安徽省,淮河流域,李大桥闸,04-03 00:00,Ⅱ,14.6,8.74,12.67,1400.5,1.6,3.32,0.063,0.037,0.40,*,*,正常
安徽省,淮河流域,李大桥闸,04-03 04:00,Ⅱ,14.5,8.73,12.46,1398.7,1.5,3.13,0.062,0.036,0.34,*,*,正常
安徽省,淮河流域,李大桥闸,04-03 08:00,Ⅱ,14.4,8.72,11.36,1400.0,1.3,3.55,0.065,0.037,0.43,*,*,正常
安徽省,淮河流域,李大桥闸,04-03 12:00,Ⅱ,14.4,8.78,12.55,1401.8,1.5,3.16,0.054,0.034,0.38,*,*,正常
安徽省,淮河流域,李大桥闸,04-03 16:00,Ⅱ,14.4,8.76,12.68,1399.0,1.6,3.10,0.057,0.034,0.33,*,*,正常
安徽省,淮河流域,李大桥闸,04-03 20:00,Ⅱ,14.4,8.74,11.95,1399.7,1.7,3.17,0.051,0.035,0.40,*,*,正常
安徽省,淮河流域,李大桥闸,04-04 00:00,Ⅱ,14.2,8.72,12.02,1400.2,1.6,3.11,0.039,0.034,0.37,*,*,正常
安徽省,淮河流域,李大桥闸,04-04 04:00,Ⅱ,14.0,8.69,11.56,1402.8,1.8,3.11,0.046,0.034,0.35,*,*,正常
