省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,海河流域,冯宿桥,04-01 04:00,Ⅲ,15.6,7.73,9.12,1102.2,82.2,3.71,0.090,0.104,7.25,*,*,正常
河南省,海河流域,冯宿桥,04-01 12:00,Ⅱ,16.0,7.78,9.24,1098.7,45.3,3.58,0.081,0.097,7.39,*,*,正常
河南省,海河流域,冯宿桥,04-01 12:00,Ⅱ,16.0,7.78,9.24,1098.7,45.3,3.58,0.081,0.097,7.39,*,*,正常
河南省,海河流域,冯宿桥,04-01 16:00,Ⅱ,17.2,7.82,9.59,1100.6,38.4,3.36,0.100,0.087,7.43,*,*,正常
河南省,海河流域,冯宿桥,04-01 20:00,Ⅱ,17.0,7.81,9.56,1101.8,37.3,3.31,0.104,0.078,7.32,*,*,正常
河南省,海河流域,冯宿桥,04-02 00:00,Ⅱ,16.5,7.73,9.15,1102.0,43.5,3.32,0.051,0.085,7.39,*,*,正常
河南省,海河流域,冯宿桥,04-02 04:00,Ⅱ,16.2,7.68,8.71,1103.9,44.3,3.33,0.091,0.088,7.37,*,*,正常
河南省,海河流域,冯宿桥,04-02 08:00,Ⅱ,16.0,7.68,8.37,1104.7,55.1,3.35,0.084,0.088,7.29,*,*,正常
河南省,海河流域,冯宿桥,04-02 12:00,*,16.2,7.63,9.00,1093.5,56.2,3.29,0.050,--,7.24,*,*,维护
河南省,海河流域,冯宿桥,04-02 16:00,Ⅱ,16.3,7.71,9.58,1087.5,56.8,2.82,0.029,0.088,6.31,*,*,正常
河南省,海河流域,冯宿桥,04-02 20:00,Ⅲ,16.1,7.69,9.14,1076.8,60.4,3.77,0.066,0.116,7.90,*,*,正常
河南省,海河流域,冯宿桥,04-03 00:00,Ⅲ,15.1,7.57,8.87,1071.9,57.4,3.32,0.044,0.100,7.57,*,*,正常
河南省,海河流域,冯宿桥,04-03 04:00,Ⅲ,14.9,7.63,9.22,1058.4,71.4,3.50,0.109,0.105,7.59,*,*,正常
河南省,海河流域,冯宿桥,04-03 08:00,Ⅲ,14.9,7.65,8.97,1060.2,77.9,3.59,0.170,0.113,7.50,*,*,正常
河南省,海河流域,冯宿桥,04-03 12:00,Ⅱ,15.1,7.69,9.24,1046.3,69.1,3.55,0.095,0.099,7.23,*,*,正常
河南省,海河流域,冯宿桥,04-03 16:00,Ⅲ,14.7,7.63,8.89,1050.3,135.7,3.61,0.041,0.118,7.11,*,*,正常
河南省,海河流域,冯宿桥,04-03 20:00,Ⅲ,14.7,7.72,9.33,1049.6,107.5,3.62,0.025,0.123,7.33,*,*,正常
河南省,海河流域,冯宿桥,04-03 20:00,Ⅲ,14.7,7.72,9.33,1049.6,107.5,3.62,0.025,0.123,7.33,*,*,正常
河南省,海河流域,冯宿桥,04-04 04:00,*,14.0,7.67,8.85,1046.0,248.2,--,--,--,--,*,*,维护
河南省,海河流域,冯宿桥,04-04 08:00,*,14.0,7.67,8.85,1046.0,248.2,4.16,0.215,--,9.11,*,*,维护
河南省,海河流域,冯宿桥,04-04 12:00,*,15.4,7.71,9.07,1038.6,177.2,4.09,0.025,--,7.23,*,*,维护
河南省,海河流域,冯宿桥,04-04 16:00,*,17.0,7.72,9.14,1036.5,123.1,3.49,0.025,--,7.30,*,*,维护
河南省,海河流域,冯宿桥,04-04 20:00,Ⅲ,16.6,7.68,8.88,1030.7,90.2,3.32,0.025,0.126,7.24,*,*,正常
河南省,海河流域,冯宿桥,04-05 00:00,Ⅲ,15.9,7.71,8.81,1026.4,56.8,3.32,0.025,0.126,7.24,*,*,正常
