省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,布洲,04-01 08:00,Ⅱ,22.0,7.84,8.22,360.3,35.0,1.56,0.025,0.046,1.69,*,*,正常
广东省,珠江流域,布洲,04-01 12:00,Ⅱ,22.1,7.85,8.26,364.5,43.7,1.20,0.025,0.057,1.97,*,*,正常
广东省,珠江流域,布洲,04-01 16:00,Ⅱ,22.3,7.88,8.36,364.8,28.6,1.20,0.025,0.057,1.97,*,*,正常
广东省,珠江流域,布洲,04-01 20:00,Ⅱ,22.2,7.85,8.30,365.4,53.3,1.18,0.025,0.054,1.65,*,*,正常
广东省,珠江流域,布洲,04-02 00:00,Ⅱ,22.2,7.84,8.29,364.8,29.7,1.57,0.025,0.065,2.02,*,*,正常
广东省,珠江流域,布洲,04-02 00:00,Ⅱ,22.2,7.84,8.29,364.8,29.7,1.57,0.025,0.065,2.02,*,*,正常
广东省,珠江流域,布洲,04-02 08:00,Ⅱ,22.2,7.81,8.17,358.8,27.0,1.16,0.025,0.060,1.75,*,*,正常
广东省,珠江流域,布洲,04-02 12:00,Ⅱ,22.4,8.08,8.43,361.6,37.4,1.51,0.025,0.045,1.67,*,*,正常
广东省,珠江流域,布洲,04-02 16:00,Ⅱ,23.2,7.85,8.32,387.1,24.3,1.21,0.025,0.060,2.00,*,*,正常
广东省,珠江流域,布洲,04-02 20:00,Ⅱ,22.9,7.83,8.38,385.7,47.4,1.34,0.025,0.045,1.72,*,*,正常
广东省,珠江流域,布洲,04-03 00:00,Ⅱ,22.9,7.84,8.43,383.6,26.1,1.32,0.025,0.063,2.04,*,*,正常
广东省,珠江流域,布洲,04-03 00:00,Ⅱ,22.9,7.84,8.43,383.6,26.1,1.32,0.025,0.063,2.04,*,*,正常
