省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,和尚山,04-01 04:00,Ⅱ,19.0,8.34,8.49,351.1,5.7,1.16,0.025,0.058,1.43,*,*,正常
重庆市,长江流域,和尚山,04-01 12:00,Ⅱ,18.8,8.32,8.35,353.7,8.0,1.24,0.071,0.067,1.52,*,*,正常
重庆市,长江流域,和尚山,04-01 12:00,Ⅱ,18.8,8.32,8.35,353.7,8.0,1.24,0.071,0.067,1.52,*,*,正常
重庆市,长江流域,和尚山,04-01 16:00,Ⅱ,18.8,8.31,8.38,353.9,7.1,1.29,0.045,0.066,1.61,*,*,正常
重庆市,长江流域,和尚山,04-01 20:00,Ⅱ,18.6,8.32,8.47,353.7,6.4,1.16,0.028,0.066,1.51,*,*,正常
重庆市,长江流域,和尚山,04-02 00:00,Ⅱ,18.5,8.32,8.45,352.6,6.4,1.16,0.028,0.066,1.51,*,*,正常
重庆市,长江流域,和尚山,04-02 04:00,Ⅱ,18.5,8.32,8.42,353.0,6.5,1.13,0.025,0.063,1.38,*,*,正常
重庆市,长江流域,和尚山,04-02 08:00,Ⅱ,18.4,8.32,8.45,353.1,7.3,1.32,0.025,0.061,1.45,*,*,正常
重庆市,长江流域,和尚山,04-02 12:00,Ⅱ,18.3,8.32,8.46,353.7,10.5,1.11,0.038,0.061,1.40,*,*,正常
重庆市,长江流域,和尚山,04-02 16:00,Ⅱ,18.3,8.33,8.49,354.8,7.3,0.84,0.053,0.056,1.43,*,*,正常
重庆市,长江流域,和尚山,04-02 20:00,Ⅱ,18.3,8.34,8.54,356.5,7.3,0.87,0.025,0.052,1.44,*,*,正常
重庆市,长江流域,和尚山,04-03 00:00,Ⅱ,18.1,8.33,8.53,359.4,6.8,0.87,0.025,0.052,1.44,*,*,正常
重庆市,长江流域,和尚山,04-03 04:00,Ⅱ,18.1,8.34,8.53,362.7,6.1,0.84,0.025,0.049,1.45,*,*,正常
重庆市,长江流域,和尚山,04-03 08:00,Ⅱ,18.0,8.34,8.58,365.4,6.4,1.13,0.025,0.048,1.28,*,*,正常
重庆市,长江流域,和尚山,04-03 12:00,Ⅱ,18.0,8.34,8.57,366.7,7.0,0.93,0.025,0.049,1.27,*,*,正常
重庆市,长江流域,和尚山,04-03 16:00,Ⅱ,18.0,8.34,8.62,366.2,6.7,0.97,0.025,0.050,1.35,*,*,正常
重庆市,长江流域,和尚山,04-03 20:00,Ⅱ,18.1,8.34,8.61,364.9,6.6,0.97,0.025,0.052,1.38,*,*,正常
重庆市,长江流域,和尚山,04-04 00:00,Ⅱ,18.1,8.34,8.57,363.7,6.4,0.97,0.025,0.052,1.38,*,*,正常
