省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,中山港码头,04-01 08:00,Ⅱ,23.7,7.51,6.13,347.9,32.2,1.28,0.273,0.073,2.79,*,*,正常
广东省,珠江流域,中山港码头,04-01 12:00,Ⅱ,23.9,7.58,6.61,379.0,41.4,1.73,0.245,0.086,2.74,*,*,正常
广东省,珠江流域,中山港码头,04-01 16:00,Ⅱ,24.3,7.63,6.80,467.6,18.4,1.73,0.245,0.086,2.74,*,*,正常
广东省,珠江流域,中山港码头,04-01 20:00,Ⅱ,24.1,7.56,6.64,333.9,41.3,1.35,0.218,0.068,2.73,*,*,正常
广东省,珠江流域,中山港码头,04-02 00:00,Ⅱ,24.1,7.52,6.27,338.2,17.5,1.66,0.269,0.091,2.72,*,*,正常
广东省,珠江流域,中山港码头,04-02 00:00,Ⅱ,24.1,7.52,6.27,338.2,17.5,1.66,0.269,0.091,2.72,*,*,正常
广东省,珠江流域,中山港码头,04-02 08:00,Ⅱ,24.0,7.53,6.23,335.1,19.8,1.40,0.292,0.078,2.92,*,*,正常
广东省,珠江流域,中山港码头,04-02 12:00,Ⅱ,24.2,7.57,6.56,337.9,43.9,2.09,0.350,0.083,2.80,*,*,正常
广东省,珠江流域,中山港码头,04-02 16:00,Ⅱ,24.6,7.60,6.72,369.5,21.6,1.90,0.384,0.100,2.80,*,*,正常
广东省,珠江流域,中山港码头,04-02 20:00,Ⅱ,23.7,7.59,6.58,335.6,35.9,1.43,0.271,0.075,2.84,*,*,正常
广东省,珠江流域,中山港码头,04-03 00:00,Ⅱ,23.6,7.55,6.34,336.9,19.5,1.50,0.320,0.085,2.85,*,*,正常
广东省,珠江流域,中山港码头,04-03 00:00,Ⅱ,23.6,7.55,6.34,336.9,19.5,1.50,0.320,0.085,2.85,*,*,正常
广东省,珠江流域,中山港码头,04-03 08:00,Ⅱ,23.5,7.58,6.75,322.9,14.3,1.42,0.287,0.070,2.85,*,*,正常
广东省,珠江流域,中山港码头,04-03 12:00,Ⅱ,23.9,7.61,6.94,321.8,22.6,1.78,0.209,0.059,2.58,*,*,正常
广东省,珠江流域,中山港码头,04-03 16:00,Ⅱ,24.2,7.60,6.72,365.6,21.4,1.40,0.168,0.065,2.61,*,*,正常
广东省,珠江流域,中山港码头,04-03 20:00,Ⅱ,24.0,7.59,6.71,332.4,34.6,1.30,0.289,0.065,2.88,*,*,正常
广东省,珠江流域,中山港码头,04-04 00:00,Ⅱ,24.0,7.54,6.29,338.5,26.7,1.50,0.231,0.075,2.67,*,*,正常
广东省,珠江流域,中山港码头,04-04 00:00,Ⅱ,24.0,7.54,6.29,338.5,26.7,1.50,0.231,0.075,2.67,*,*,正常
广东省,珠江流域,中山港码头,04-04 04:00,Ⅱ,23.8,7.55,6.38,328.8,10.3,1.36,0.284,0.064,2.80,*,*,正常
广东省,珠江流域,中山港码头,04-04 08:00,Ⅱ,23.7,7.56,6.39,326.3,12.6,1.36,0.284,0.064,2.80,*,*,正常
广东省,珠江流域,中山港码头,04-04 12:00,Ⅱ,23.7,7.64,7.18,314.6,9.3,1.28,0.136,0.054,2.54,*,*,正常
广东省,珠江流域,中山港码头,04-04 16:00,Ⅱ,23.9,7.62,6.88,366.2,19.0,1.27,0.203,0.062,2.63,*,*,正常
广东省,珠江流域,中山港码头,04-04 20:00,Ⅱ,23.8,7.62,6.77,430.0,17.6,1.18,0.184,0.060,2.61,*,*,正常
广东省,珠江流域,中山港码头,04-05 00:00,Ⅱ,23.4,7.60,6.84,313.6,21.3,1.18,0.184,0.060,2.61,*,*,正常
广东省,珠江流域,中山港码头,04-05 04:00,Ⅱ,23.5,7.54,6.33,328.7,11.4,1.33,0.308,0.076,2.72,*,*,正常
广东省,珠江流域,中山港码头,04-05 08:00,Ⅱ,23.4,7.56,6.50,324.5,15.1,1.85,0.212,0.072,2.65,*,*,正常
广东省,珠江流域,中山港码头,04-05 12:00,Ⅱ,23.5,7.61,6.74,326.3,15.0,1.36,0.199,0.060,2.71,*,*,正常
广东省,珠江流域,中山港码头,04-05 16:00,Ⅱ,23.8,7.84,7.07,1501.9,11.5,1.70,0.155,0.055,2.56,*,*,正常
