省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,隔卜桥,04-01 08:00,Ⅲ,16.9,7.51,5.24,366.2,29.2,5.41,0.219,0.114,1.43,*,*,正常
湖北省,长江流域,隔卜桥,04-01 12:00,Ⅲ,16.7,7.53,5.08,366.2,28.4,4.73,0.178,0.106,1.31,*,*,正常
湖北省,长江流域,隔卜桥,04-01 16:00,Ⅲ,16.5,7.53,5.07,364.9,30.3,4.73,0.178,0.106,1.31,*,*,正常
湖北省,长江流域,隔卜桥,04-01 20:00,Ⅲ,16.4,7.52,4.97,364.7,29.1,4.93,0.199,0.109,1.37,*,*,正常
湖北省,长江流域,隔卜桥,04-02 00:00,Ⅳ,16.1,7.51,4.99,364.8,30.6,5.18,0.224,0.111,1.30,*,*,正常
湖北省,长江流域,隔卜桥,04-02 00:00,Ⅳ,16.1,7.51,4.99,364.8,30.6,5.18,0.224,0.111,1.30,*,*,正常
湖北省,长江流域,隔卜桥,04-02 08:00,Ⅲ,15.8,7.52,6.04,364.3,32.1,5.26,0.268,0.121,1.49,*,*,正常
湖北省,长江流域,隔卜桥,04-02 12:00,Ⅲ,15.6,7.54,5.55,363.7,31.4,5.40,0.291,0.123,1.58,*,*,正常
湖北省,长江流域,隔卜桥,04-02 16:00,Ⅲ,15.6,7.57,6.90,363.6,31.6,5.65,0.306,0.127,1.52,*,*,正常
湖北省,长江流域,隔卜桥,04-02 20:00,Ⅲ,15.5,7.58,6.04,364.2,23.5,5.64,0.247,0.130,1.57,*,*,正常
湖北省,长江流域,隔卜桥,04-03 00:00,Ⅲ,15.4,7.59,5.94,364.6,21.0,5.43,0.271,0.114,1.59,*,*,正常
湖北省,长江流域,隔卜桥,04-03 00:00,Ⅲ,15.4,7.59,5.94,364.6,21.0,5.43,0.271,0.114,1.59,*,*,正常
湖北省,长江流域,隔卜桥,04-03 08:00,Ⅲ,15.1,7.64,6.49,369.8,23.5,5.54,0.283,0.106,1.69,*,*,正常
湖北省,长江流域,隔卜桥,04-03 12:00,Ⅲ,14.9,7.70,6.97,374.0,28.0,5.14,0.247,0.097,1.61,*,*,正常
湖北省,长江流域,隔卜桥,04-03 16:00,Ⅲ,15.0,7.67,6.78,366.5,26.7,5.19,0.177,0.096,1.26,*,*,正常
湖北省,长江流域,隔卜桥,04-03 20:00,Ⅲ,15.0,7.64,8.55,357.2,26.8,5.08,0.225,0.102,1.43,*,*,正常
湖北省,长江流域,隔卜桥,04-04 00:00,Ⅲ,15.0,7.68,7.76,351.3,25.0,5.46,0.253,0.109,1.50,*,*,正常
湖北省,长江流域,隔卜桥,04-04 00:00,Ⅲ,15.0,7.68,7.76,351.3,25.0,5.46,0.253,0.109,1.50,*,*,正常
湖北省,长江流域,隔卜桥,04-04 04:00,*,14.9,7.67,7.75,346.8,27.1,--,0.241,0.107,1.54,*,*,维护
湖北省,长江流域,隔卜桥,04-04 08:00,*,14.8,7.67,7.58,344.1,26.2,--,0.241,0.107,1.54,*,*,维护
湖北省,长江流域,隔卜桥,04-04 12:00,Ⅲ,14.9,7.67,7.69,341.9,27.2,5.29,0.222,0.107,1.52,*,*,正常
湖北省,长江流域,隔卜桥,04-04 16:00,Ⅲ,15.0,7.69,7.72,338.9,26.3,5.52,0.226,0.100,1.51,*,*,正常
湖北省,长江流域,隔卜桥,04-04 20:00,Ⅲ,15.0,7.68,7.86,336.2,25.6,5.31,0.219,0.099,1.59,*,*,正常
湖北省,长江流域,隔卜桥,04-05 00:00,Ⅲ,14.9,7.69,7.70,333.9,24.0,5.31,0.270,0.099,1.59,*,*,正常
