省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,大店岗,04-01 04:00,Ⅱ,15.9,7.41,9.30,206.4,62.7,1.80,0.063,0.051,2.08,*,*,正常
安徽省,淮河流域,大店岗,04-01 12:00,Ⅱ,15.8,7.42,9.39,201.8,58.2,1.83,0.064,0.051,2.04,*,*,正常
安徽省,淮河流域,大店岗,04-01 12:00,Ⅱ,15.8,7.42,9.39,201.8,58.2,1.83,0.064,0.051,2.04,*,*,正常
安徽省,淮河流域,大店岗,04-01 16:00,Ⅱ,15.7,7.41,9.40,195.9,61.2,1.79,0.066,0.052,2.00,*,*,正常
安徽省,淮河流域,大店岗,04-01 20:00,Ⅱ,15.6,7.39,9.00,189.4,59.9,1.83,0.065,0.049,1.97,*,*,正常
安徽省,淮河流域,大店岗,04-02 00:00,Ⅱ,15.5,7.41,9.13,187.7,60.7,1.77,0.066,0.050,1.92,*,*,正常
安徽省,淮河流域,大店岗,04-02 04:00,Ⅱ,15.4,7.39,9.13,178.0,54.1,1.77,0.064,0.049,1.81,*,*,正常
安徽省,淮河流域,大店岗,04-02 08:00,Ⅱ,15.3,7.39,9.23,171.7,48.6,1.85,0.064,0.048,1.80,*,*,正常
安徽省,淮河流域,大店岗,04-02 12:00,Ⅱ,15.3,7.38,9.17,172.7,52.2,1.75,0.062,0.048,1.78,*,*,正常
安徽省,淮河流域,大店岗,04-02 16:00,Ⅱ,15.3,7.39,9.38,177.2,55.3,1.87,0.064,0.051,1.83,*,*,正常
安徽省,淮河流域,大店岗,04-02 20:00,Ⅱ,15.2,7.36,9.08,188.1,48.9,1.96,0.063,0.052,1.83,*,*,正常
安徽省,淮河流域,大店岗,04-03 00:00,Ⅱ,15.1,7.35,9.21,189.4,53.1,2.01,0.063,0.049,1.90,*,*,正常
安徽省,淮河流域,大店岗,04-03 04:00,Ⅱ,15.0,7.37,9.32,203.2,57.5,2.08,0.066,0.049,1.98,*,*,正常
安徽省,淮河流域,大店岗,04-03 08:00,Ⅱ,14.8,7.38,9.30,208.9,65.0,2.31,0.070,0.050,2.06,*,*,正常
安徽省,淮河流域,大店岗,04-03 12:00,Ⅱ,14.8,7.38,9.35,208.8,75.7,2.18,0.076,0.052,2.13,*,*,正常
安徽省,淮河流域,大店岗,04-03 16:00,Ⅱ,14.7,7.39,9.45,211.0,89.6,2.17,0.083,0.054,2.17,*,*,正常
安徽省,淮河流域,大店岗,04-03 20:00,Ⅱ,14.6,7.40,9.57,212.6,97.5,2.09,0.094,0.056,2.19,*,*,正常
安徽省,淮河流域,大店岗,04-04 00:00,Ⅱ,14.6,7.39,9.70,207.8,105.3,2.09,0.099,0.055,2.13,*,*,正常
