省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,马陵翻水站,04-01 04:00,Ⅱ,14.8,8.10,8.82,811.2,34.9,2.93,0.118,0.047,1.89,*,*,正常
江苏省,淮河流域,马陵翻水站,04-01 12:00,Ⅱ,14.9,8.14,9.18,818.6,52.4,3.10,0.121,0.061,1.78,*,*,正常
江苏省,淮河流域,马陵翻水站,04-01 12:00,Ⅱ,14.9,8.14,9.18,818.6,52.4,3.10,0.121,0.061,1.78,*,*,正常
江苏省,淮河流域,马陵翻水站,04-01 16:00,Ⅱ,14.8,8.13,9.11,820.1,56.7,3.31,0.122,0.065,1.79,*,*,正常
江苏省,淮河流域,马陵翻水站,04-01 20:00,Ⅱ,14.6,8.09,8.75,822.0,42.8,3.06,0.125,0.056,1.91,*,*,正常
江苏省,淮河流域,马陵翻水站,04-02 00:00,Ⅱ,14.5,8.08,8.65,822.9,31.3,2.99,0.131,0.051,1.86,*,*,正常
江苏省,淮河流域,马陵翻水站,04-02 04:00,Ⅱ,14.5,8.08,8.75,821.8,32.2,2.99,0.130,0.050,1.94,*,*,正常
江苏省,淮河流域,马陵翻水站,04-02 08:00,Ⅱ,14.5,8.08,8.74,820.2,32.5,2.86,0.132,0.051,1.99,*,*,正常
江苏省,淮河流域,马陵翻水站,04-02 12:00,Ⅱ,14.5,8.10,8.88,818.9,34.4,2.98,0.132,0.053,1.80,*,*,正常
江苏省,淮河流域,马陵翻水站,04-02 16:00,Ⅱ,14.5,8.09,8.89,818.1,32.8,2.95,0.132,0.053,1.94,*,*,正常
江苏省,淮河流域,马陵翻水站,04-02 20:00,Ⅱ,14.4,8.07,8.76,815.3,32.4,2.90,0.143,0.052,2.01,*,*,正常
江苏省,淮河流域,马陵翻水站,04-03 00:00,Ⅱ,14.3,8.06,8.67,811.4,33.7,2.96,0.148,0.052,1.97,*,*,正常
江苏省,淮河流域,马陵翻水站,04-03 04:00,Ⅱ,14.2,8.05,8.65,805.8,34.8,2.88,0.151,0.053,2.07,*,*,正常
江苏省,淮河流域,马陵翻水站,04-03 08:00,Ⅱ,14.1,8.05,8.69,801.1,34.0,2.88,0.150,0.051,2.07,*,*,正常
江苏省,淮河流域,马陵翻水站,04-03 12:00,Ⅱ,14.2,8.07,8.89,798.0,35.7,2.83,0.146,0.054,2.09,*,*,正常
江苏省,淮河流域,马陵翻水站,04-03 16:00,Ⅱ,14.1,8.07,8.94,795.3,42.2,3.00,0.143,0.058,2.01,*,*,正常
江苏省,淮河流域,马陵翻水站,04-03 20:00,Ⅱ,13.9,8.07,8.93,794.0,37.6,2.86,0.143,0.055,2.02,*,*,正常
江苏省,淮河流域,马陵翻水站,04-04 00:00,Ⅱ,13.7,8.06,8.91,793.9,35.2,2.87,0.144,0.054,2.08,*,*,正常
江苏省,淮河流域,马陵翻水站,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,淮河流域,马陵翻水站,04-04 08:00,Ⅱ,13.4,8.07,9.04,794.7,42.2,2.93,0.145,0.055,2.03,*,*,正常
江苏省,淮河流域,马陵翻水站,04-04 12:00,Ⅱ,14.1,8.16,9.67,794.4,39.5,2.93,0.146,0.055,2.10,*,*,正常
江苏省,淮河流域,马陵翻水站,04-04 16:00,Ⅱ,14.8,8.24,10.32,791.9,44.2,2.94,0.138,0.057,2.02,*,*,正常
江苏省,淮河流域,马陵翻水站,04-04 20:00,Ⅱ,14.2,8.11,9.28,794.0,51.0,2.98,0.139,0.062,1.94,*,*,正常
江苏省,淮河流域,马陵翻水站,04-04 20:00,Ⅱ,14.2,8.11,9.28,794.0,51.0,2.98,0.139,0.062,1.94,*,*,正常
江苏省,淮河流域,马陵翻水站,04-05 04:00,Ⅱ,13.6,8.00,8.67,793.9,31.0,2.91,0.149,0.050,2.25,*,*,正常
江苏省,淮河流域,马陵翻水站,04-05 04:00,Ⅱ,13.6,8.00,8.67,793.9,31.0,2.91,0.149,0.050,2.25,*,*,正常
江苏省,淮河流域,马陵翻水站,04-05 12:00,Ⅱ,15.3,8.26,10.78,786.2,55.3,3.00,0.138,0.067,1.96,*,*,正常
