省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,孝昌王店,04-01 08:00,Ⅲ,16.1,7.43,7.31,336.5,39.6,5.36,0.235,0.095,1.88,*,*,正常
湖北省,长江流域,孝昌王店,04-01 12:00,Ⅲ,16.0,7.43,7.68,330.3,41.8,5.62,0.218,0.097,1.85,*,*,正常
湖北省,长江流域,孝昌王店,04-01 16:00,Ⅲ,16.0,7.43,7.94,333.0,43.2,5.62,0.218,0.097,1.85,*,*,正常
湖北省,长江流域,孝昌王店,04-01 20:00,Ⅲ,15.9,7.42,7.91,333.2,46.0,5.46,0.226,0.100,1.86,*,*,正常
湖北省,长江流域,孝昌王店,04-02 00:00,Ⅲ,15.8,7.41,7.85,335.2,46.1,5.36,0.233,0.100,1.87,*,*,正常
湖北省,长江流域,孝昌王店,04-02 00:00,Ⅲ,15.8,7.41,7.85,335.2,46.1,5.36,0.233,0.100,1.87,*,*,正常
湖北省,长江流域,孝昌王店,04-02 08:00,Ⅲ,15.3,7.36,7.78,317.4,38.6,4.87,0.266,0.104,1.87,*,*,正常
湖北省,长江流域,孝昌王店,04-02 12:00,Ⅲ,15.3,7.35,8.08,314.2,40.1,5.29,0.349,0.108,1.89,*,*,正常
湖北省,长江流域,孝昌王店,04-02 16:00,Ⅲ,15.3,7.35,8.31,319.0,42.3,5.26,0.479,0.112,2.12,*,*,正常
湖北省,长江流域,孝昌王店,04-02 20:00,Ⅲ,15.0,7.34,8.14,308.8,45.8,5.29,0.563,0.119,2.20,*,*,正常
湖北省,长江流域,孝昌王店,04-03 00:00,Ⅲ,14.8,7.34,8.08,312.8,49.6,5.25,0.587,0.123,2.23,*,*,正常
湖北省,长江流域,孝昌王店,04-03 00:00,Ⅲ,14.8,7.34,8.08,312.8,49.6,5.25,0.587,0.123,2.23,*,*,正常
湖北省,长江流域,孝昌王店,04-03 08:00,Ⅲ,14.4,7.32,8.14,308.1,47.0,5.64,0.628,0.125,2.23,*,*,正常
湖北省,长江流域,孝昌王店,04-03 12:00,Ⅲ,14.4,7.65,8.31,309.9,27.0,5.36,0.568,0.127,2.23,*,*,正常
湖北省,长江流域,孝昌王店,04-03 16:00,Ⅲ,14.5,7.63,8.53,306.0,24.7,5.35,0.536,0.124,2.24,*,*,正常
湖北省,长江流域,孝昌王店,04-03 20:00,Ⅲ,14.3,7.62,8.49,296.6,22.3,5.33,0.486,0.120,2.25,*,*,正常
湖北省,长江流域,孝昌王店,04-04 00:00,Ⅲ,14.2,7.61,8.43,295.1,23.1,5.39,0.450,0.122,2.22,*,*,正常
湖北省,长江流域,孝昌王店,04-04 00:00,Ⅲ,14.2,7.61,8.43,295.1,23.1,5.39,0.450,0.122,2.22,*,*,正常
湖北省,长江流域,孝昌王店,04-04 04:00,*,13.9,7.61,8.41,296.4,22.2,--,0.410,0.119,2.20,*,*,维护
湖北省,长江流域,孝昌王店,04-04 08:00,*,13.7,7.61,8.50,294.5,24.2,--,0.410,0.119,2.20,*,*,维护
湖北省,长江流域,孝昌王店,04-04 12:00,Ⅲ,14.8,7.65,8.91,288.9,24.5,5.32,0.371,0.118,2.16,*,*,正常
湖北省,长江流域,孝昌王店,04-04 16:00,Ⅲ,15.8,7.71,9.13,299.1,26.4,5.75,0.356,0.120,2.14,*,*,正常
湖北省,长江流域,孝昌王店,04-04 20:00,Ⅲ,15.6,7.69,8.88,296.5,26.4,5.57,0.348,0.120,2.14,*,*,正常
