省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,浙闽片河流,率水大桥,04-01 04:00,Ⅱ,16.6,6.97,9.06,50.8,23.2,2.95,0.097,0.053,1.54,*,*,正常
安徽省,浙闽片河流,率水大桥,04-01 12:00,Ⅱ,17.2,7.04,9.92,42.1,33.9,1.98,0.025,0.040,1.44,*,*,正常
安徽省,浙闽片河流,率水大桥,04-01 12:00,Ⅱ,17.2,7.04,9.92,42.1,33.9,1.98,0.025,0.040,1.44,*,*,正常
安徽省,浙闽片河流,率水大桥,04-01 16:00,Ⅱ,17.6,6.92,9.51,46.8,18.7,2.03,0.049,0.037,1.40,*,*,正常
安徽省,浙闽片河流,率水大桥,04-01 20:00,Ⅱ,17.7,6.85,9.28,47.3,14.2,2.46,0.099,0.043,1.40,*,*,正常
安徽省,浙闽片河流,率水大桥,04-02 00:00,Ⅱ,17.4,6.80,9.19,48.2,11.8,1.85,0.058,0.037,1.37,*,*,正常
安徽省,浙闽片河流,率水大桥,04-02 04:00,Ⅱ,17.2,6.82,9.12,49.7,7.8,1.77,0.060,0.036,1.37,*,*,正常
安徽省,浙闽片河流,率水大桥,04-02 08:00,Ⅱ,16.9,6.78,9.20,51.2,19.4,2.07,0.047,0.035,1.37,*,*,正常
安徽省,浙闽片河流,率水大桥,04-02 12:00,Ⅱ,17.4,7.16,10.56,51.1,19.3,1.47,0.034,0.036,1.36,*,*,正常
安徽省,浙闽片河流,率水大桥,04-02 16:00,Ⅱ,18.1,7.27,10.54,52.5,16.1,1.33,0.043,0.038,1.37,*,*,正常
安徽省,浙闽片河流,率水大桥,04-02 20:00,Ⅱ,17.6,6.94,9.33,54.4,24.6,1.34,0.059,0.043,1.40,*,*,正常
安徽省,浙闽片河流,率水大桥,04-03 00:00,Ⅱ,17.3,6.82,8.76,55.4,10.7,1.33,0.065,0.041,1.43,*,*,正常
安徽省,浙闽片河流,率水大桥,04-03 04:00,Ⅱ,17.1,6.82,8.87,54.3,13.6,1.42,0.069,0.039,1.46,*,*,正常
安徽省,浙闽片河流,率水大桥,04-03 08:00,Ⅱ,16.9,6.81,8.87,57.3,13.3,2.19,0.075,0.042,1.45,*,*,正常
安徽省,浙闽片河流,率水大桥,04-03 12:00,Ⅱ,17.0,7.11,10.38,53.3,11.0,1.44,0.029,0.034,1.36,*,*,正常
安徽省,浙闽片河流,率水大桥,04-03 16:00,Ⅱ,17.0,7.26,10.37,52.9,8.9,1.29,0.031,0.033,1.35,*,*,正常
