省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,小河嘴,04-01 08:00,Ⅲ,15.4,7.78,8.38,204.6,43.5,1.15,0.033,0.036,1.60,0.001,50974300,正常
湖南省,长江流域,小河嘴,04-01 12:00,Ⅲ,15.4,7.79,8.43,203.6,34.7,1.33,0.039,0.040,1.43,0.001,50839000,正常
湖南省,长江流域,小河嘴,04-01 16:00,Ⅲ,15.2,7.79,8.44,203.1,31.9,1.33,0.039,0.040,1.43,0.001,50656400,正常
湖南省,长江流域,小河嘴,04-01 20:00,Ⅲ,15.2,7.78,8.42,204.7,32.2,1.32,0.042,0.038,1.50,0.001,50677600,正常
湖南省,长江流域,小河嘴,04-02 00:00,Ⅲ,15.1,7.73,8.09,205.0,24.1,1.25,0.041,0.041,1.51,0.001,50543000,正常
湖南省,长江流域,小河嘴,04-02 00:00,Ⅲ,15.1,7.73,8.09,205.0,24.1,1.25,0.041,0.041,1.51,0.001,50543000,正常
湖南省,长江流域,小河嘴,04-02 08:00,Ⅲ,15.0,7.79,8.54,202.4,38.0,1.11,0.040,0.035,1.58,0.001,50821300,正常
湖南省,长江流域,小河嘴,04-02 12:00,Ⅲ,15.0,7.76,8.41,201.1,29.6,1.43,0.040,0.041,1.42,0.001,50585400,正常
湖南省,长江流域,小河嘴,04-02 16:00,*,15.0,7.79,8.57,201.6,33.0,1.28,0.040,--,--,0.001,50675500,维护
湖南省,长江流域,小河嘴,04-02 20:00,Ⅲ,15.0,7.73,8.28,196.0,17.8,1.29,0.040,0.041,1.50,0.001,50410200,正常
湖南省,长江流域,小河嘴,04-03 00:00,Ⅲ,15.0,7.72,8.20,192.4,16.2,1.41,0.047,0.034,1.59,0.001,50372300,正常
湖南省,长江流域,小河嘴,04-03 00:00,Ⅲ,15.0,7.72,8.20,192.4,16.2,1.41,0.047,0.034,1.59,0.001,50372300,正常
湖南省,长江流域,小河嘴,04-03 08:00,Ⅲ,14.8,7.74,8.41,189.8,39.2,1.33,0.051,0.033,1.64,0.002,50753300,正常
湖南省,长江流域,小河嘴,04-03 12:00,Ⅲ,14.9,7.69,8.25,184.7,20.6,1.55,0.056,0.040,1.45,0.001,50388800,正常
湖南省,长江流域,小河嘴,04-03 16:00,Ⅲ,15.0,7.67,8.23,182.3,25.2,1.34,0.069,0.035,1.67,0.002,50433400,正常
湖南省,长江流域,小河嘴,04-03 20:00,Ⅲ,15.0,7.69,8.28,184.0,25.3,1.68,0.072,0.036,1.56,0.001,50395000,正常
湖南省,长江流域,小河嘴,04-04 00:00,Ⅲ,15.0,7.63,7.97,182.1,13.6,1.68,0.070,0.036,1.60,0.001,50199000,正常
湖南省,长江流域,小河嘴,04-04 00:00,Ⅲ,15.0,7.63,7.97,182.1,13.6,1.68,0.070,0.036,1.60,0.001,50199000,正常
湖南省,长江流域,小河嘴,04-04 04:00,Ⅲ,14.9,7.65,8.17,182.1,17.9,1.51,0.069,0.034,1.65,0.001,50288900,正常
湖南省,长江流域,小河嘴,04-04 08:00,Ⅲ,14.8,7.67,8.21,181.5,20.6,1.51,0.069,0.034,1.65,0.002,50317800,正常
湖南省,长江流域,小河嘴,04-04 12:00,Ⅲ,14.7,7.66,8.24,181.6,18.5,1.51,0.077,0.034,1.64,0.001,50277800,正常
