省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,排里,04-01 08:00,Ⅲ,25.2,7.52,8.88,217.8,7.1,5.91,0.025,0.060,1.80,*,*,正常
广东省,珠江流域,排里,04-01 12:00,Ⅳ,26.1,8.22,10.31,212.5,7.8,6.43,0.025,0.065,1.76,*,*,正常
广东省,珠江流域,排里,04-01 12:00,Ⅳ,26.1,8.22,10.31,212.5,7.8,6.43,0.025,0.065,1.76,*,*,正常
广东省,珠江流域,排里,04-01 16:00,Ⅳ,26.4,8.53,11.23,214.4,7.0,6.62,0.026,0.061,1.77,*,*,正常
广东省,珠江流域,排里,04-01 20:00,Ⅳ,25.7,8.60,8.64,208.4,8.8,6.28,0.046,0.065,1.79,*,*,正常
广东省,珠江流域,排里,04-02 00:00,Ⅳ,25.8,7.52,8.78,231.2,7.0,6.28,0.046,0.065,1.79,*,*,正常
广东省,珠江流域,排里,04-02 04:00,Ⅳ,25.8,7.64,8.36,218.7,7.8,6.45,0.025,0.064,1.81,*,*,正常
广东省,珠江流域,排里,04-02 08:00,Ⅳ,25.7,8.02,8.41,213.7,7.8,6.36,0.025,0.064,1.84,*,*,正常
广东省,珠江流域,排里,04-02 12:00,Ⅳ,26.1,8.35,8.50,209.5,7.2,6.35,0.025,0.069,1.81,*,*,正常
广东省,珠江流域,排里,04-02 16:00,Ⅳ,26.3,8.78,8.67,209.2,7.2,6.85,0.026,0.066,1.76,*,*,正常
广东省,珠江流域,排里,04-02 20:00,Ⅳ,26.1,8.75,8.83,210.6,8.3,6.92,0.025,0.067,1.76,*,*,正常
广东省,珠江流域,排里,04-03 00:00,Ⅳ,26.0,8.56,8.79,212.8,7.4,6.92,0.025,0.067,1.76,*,*,正常
广东省,珠江流域,排里,04-03 04:00,Ⅳ,26.0,8.06,8.43,215.4,8.3,6.50,0.025,0.068,1.74,*,*,正常
广东省,珠江流域,排里,04-03 08:00,Ⅳ,26.0,7.83,8.07,207.7,8.2,6.28,0.025,0.068,1.67,*,*,正常
