省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,黄河流域,张留庄,04-01 08:00,Ⅴ,14.9,8.32,8.55,--,55.3,11.14,0.156,0.174,5.90,*,*,维护
山西省,黄河流域,张留庄,04-01 12:00,Ⅴ,14.7,8.35,9.03,--,54.5,10.67,0.136,0.178,5.90,*,*,维护
山西省,黄河流域,张留庄,04-01 16:00,Ⅴ,14.6,8.38,8.93,--,57.5,10.67,0.136,0.178,5.90,*,*,维护
山西省,黄河流域,张留庄,04-01 20:00,Ⅴ,14.6,8.35,8.56,--,54.3,11.43,0.163,0.202,6.15,*,*,维护
山西省,黄河流域,张留庄,04-02 00:00,Ⅴ,14.5,8.30,7.92,--,51.5,11.43,0.163,0.202,6.15,*,*,维护
山西省,黄河流域,张留庄,04-02 04:00,Ⅴ,14.3,8.32,8.15,--,54.1,11.43,0.163,0.202,6.15,*,*,维护
山西省,黄河流域,张留庄,04-02 08:00,Ⅴ,14.6,7.98,4.93,--,78.5,10.51,0.169,0.161,5.52,*,*,维护
山西省,黄河流域,张留庄,04-02 12:00,劣Ⅴ,14.6,8.13,7.02,--,19.4,10.51,3.811,0.399,11.51,*,*,维护
山西省,黄河流域,张留庄,04-02 16:00,Ⅴ,14.2,8.22,8.39,--,62.4,10.88,0.970,0.264,8.09,*,*,维护
山西省,黄河流域,张留庄,04-02 20:00,Ⅴ,14.3,7.95,5.46,--,80.7,11.13,0.999,0.283,7.21,*,*,维护
山西省,黄河流域,张留庄,04-03 00:00,劣Ⅴ,14.0,8.14,5.92,--,47.6,14.04,3.568,0.467,10.12,*,*,维护
山西省,黄河流域,张留庄,04-03 04:00,劣Ⅴ,14.0,8.08,6.50,--,44.2,14.04,3.568,0.467,10.12,*,*,维护
山西省,黄河流域,张留庄,04-03 08:00,Ⅴ,13.8,8.12,6.44,--,45.6,10.77,1.591,0.238,7.38,*,*,维护
山西省,黄河流域,张留庄,04-03 12:00,劣Ⅴ,14.1,8.24,7.74,--,45.4,10.90,2.199,0.263,8.02,*,*,维护
山西省,黄河流域,张留庄,04-03 16:00,Ⅴ,14.5,8.31,9.27,--,47.1,10.80,1.239,0.223,6.41,*,*,维护
山西省,黄河流域,张留庄,04-03 20:00,Ⅴ,14.2,8.16,8.05,--,48.4,11.18,0.281,0.171,7.74,*,*,维护
山西省,黄河流域,张留庄,04-04 00:00,Ⅴ,14.2,8.14,6.89,--,45.2,11.70,1.883,0.235,8.58,*,*,维护
山西省,黄河流域,张留庄,04-04 04:00,Ⅴ,14.2,8.19,7.80,--,50.0,11.70,1.883,0.235,8.58,*,*,维护
山西省,黄河流域,张留庄,04-04 04:00,*,14.2,8.19,7.80,--,50.0,--,1.447,0.245,7.56,*,*,维护
山西省,黄河流域,张留庄,04-04 08:00,*,14.1,8.17,8.59,--,52.4,--,1.447,0.245,7.56,*,*,维护
山西省,黄河流域,张留庄,04-04 12:00,Ⅴ,14.1,8.21,9.38,--,52.8,10.24,0.781,0.200,7.35,*,*,维护
