省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,江城,04-01 08:00,Ⅲ,25.4,6.95,6.85,198.0,21.8,2.51,0.232,0.133,2.63,*,*,正常
广东省,珠江流域,江城,04-01 12:00,Ⅲ,26.0,6.89,5.65,536.1,22.6,3.20,0.201,0.143,2.47,*,*,正常
广东省,珠江流域,江城,04-01 16:00,Ⅳ,26.3,6.79,4.02,2705.6,21.5,3.20,0.201,0.143,2.47,*,*,正常
广东省,珠江流域,江城,04-01 20:00,Ⅳ,26.2,6.97,6.37,331.1,17.0,2.74,0.316,0.123,2.51,*,*,正常
广东省,珠江流域,江城,04-02 00:00,Ⅲ,25.9,7.11,7.96,181.4,15.0,2.80,0.211,0.133,2.42,*,*,正常
广东省,珠江流域,江城,04-02 00:00,Ⅲ,25.9,7.11,7.96,181.4,15.0,2.80,0.211,0.133,2.42,*,*,正常
广东省,珠江流域,江城,04-02 08:00,Ⅲ,25.9,6.93,6.56,223.4,16.6,2.82,0.201,0.128,2.53,*,*,正常
广东省,珠江流域,江城,04-02 12:00,Ⅲ,26.5,6.87,5.47,470.2,27.2,3.34,0.184,0.128,2.20,*,*,正常
广东省,珠江流域,江城,04-02 16:00,Ⅳ,26.8,6.83,4.38,--,21.2,3.01,0.207,0.144,2.40,*,*,维护
广东省,珠江流域,江城,04-02 20:00,Ⅳ,26.5,6.87,4.90,565.7,24.3,3.07,0.315,0.111,2.33,*,*,正常
广东省,珠江流域,江城,04-03 00:00,Ⅲ,26.3,7.08,7.81,159.5,12.0,3.01,0.227,0.143,2.53,*,*,正常
广东省,珠江流域,江城,04-03 00:00,Ⅲ,26.3,7.08,7.81,159.5,12.0,3.01,0.227,0.143,2.53,*,*,正常
广东省,珠江流域,江城,04-03 08:00,Ⅲ,26.3,6.83,5.68,242.0,11.1,2.67,0.216,0.130,2.43,*,*,正常
广东省,珠江流域,江城,04-03 12:00,Ⅲ,26.9,6.84,5.39,357.0,17.2,2.87,0.256,0.134,2.37,*,*,正常
广东省,珠江流域,江城,04-03 16:00,Ⅳ,27.2,6.84,4.24,--,33.4,2.75,0.226,0.134,2.35,*,*,维护
广东省,珠江流域,江城,04-03 20:00,Ⅳ,27.0,6.81,3.76,1001.5,24.4,3.06,0.262,0.118,2.21,*,*,正常
广东省,珠江流域,江城,04-04 00:00,Ⅳ,26.6,6.94,6.60,197.4,12.9,2.88,0.233,0.147,2.60,*,*,正常
广东省,珠江流域,江城,04-04 00:00,Ⅲ,26.6,6.94,6.60,197.4,12.9,2.88,0.233,0.147,2.60,*,*,正常
广东省,珠江流域,江城,04-04 04:00,*,26.5,6.88,6.18,216.0,9.0,--,0.210,0.117,2.10,*,*,维护
广东省,珠江流域,江城,04-04 08:00,*,26.5,6.76,4.62,318.5,9.2,--,0.210,0.117,2.10,*,*,维护
广东省,珠江流域,江城,04-04 12:00,Ⅳ,27.2,6.80,4.82,444.6,11.9,2.79,0.278,0.125,2.10,*,*,正常
广东省,珠江流域,江城,04-04 16:00,Ⅳ,27.8,6.80,4.03,--,27.7,2.97,0.252,0.123,2.25,*,*,维护
广东省,珠江流域,江城,04-04 20:00,Ⅳ,27.5,6.78,3.45,2163.3,17.4,2.88,0.371,0.134,2.67,*,*,正常
