省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,睢县板桥,04-01 08:00,Ⅲ,15.8,8.15,6.77,1579.4,32.8,5.04,0.290,0.153,6.04,*,*,正常
河南省,淮河流域,睢县板桥,04-01 12:00,Ⅲ,15.7,8.15,7.30,1660.4,36.3,5.21,0.440,0.177,6.91,*,*,正常
河南省,淮河流域,睢县板桥,04-01 16:00,Ⅲ,15.6,8.19,7.74,1599.0,38.4,5.21,0.440,0.177,6.91,*,*,正常
河南省,淮河流域,睢县板桥,04-01 20:00,Ⅲ,15.7,8.21,7.87,1525.1,40.1,5.07,0.330,0.171,6.44,*,*,正常
河南省,淮河流域,睢县板桥,04-02 00:00,Ⅲ,15.9,8.12,8.01,1529.0,34.9,4.87,0.240,0.160,6.27,*,*,正常
河南省,淮河流域,睢县板桥,04-02 00:00,Ⅲ,15.9,8.12,8.01,1529.0,34.9,4.87,0.240,0.160,6.27,*,*,正常
河南省,淮河流域,睢县板桥,04-02 08:00,Ⅲ,15.1,8.16,7.58,1707.6,39.8,5.14,0.330,0.156,7.08,*,*,正常
河南省,淮河流域,睢县板桥,04-02 12:00,Ⅲ,15.0,8.20,7.81,1655.3,38.9,5.28,0.360,0.166,7.00,*,*,正常
河南省,淮河流域,睢县板桥,04-02 16:00,Ⅲ,15.1,8.24,8.08,1519.8,36.9,5.17,0.300,0.183,6.55,*,*,正常
河南省,淮河流域,睢县板桥,04-02 20:00,Ⅲ,15.1,8.19,7.76,1448.9,32.1,4.76,0.220,0.157,6.16,*,*,正常
河南省,淮河流域,睢县板桥,04-03 00:00,Ⅲ,15.0,8.09,7.43,1499.6,31.0,4.71,0.260,0.193,6.34,*,*,正常
河南省,淮河流域,睢县板桥,04-03 04:00,Ⅲ,14.6,7.96,5.41,1741.2,28.4,4.71,0.260,0.193,6.34,*,*,正常
河南省,淮河流域,睢县板桥,04-03 08:00,Ⅴ,14.1,8.00,5.93,1646.5,27.9,8.38,1.610,0.197,8.85,*,*,正常
河南省,淮河流域,睢县板桥,04-03 12:00,Ⅳ,13.8,8.00,5.96,1511.3,26.6,7.77,1.440,0.172,8.33,*,*,正常
河南省,淮河流域,睢县板桥,04-03 16:00,Ⅳ,13.5,8.02,6.69,1400.0,22.7,7.08,0.910,0.172,7.28,*,*,正常
河南省,淮河流域,睢县板桥,04-03 20:00,Ⅲ,13.4,8.11,7.65,1469.7,21.4,5.00,0.300,0.140,5.97,*,*,正常
河南省,淮河流域,睢县板桥,04-04 00:00,Ⅲ,13.2,8.17,8.06,1585.8,22.9,4.41,0.250,0.116,5.58,*,*,正常
河南省,淮河流域,睢县板桥,04-04 00:00,Ⅲ,13.2,8.17,8.06,1585.8,22.9,4.41,0.250,0.116,5.58,*,*,正常
