省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,坡柳水闸,04-01 04:00,Ⅴ,27.1,7.73,7.19,169.8,13.1,10.52,0.025,0.078,1.30,*,*,正常
海南省,珠江流域,坡柳水闸,04-01 12:00,Ⅴ,27.8,8.40,9.20,168.9,13.0,10.17,0.025,0.079,1.27,*,*,正常
海南省,珠江流域,坡柳水闸,04-01 16:00,Ⅴ,28.0,8.68,10.00,169.3,13.4,10.17,0.025,0.079,1.27,*,*,正常
海南省,珠江流域,坡柳水闸,04-01 20:00,Ⅴ,27.7,8.41,8.63,169.6,13.6,10.96,0.025,0.080,1.28,*,*,正常
海南省,珠江流域,坡柳水闸,04-02 00:00,Ⅴ,27.6,7.77,7.07,169.9,13.0,10.70,0.025,0.081,1.35,*,*,正常
海南省,珠江流域,坡柳水闸,04-02 00:00,Ⅴ,27.6,7.77,7.07,169.9,13.0,10.70,0.025,0.081,1.35,*,*,正常
海南省,珠江流域,坡柳水闸,04-02 08:00,Ⅴ,27.3,7.60,6.62,170.0,12.3,10.66,0.025,0.079,1.33,*,*,正常
海南省,珠江流域,坡柳水闸,04-02 12:00,Ⅳ,28.2,8.44,9.02,169.1,12.1,9.93,0.025,0.077,1.25,*,*,正常
海南省,珠江流域,坡柳水闸,04-02 16:00,Ⅴ,28.3,8.74,8.74,169.6,12.2,10.96,0.025,0.079,1.28,*,*,正常
海南省,珠江流域,坡柳水闸,04-02 20:00,Ⅳ,27.8,8.28,8.21,170.1,12.3,8.68,0.025,0.085,1.20,*,*,正常
海南省,珠江流域,坡柳水闸,04-03 00:00,Ⅳ,27.6,7.69,6.66,170.3,12.9,8.68,0.025,0.082,1.23,*,*,正常
海南省,珠江流域,坡柳水闸,04-03 00:00,Ⅳ,27.6,7.69,6.66,170.3,12.9,8.68,0.025,0.082,1.23,*,*,正常
海南省,珠江流域,坡柳水闸,04-03 08:00,Ⅳ,27.5,7.46,5.83,170.4,12.4,8.02,0.025,0.083,1.24,*,*,正常
海南省,珠江流域,坡柳水闸,04-03 12:00,Ⅳ,28.6,8.74,10.12,169.6,11.7,8.13,0.025,0.080,1.19,*,*,正常
海南省,珠江流域,坡柳水闸,04-03 16:00,劣Ⅴ,28.8,9.06,12.30,171.5,11.3,8.82,0.025,0.080,1.17,*,*,正常
海南省,珠江流域,坡柳水闸,04-03 20:00,劣Ⅴ,28.4,9.02,11.18,171.1,11.6,8.66,0.025,0.082,1.20,*,*,正常
海南省,珠江流域,坡柳水闸,04-04 00:00,劣Ⅴ,28.2,8.64,8.78,170.5,11.5,9.33,0.025,0.080,1.19,*,*,正常
海南省,珠江流域,坡柳水闸,04-04 00:00,Ⅳ,28.2,8.64,8.78,170.5,11.5,9.33,0.025,0.080,1.19,*,*,正常
海南省,珠江流域,坡柳水闸,04-04 04:00,*,27.9,8.12,7.59,170.4,11.6,--,0.025,0.076,1.17,*,*,维护
海南省,珠江流域,坡柳水闸,04-04 08:00,*,27.9,7.99,7.28,170.4,11.0,--,0.025,0.076,1.17,*,*,维护
海南省,珠江流域,坡柳水闸,04-04 12:00,劣Ⅴ,29.9,9.26,15.00,173.4,10.0,8.55,0.025,0.076,1.17,*,*,正常
海南省,珠江流域,坡柳水闸,04-04 16:00,劣Ⅴ,31.8,9.53,21.86,178.4,10.4,8.72,0.025,0.075,1.12,*,*,正常
海南省,珠江流域,坡柳水闸,04-04 20:00,劣Ⅴ,31.0,9.55,18.15,178.7,9.7,9.14,0.025,0.071,1.14,*,*,正常
海南省,珠江流域,坡柳水闸,04-05 00:00,劣Ⅴ,30.2,9.31,12.54,175.3,9.4,9.14,0.025,0.071,1.14,*,*,正常
海南省,珠江流域,坡柳水闸,04-05 04:00,劣Ⅴ,29.4,9.08,10.16,173.1,10.2,8.91,0.025,0.072,1.17,*,*,正常
海南省,珠江流域,坡柳水闸,04-05 08:00,Ⅳ,29.0,8.85,8.90,172.7,10.9,8.31,0.025,0.069,1.18,*,*,正常
