省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,桃谷山,04-01 08:00,Ⅱ,15.5,6.59,6.78,203.3,19.9,1.45,0.025,0.054,2.25,*,*,正常
湖南省,长江流域,桃谷山,04-01 12:00,Ⅱ,15.5,6.62,7.24,198.2,20.8,2.24,0.052,0.077,2.14,*,*,正常
湖南省,长江流域,桃谷山,04-01 16:00,Ⅱ,15.4,6.70,7.59,200.4,14.4,2.24,0.052,0.077,2.14,*,*,正常
湖南省,长江流域,桃谷山,04-01 20:00,Ⅱ,15.4,6.77,7.88,202.9,15.1,1.98,0.025,0.065,2.12,*,*,正常
湖南省,长江流域,桃谷山,04-02 00:00,Ⅱ,15.4,6.80,7.83,205.8,11.2,1.88,0.025,0.063,2.13,*,*,正常
湖南省,长江流域,桃谷山,04-02 00:00,Ⅱ,15.4,6.80,7.83,205.8,11.2,1.88,0.025,0.063,2.13,*,*,正常
湖南省,长江流域,桃谷山,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.025,0.059,2.20,*,*,正常
湖南省,长江流域,桃谷山,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.041,0.068,2.08,*,*,正常
湖南省,长江流域,桃谷山,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.041,0.068,2.08,*,*,正常
湖南省,长江流域,桃谷山,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.041,0.068,2.08,*,*,正常
湖南省,长江流域,桃谷山,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.041,0.068,2.08,*,*,正常
湖南省,长江流域,桃谷山,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.041,0.068,2.08,*,*,正常
湖南省,长江流域,桃谷山,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖南省,长江流域,桃谷山,04-03 12:00,Ⅱ,15.0,6.72,7.78,188.3,19.3,1.82,0.025,0.069,2.15,*,*,正常
