省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,黄河流域,上亳城,04-01 08:00,Ⅱ,14.0,7.99,7.64,959.5,23.2,1.28,0.058,0.093,4.44,*,*,正常
山西省,黄河流域,上亳城,04-01 12:00,Ⅱ,14.0,8.06,8.89,960.7,21.2,1.20,0.076,0.097,4.74,*,*,正常
山西省,黄河流域,上亳城,04-01 16:00,Ⅱ,14.0,8.17,9.77,960.2,21.3,1.20,0.076,0.097,4.74,*,*,正常
山西省,黄河流域,上亳城,04-01 20:00,Ⅱ,13.8,8.14,9.13,963.0,21.7,1.26,0.067,0.099,4.62,*,*,正常
山西省,黄河流域,上亳城,04-02 00:00,Ⅲ,13.7,8.08,8.39,963.1,22.4,1.15,0.052,0.100,4.69,*,*,正常
山西省,黄河流域,上亳城,04-02 04:00,Ⅲ,13.6,8.04,7.97,964.4,23.8,1.15,0.052,0.100,4.69,*,*,正常
山西省,黄河流域,上亳城,04-02 08:00,Ⅲ,13.5,8.00,7.70,964.1,24.0,1.15,0.081,0.105,4.96,*,*,正常
山西省,黄河流域,上亳城,04-02 12:00,Ⅲ,13.6,8.07,9.10,961.2,21.0,1.22,0.096,0.103,4.74,*,*,正常
山西省,黄河流域,上亳城,04-02 16:00,Ⅲ,13.6,8.26,10.58,958.1,22.6,1.12,0.088,0.101,4.83,*,*,正常
山西省,黄河流域,上亳城,04-02 20:00,Ⅲ,13.5,8.23,9.45,954.2,27.2,1.41,0.062,0.110,5.02,*,*,正常
山西省,黄河流域,上亳城,04-03 00:00,Ⅲ,13.4,8.20,9.12,955.2,28.5,1.47,0.047,0.116,4.99,*,*,正常
山西省,黄河流域,上亳城,04-03 04:00,Ⅲ,13.2,8.15,8.99,958.1,28.5,1.47,0.047,0.116,4.99,*,*,正常
山西省,黄河流域,上亳城,04-03 08:00,Ⅲ,13.1,8.15,9.18,967.2,28.7,1.65,0.049,0.132,4.84,*,*,正常
山西省,黄河流域,上亳城,04-03 12:00,Ⅲ,13.1,8.22,10.00,986.8,25.4,1.86,0.050,0.142,5.06,*,*,正常
山西省,黄河流域,上亳城,04-03 16:00,Ⅲ,13.3,8.30,10.48,993.9,26.4,1.84,0.090,0.159,5.34,*,*,正常
山西省,黄河流域,上亳城,04-03 20:00,Ⅲ,13.4,8.25,9.57,995.9,27.5,1.99,0.103,0.154,5.50,*,*,正常
山西省,黄河流域,上亳城,04-04 00:00,Ⅲ,13.2,8.19,9.25,989.9,28.2,2.19,0.158,0.151,5.71,*,*,正常
山西省,黄河流域,上亳城,04-04 04:00,Ⅲ,12.9,8.13,8.94,979.9,27.8,2.19,0.158,0.151,5.71,*,*,正常
