省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,火电厂,04-01 04:00,Ⅱ,21.5,7.54,7.99,327.0,9.8,1.36,0.025,0.029,2.10,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-01 12:00,Ⅱ,22.6,7.58,8.33,328.2,9.6,1.25,0.025,0.031,2.10,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-01 12:00,Ⅱ,22.6,7.58,8.33,328.2,9.6,1.25,0.025,0.031,2.10,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-01 16:00,Ⅱ,23.6,7.66,8.61,329.7,11.5,1.28,0.025,0.033,2.14,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-01 20:00,Ⅱ,22.1,7.54,7.91,329.4,11.0,1.11,0.025,0.031,2.12,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-01 20:00,Ⅱ,22.1,7.54,7.91,329.4,11.0,1.11,0.025,0.031,2.12,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-02 04:00,Ⅱ,22.2,7.52,7.84,332.1,8.3,1.44,0.025,0.031,2.15,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-02 08:00,Ⅱ,22.3,7.51,7.70,332.3,7.8,1.40,0.028,0.035,2.13,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-02 12:00,Ⅱ,22.4,7.46,7.66,335.8,11.5,1.37,0.035,0.035,2.14,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-02 16:00,Ⅱ,22.6,7.54,7.86,336.2,12.2,1.36,0.042,0.039,2.23,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-02 20:00,Ⅱ,22.4,7.49,7.54,340.1,12.1,1.45,0.072,0.046,2.28,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-02 20:00,Ⅱ,22.4,7.49,7.54,340.1,12.1,1.45,0.072,0.046,2.28,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-03 04:00,Ⅱ,22.3,7.50,7.65,330.8,11.8,1.25,0.025,0.034,2.12,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-03 08:00,Ⅱ,22.3,7.49,7.49,332.2,11.4,1.39,0.038,0.036,2.20,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-03 12:00,Ⅱ,22.4,7.49,7.54,335.4,9.1,1.04,0.044,0.037,2.24,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-03 16:00,Ⅱ,22.5,7.50,7.59,335.3,10.5,1.45,0.050,0.040,2.22,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-03 20:00,Ⅱ,22.3,7.47,7.38,336.3,11.3,1.28,0.050,0.038,2.22,*,*,正常
广西壮族自治区,珠江流域,火电厂,04-03 20:00,Ⅱ,22.3,7.47,7.38,336.3,11.3,1.28,0.050,0.038,2.22,*,*,正常
广西壮族自治区,珠江流域,火电厂,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广西壮族自治区,珠江流域,火电厂,04-04 08:00,Ⅱ,22.2,7.48,7.50,330.8,10.5,1.37,0.025,0.032,2.16,*,*,正常
