省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,长江流域,碾砣港闸,04-01 08:00,Ⅲ,15.4,7.87,8.87,351.2,125.3,2.29,0.057,0.124,4.52,*,*,正常
江苏省,长江流域,碾砣港闸,04-01 12:00,Ⅲ,15.4,7.83,8.63,352.8,104.2,2.48,0.045,0.104,4.03,*,*,正常
江苏省,长江流域,碾砣港闸,04-01 12:00,Ⅲ,15.4,7.83,8.63,352.8,104.2,2.16,0.049,0.101,3.50,*,*,正常
江苏省,长江流域,碾砣港闸,04-01 16:00,Ⅱ,15.6,7.87,8.75,353.6,102.7,2.13,0.059,0.097,3.63,*,*,正常
江苏省,长江流域,碾砣港闸,04-01 20:00,Ⅲ,15.5,7.78,8.03,377.8,154.2,2.66,0.069,0.108,4.98,*,*,正常
江苏省,长江流域,碾砣港闸,04-02 00:00,Ⅲ,15.5,7.77,7.73,384.1,108.5,2.41,0.072,0.152,3.57,*,*,正常
江苏省,长江流域,碾砣港闸,04-02 04:00,Ⅱ,15.5,7.75,7.69,384.1,91.0,2.36,0.072,0.100,3.22,*,*,正常
江苏省,长江流域,碾砣港闸,04-02 08:00,Ⅲ,15.5,7.75,7.65,381.8,101.7,2.51,0.071,0.149,3.56,*,*,正常
江苏省,长江流域,碾砣港闸,04-02 12:00,Ⅱ,15.6,7.73,7.53,381.8,91.6,2.30,0.075,0.094,3.22,*,*,正常
江苏省,长江流域,碾砣港闸,04-02 16:00,Ⅲ,15.7,7.73,7.56,381.9,86.7,2.40,0.091,0.160,3.15,*,*,正常
江苏省,长江流域,碾砣港闸,04-02 20:00,Ⅱ,15.8,7.78,7.56,386.2,103.3,2.69,0.074,0.098,3.00,*,*,正常
江苏省,长江流域,碾砣港闸,04-03 00:00,Ⅱ,15.8,7.72,7.15,391.3,57.0,2.32,0.078,0.111,2.60,*,*,正常
江苏省,长江流域,碾砣港闸,04-03 04:00,Ⅲ,15.8,7.70,7.14,387.3,52.4,2.18,0.074,0.101,2.60,*,*,正常
江苏省,长江流域,碾砣港闸,04-03 08:00,Ⅲ,15.7,7.81,8.09,361.8,185.6,2.79,0.056,0.161,6.12,*,*,正常
江苏省,长江流域,碾砣港闸,04-03 12:00,Ⅲ,15.7,7.79,8.02,363.0,108.2,2.43,0.049,0.168,3.64,*,*,正常
江苏省,长江流域,碾砣港闸,04-03 16:00,Ⅲ,15.6,7.80,8.06,361.7,131.2,2.35,0.048,0.131,4.47,*,*,正常
江苏省,长江流域,碾砣港闸,04-03 20:00,Ⅲ,15.5,7.80,8.07,364.3,94.8,2.56,0.050,0.138,3.51,*,*,正常
江苏省,长江流域,碾砣港闸,04-04 00:00,Ⅲ,15.3,7.83,8.20,364.1,107.1,2.43,0.058,0.157,3.65,*,*,正常
江苏省,长江流域,碾砣港闸,04-04 04:00,*,15.1,7.82,8.17,365.9,93.0,--,--,--,--,*,*,维护
江苏省,长江流域,碾砣港闸,04-04 08:00,*,15.3,7.82,8.16,367.1,80.2,--,--,--,--,*,*,维护
江苏省,长江流域,碾砣港闸,04-04 12:00,Ⅲ,15.6,7.83,8.30,365.3,78.4,2.35,0.054,0.108,3.13,*,*,正常
江苏省,长江流域,碾砣港闸,04-04 20:00,Ⅲ,15.6,7.86,8.49,368.0,74.2,2.31,0.080,0.147,3.46,*,*,正常
江苏省,长江流域,碾砣港闸,04-04 20:00,Ⅲ,15.6,7.86,8.49,368.0,74.2,2.27,0.050,0.109,2.97,*,*,正常
江苏省,长江流域,碾砣港闸,04-05 00:00,Ⅲ,15.4,7.88,8.51,368.8,66.0,2.27,0.050,0.109,2.97,*,*,正常
江苏省,长江流域,碾砣港闸,04-05 04:00,Ⅲ,15.2,7.82,8.22,369.7,53.7,2.07,0.046,0.121,2.77,*,*,正常
江苏省,长江流域,碾砣港闸,04-05 08:00,Ⅲ,15.3,7.82,8.25,369.3,67.3,3.41,0.061,0.196,2.90,*,*,正常
