省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,黄河流域,龙门大桥,04-01 08:00,Ⅱ,15.7,7.42,7.82,744.1,12.4,2.55,0.083,0.045,3.52,*,*,正常
河南省,黄河流域,龙门大桥,04-01 12:00,Ⅱ,15.7,7.42,7.75,744.9,9.1,2.64,0.069,0.042,3.52,*,*,正常
河南省,黄河流域,龙门大桥,04-01 12:00,Ⅱ,15.7,7.42,7.75,744.9,9.1,2.63,0.065,0.043,4.06,*,*,正常
河南省,黄河流域,龙门大桥,04-01 16:00,Ⅱ,15.7,7.32,8.05,740.7,7.8,2.75,0.065,0.045,4.05,*,*,正常
河南省,黄河流域,龙门大桥,04-02 00:00,Ⅱ,15.2,7.50,7.84,768.8,9.5,2.76,0.082,0.050,4.13,*,*,正常
河南省,黄河流域,龙门大桥,04-02 00:00,Ⅱ,15.2,7.50,7.84,768.8,9.5,2.78,0.090,0.049,4.11,*,*,正常
河南省,黄河流域,龙门大桥,04-02 04:00,Ⅱ,14.9,7.47,7.56,770.1,10.4,2.76,0.107,0.051,4.18,*,*,正常
河南省,黄河流域,龙门大桥,04-02 12:00,Ⅱ,14.8,7.46,7.62,760.6,10.2,2.82,0.106,0.050,4.09,*,*,正常
河南省,黄河流域,龙门大桥,04-02 12:00,Ⅱ,14.8,7.46,7.62,760.6,10.2,2.77,0.093,0.051,4.02,*,*,正常
河南省,黄河流域,龙门大桥,04-02 16:00,Ⅱ,14.8,7.49,8.20,758.6,9.4,2.72,0.096,0.048,3.93,*,*,正常
河南省,黄河流域,龙门大桥,04-02 20:00,Ⅱ,14.7,7.51,8.20,760.5,9.7,2.66,0.100,0.049,3.93,*,*,正常
河南省,黄河流域,龙门大桥,04-03 04:00,Ⅱ,14.5,7.48,7.63,763.8,13.1,2.66,0.100,0.049,3.93,*,*,正常
河南省,黄河流域,龙门大桥,04-03 04:00,Ⅱ,14.5,7.48,7.63,763.8,13.1,2.78,0.198,0.058,4.06,*,*,正常
河南省,黄河流域,龙门大桥,04-03 08:00,Ⅱ,14.4,7.44,7.20,765.4,12.3,2.88,0.292,0.059,4.07,*,*,正常
河南省,黄河流域,龙门大桥,04-03 12:00,Ⅱ,14.4,7.45,7.64,762.7,10.7,2.72,0.157,0.046,3.94,*,*,正常
河南省,黄河流域,龙门大桥,04-03 20:00,Ⅱ,14.4,7.46,8.00,762.1,9.6,2.66,0.153,0.039,3.98,*,*,正常
河南省,黄河流域,龙门大桥,04-03 20:00,Ⅱ,14.4,7.46,8.00,762.1,9.6,2.62,0.152,0.036,4.01,*,*,正常
河南省,黄河流域,龙门大桥,04-04 00:00,Ⅱ,14.2,7.45,7.82,762.9,10.5,2.62,0.152,0.036,4.01,*,*,正常
河南省,黄河流域,龙门大桥,04-04 04:00,*,14.0,7.43,7.52,768.6,11.8,--,--,--,--,*,*,维护
河南省,黄河流域,龙门大桥,04-04 08:00,*,13.8,7.41,7.27,772.5,11.8,--,--,--,--,*,*,维护
河南省,黄河流域,龙门大桥,04-04 12:00,Ⅱ,14.4,7.44,7.89,771.8,9.1,2.86,0.316,0.057,4.44,*,*,正常
