省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,太湖流域,盐官排涝枢纽,04-01 04:00,Ⅲ,18.2,7.95,7.57,539.6,19.2,4.03,0.731,0.125,4.43,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-01 12:00,Ⅲ,18.3,7.99,7.69,537.6,17.9,4.17,0.719,0.129,4.42,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-01 12:00,Ⅲ,18.3,7.99,7.69,537.6,17.9,4.17,0.719,0.129,4.42,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-01 16:00,Ⅳ,18.6,8.57,9.47,531.2,17.9,6.52,0.618,0.202,4.74,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-01 20:00,Ⅳ,18.6,8.55,9.63,530.0,17.8,6.87,0.564,0.218,4.83,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-02 00:00,Ⅳ,18.4,7.97,7.74,519.1,17.6,4.33,0.634,0.133,4.35,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-02 04:00,Ⅲ,18.3,7.98,7.79,524.9,16.3,4.84,0.625,0.147,4.42,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-02 08:00,Ⅲ,18.3,7.93,7.60,524.2,15.9,5.32,0.634,0.168,4.53,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-02 12:00,Ⅲ,19.0,8.24,8.44,517.5,15.8,4.70,0.599,0.165,4.47,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-02 16:00,Ⅲ,19.5,8.03,7.63,507.5,17.4,4.38,0.622,0.143,4.27,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-02 20:00,Ⅲ,19.4,8.26,8.43,508.8,17.0,5.20,0.577,0.164,4.44,*,*,正常
浙江省,太湖流域,盐官排涝枢纽,04-03 00:00,Ⅲ,19.3,8.18,8.37,506.6,16.0,4.90,0.558,0.166,4.46,*,*,正常
