省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,海河流域,后湾水库出口,04-01 08:00,Ⅱ,10.2,8.16,12.24,480.9,2.7,3.19,0.025,0.021,0.56,*,*,正常
山西省,海河流域,后湾水库出口,04-01 12:00,Ⅱ,10.0,8.16,12.52,482.0,2.7,3.26,0.025,0.020,0.56,*,*,正常
山西省,海河流域,后湾水库出口,04-01 12:00,Ⅱ,10.0,8.16,12.52,482.0,2.7,3.26,0.025,0.020,0.56,*,*,正常
山西省,海河流域,后湾水库出口,04-01 16:00,Ⅱ,10.0,8.23,14.10,478.2,2.6,3.17,0.025,0.021,0.54,*,*,正常
山西省,海河流域,后湾水库出口,04-01 20:00,Ⅱ,9.9,8.24,14.54,477.5,2.8,3.26,0.025,0.022,0.52,*,*,正常
山西省,海河流域,后湾水库出口,04-02 00:00,Ⅱ,9.8,8.20,13.75,479.0,2.8,3.51,0.025,0.021,0.52,*,*,正常
山西省,海河流域,后湾水库出口,04-02 04:00,Ⅱ,9.6,8.16,12.84,480.3,2.6,3.12,0.025,0.020,0.55,*,*,正常
山西省,海河流域,后湾水库出口,04-02 08:00,Ⅱ,9.4,8.13,11.99,482.1,2.7,3.36,0.025,0.020,0.58,*,*,正常
山西省,海河流域,后湾水库出口,04-02 12:00,Ⅱ,9.6,8.18,13.23,480.2,2.5,3.20,0.025,0.020,0.55,*,*,正常
山西省,海河流域,后湾水库出口,04-02 16:00,Ⅱ,9.8,8.23,14.01,478.4,2.9,3.23,0.025,0.021,0.53,*,*,正常
山西省,海河流域,后湾水库出口,04-02 20:00,Ⅱ,9.8,8.26,14.31,475.2,2.8,3.21,0.025,0.021,0.53,*,*,正常
