省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,华安西陂,04-01 08:00,Ⅱ,22.9,7.47,6.13,335.4,2.1,1.82,0.279,0.061,2.01,*,*,正常
福建省,浙闽片河流,华安西陂,04-01 12:00,Ⅲ,24.2,7.40,5.42,335.2,1.7,1.50,0.271,0.057,1.91,*,*,正常
福建省,浙闽片河流,华安西陂,04-01 16:00,Ⅲ,24.4,7.45,5.83,334.3,1.7,1.50,0.271,0.057,1.91,*,*,正常
福建省,浙闽片河流,华安西陂,04-01 20:00,Ⅲ,23.9,7.46,5.89,336.7,1.4,1.47,0.288,0.051,1.88,*,*,正常
福建省,浙闽片河流,华安西陂,04-02 00:00,Ⅲ,23.3,7.39,5.16,334.8,1.4,1.41,0.289,0.051,1.90,*,*,正常
福建省,浙闽片河流,华安西陂,04-02 04:00,Ⅲ,23.0,7.37,5.02,336.0,1.8,1.41,0.289,0.051,1.90,*,*,正常
福建省,浙闽片河流,华安西陂,04-02 08:00,Ⅲ,23.0,7.36,5.03,334.5,1.8,1.55,0.231,0.070,1.90,*,*,正常
福建省,浙闽片河流,华安西陂,04-02 12:00,Ⅲ,25.3,7.38,5.67,336.7,1.9,1.18,0.214,0.060,1.82,*,*,正常
福建省,浙闽片河流,华安西陂,04-02 16:00,Ⅱ,26.9,7.47,6.43,334.6,1.8,1.29,0.231,0.055,1.76,*,*,正常
福建省,浙闽片河流,华安西陂,04-02 20:00,Ⅱ,26.1,7.47,6.35,333.0,1.6,1.42,0.207,0.057,1.71,*,*,正常
福建省,浙闽片河流,华安西陂,04-03 00:00,Ⅱ,25.2,7.46,6.07,334.0,1.7,1.37,0.222,0.059,1.74,*,*,正常
福建省,浙闽片河流,华安西陂,04-03 04:00,Ⅱ,24.8,7.45,6.21,330.5,1.9,1.37,0.222,0.059,1.74,*,*,正常
福建省,浙闽片河流,华安西陂,04-03 08:00,Ⅱ,24.6,7.44,6.10,333.9,1.9,1.31,0.119,0.054,1.71,*,*,正常
福建省,浙闽片河流,华安西陂,04-03 12:00,Ⅱ,25.7,7.50,6.83,334.1,1.9,1.24,0.243,0.056,1.66,*,*,正常
福建省,浙闽片河流,华安西陂,04-03 16:00,Ⅱ,26.3,7.77,8.69,330.3,1.8,1.55,0.164,0.055,1.64,*,*,正常
福建省,浙闽片河流,华安西陂,04-03 20:00,Ⅱ,25.7,7.83,8.96,335.0,1.7,1.51,0.130,0.058,1.65,*,*,正常
福建省,浙闽片河流,华安西陂,04-04 00:00,Ⅱ,25.0,7.64,7.44,336.0,1.8,1.61,0.118,0.059,1.62,*,*,正常
福建省,浙闽片河流,华安西陂,04-04 04:00,Ⅱ,23.6,7.39,5.18,334.4,1.9,1.61,0.118,0.059,1.62,*,*,正常
福建省,浙闽片河流,华安西陂,04-04 04:00,Ⅲ,23.6,7.39,5.18,334.4,1.9,1.37,0.176,0.063,1.60,*,*,正常
福建省,浙闽片河流,华安西陂,04-04 08:00,Ⅲ,23.7,7.41,5.55,331.9,2.0,1.37,0.176,0.063,1.60,*,*,正常
福建省,浙闽片河流,华安西陂,04-04 12:00,Ⅲ,23.6,7.39,5.51,336.2,2.0,1.29,0.169,0.062,1.70,*,*,正常
