省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,平林,04-01 08:00,Ⅲ,14.8,7.28,6.52,307.4,25.1,3.71,0.789,0.070,1.98,*,*,正常
湖北省,长江流域,平林,04-01 12:00,Ⅲ,14.9,7.27,6.71,306.7,22.6,3.74,0.773,0.072,2.02,*,*,正常
湖北省,长江流域,平林,04-01 16:00,Ⅲ,15.0,7.30,6.89,304.3,20.4,3.74,0.773,0.072,2.02,*,*,正常
湖北省,长江流域,平林,04-01 20:00,Ⅲ,14.8,7.31,6.86,305.0,29.2,3.96,0.805,0.078,2.08,*,*,正常
湖北省,长江流域,平林,04-02 00:00,Ⅲ,14.7,7.29,6.87,306.4,24.5,3.94,0.854,0.085,2.21,*,*,正常
湖北省,长江流域,平林,04-02 00:00,Ⅲ,14.7,7.29,6.87,306.4,24.5,3.94,0.854,0.085,2.21,*,*,正常
湖北省,长江流域,平林,04-02 08:00,Ⅳ,14.7,7.25,6.71,306.8,29.5,4.24,1.179,0.109,2.57,*,*,正常
湖北省,长江流域,平林,04-02 12:00,Ⅳ,14.8,7.27,6.82,304.6,29.5,4.20,1.250,0.112,2.64,*,*,正常
湖北省,长江流域,平林,04-02 16:00,Ⅳ,14.8,7.29,6.91,305.3,26.5,3.98,1.139,0.107,2.53,*,*,正常
湖北省,长江流域,平林,04-02 20:00,Ⅳ,14.6,7.28,6.94,305.3,23.2,3.96,1.082,0.103,2.42,*,*,正常
湖北省,长江流域,平林,04-03 00:00,Ⅳ,14.3,7.28,6.98,306.0,22.6,3.94,1.017,0.106,2.39,*,*,正常
湖北省,长江流域,平林,04-03 00:00,Ⅳ,14.3,7.28,6.98,306.0,22.6,3.94,1.017,0.106,2.39,*,*,正常
湖北省,长江流域,平林,04-03 08:00,Ⅳ,14.1,7.28,6.89,310.1,27.9,3.99,1.088,0.107,2.48,*,*,正常
湖北省,长江流域,平林,04-03 12:00,Ⅳ,14.2,7.26,7.01,310.2,23.9,4.20,1.269,0.110,2.75,*,*,正常
湖北省,长江流域,平林,04-03 16:00,Ⅳ,14.5,7.27,7.13,311.1,18.9,4.14,1.344,0.112,2.75,*,*,正常
湖北省,长江流域,平林,04-03 20:00,Ⅳ,14.2,7.27,7.13,237.7,20.8,3.97,1.252,0.111,2.64,*,*,正常
湖北省,长江流域,平林,04-04 00:00,Ⅳ,14.0,7.26,7.15,311.5,20.4,4.18,1.154,0.110,2.59,*,*,正常
湖北省,长江流域,平林,04-04 00:00,Ⅳ,14.0,7.26,7.15,311.5,20.4,4.18,1.154,0.110,2.59,*,*,正常
