省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,江津大桥,04-01 04:00,Ⅱ,18.4,8.07,8.69,341.4,11.9,0.95,0.081,0.079,1.63,*,*,正常
重庆市,长江流域,江津大桥,04-01 12:00,Ⅱ,18.2,8.12,9.07,341.4,11.8,0.93,0.064,0.074,1.55,*,*,正常
重庆市,长江流域,江津大桥,04-01 16:00,Ⅱ,18.1,8.09,8.82,342.0,10.2,0.93,0.064,0.074,1.55,*,*,正常
重庆市,长江流域,江津大桥,04-01 20:00,Ⅱ,18.1,8.07,8.60,343.4,11.7,0.88,0.065,0.069,1.50,*,*,正常
重庆市,长江流域,江津大桥,04-02 00:00,Ⅱ,18.0,8.08,8.68,345.3,11.5,0.92,0.065,0.067,1.49,*,*,正常
重庆市,长江流域,江津大桥,04-02 00:00,Ⅱ,18.0,8.08,8.68,345.3,11.5,0.92,0.065,0.067,1.49,*,*,正常
重庆市,长江流域,江津大桥,04-02 08:00,Ⅱ,18.0,8.10,8.75,352.6,11.6,0.98,0.059,0.061,1.46,*,*,正常
重庆市,长江流域,江津大桥,04-02 12:00,Ⅱ,18.1,8.03,9.32,455.8,11.1,0.95,0.064,0.060,1.41,*,*,正常
重庆市,长江流域,江津大桥,04-02 16:00,Ⅱ,18.0,7.99,8.89,457.6,10.7,0.76,0.054,0.058,1.40,*,*,正常
重庆市,长江流域,江津大桥,04-02 20:00,Ⅱ,17.9,7.96,8.70,457.5,11.4,0.72,0.058,0.060,1.42,*,*,正常
重庆市,长江流域,江津大桥,04-03 00:00,Ⅱ,17.8,7.97,8.72,456.0,10.5,0.78,0.059,0.062,1.44,*,*,正常
重庆市,长江流域,江津大桥,04-03 00:00,Ⅱ,17.8,7.97,8.72,456.0,10.5,0.78,0.059,0.062,1.44,*,*,正常
重庆市,长江流域,江津大桥,04-03 08:00,Ⅱ,17.8,7.96,8.79,452.3,21.0,0.81,0.060,0.073,1.50,*,*,正常
重庆市,长江流域,江津大桥,04-03 12:00,Ⅱ,18.1,8.04,9.42,450.7,10.3,0.90,0.060,0.082,1.39,*,*,正常
重庆市,长江流域,江津大桥,04-03 16:00,Ⅱ,18.2,8.08,9.75,450.7,18.2,0.73,0.059,0.066,1.52,*,*,正常
重庆市,长江流域,江津大桥,04-03 20:00,Ⅱ,17.9,7.93,8.69,450.9,9.0,0.91,0.061,0.078,1.50,*,*,正常
重庆市,长江流域,江津大桥,04-04 00:00,Ⅱ,17.9,7.93,8.96,450.6,9.3,0.80,0.066,0.067,1.58,*,*,正常
重庆市,长江流域,江津大桥,04-04 00:00,Ⅱ,17.9,7.93,8.96,450.6,9.3,0.80,0.066,0.067,1.58,*,*,正常
重庆市,长江流域,江津大桥,04-04 04:00,*,17.8,7.92,8.84,449.2,9.3,--,0.064,0.068,1.56,*,*,维护
重庆市,长江流域,江津大桥,04-04 08:00,Ⅱ,17.8,7.95,8.90,448.3,9.1,0.92,0.064,0.068,1.56,*,*,正常
重庆市,长江流域,江津大桥,04-04 12:00,Ⅱ,18.1,8.11,10.22,446.0,12.4,0.87,0.056,0.074,1.55,*,*,正常
