省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,槐泗河口,04-01 08:00,Ⅱ,16.5,8.14,8.88,468.6,28.4,3.39,0.052,0.038,1.07,*,*,正常
江苏省,淮河流域,槐泗河口,04-01 12:00,Ⅱ,16.4,8.15,8.92,467.5,26.9,3.47,0.053,0.037,1.07,*,*,正常
江苏省,淮河流域,槐泗河口,04-01 16:00,Ⅱ,16.5,8.15,8.91,465.8,27.0,3.47,0.053,0.037,1.07,*,*,正常
江苏省,淮河流域,槐泗河口,04-01 20:00,Ⅱ,16.5,8.14,8.84,465.6,27.3,3.41,0.054,0.038,1.03,*,*,正常
江苏省,淮河流域,槐泗河口,04-02 00:00,Ⅱ,16.4,8.13,8.81,464.5,29.0,3.36,0.055,0.039,1.04,*,*,正常
江苏省,淮河流域,槐泗河口,04-02 04:00,Ⅱ,16.4,8.13,8.75,463.0,29.2,3.36,0.055,0.039,1.04,*,*,正常
江苏省,淮河流域,槐泗河口,04-02 08:00,*,16.4,8.13,8.75,463.5,27.2,--,0.058,0.040,1.02,*,*,维护
江苏省,淮河流域,槐泗河口,04-02 08:00,*,16.4,8.13,8.75,463.5,27.2,--,0.057,0.040,1.04,*,*,维护
江苏省,淮河流域,槐泗河口,04-02 12:00,Ⅱ,16.4,8.03,8.75,461.6,29.6,3.36,0.059,0.040,1.03,*,*,正常
江苏省,淮河流域,槐泗河口,04-02 16:00,Ⅱ,16.4,8.13,8.81,460.7,30.6,3.26,0.060,0.041,1.00,*,*,正常
江苏省,淮河流域,槐泗河口,04-02 20:00,Ⅱ,16.4,8.12,8.66,461.5,29.7,3.21,0.062,0.040,1.04,*,*,正常
江苏省,淮河流域,槐泗河口,04-03 00:00,Ⅱ,16.3,8.11,8.62,461.8,28.9,3.22,0.062,0.040,1.03,*,*,正常
江苏省,淮河流域,槐泗河口,04-03 04:00,Ⅱ,16.2,8.12,8.73,462.6,27.9,3.16,0.063,0.039,1.04,*,*,正常
江苏省,淮河流域,槐泗河口,04-03 08:00,Ⅱ,16.1,8.13,8.73,462.7,28.9,3.29,0.066,0.039,1.07,*,*,正常
江苏省,淮河流域,槐泗河口,04-03 12:00,Ⅱ,16.2,8.17,9.05,463.0,25.2,3.15,0.061,0.039,1.01,*,*,正常
江苏省,淮河流域,槐泗河口,04-03 16:00,Ⅱ,16.1,8.13,8.79,463.9,27.5,3.16,0.064,0.040,1.07,*,*,正常
江苏省,淮河流域,槐泗河口,04-03 20:00,Ⅱ,15.9,8.12,8.83,463.7,27.1,3.23,0.065,0.040,1.04,*,*,正常
江苏省,淮河流域,槐泗河口,04-04 00:00,Ⅱ,15.8,8.12,8.84,464.2,26.8,3.13,0.066,0.041,1.04,*,*,正常
江苏省,淮河流域,槐泗河口,04-04 04:00,*,15.6,8.11,8.84,465.1,25.8,--,--,--,--,*,*,维护
江苏省,淮河流域,槐泗河口,04-04 08:00,Ⅱ,15.6,8.13,9.00,465.3,26.8,3.15,0.067,0.041,1.03,*,*,正常
江苏省,淮河流域,槐泗河口,04-04 12:00,Ⅱ,16.5,8.21,9.39,466.1,30.8,3.16,0.062,0.043,1.09,*,*,正常
