省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,长江流域,方城夏河,04-01 08:00,Ⅱ,19.7,7.63,6.09,448.2,2.3,3.03,0.042,0.091,2.36,*,*,正常
河南省,长江流域,方城夏河,04-01 12:00,Ⅱ,16.8,7.73,7.68,439.2,2.4,3.00,0.061,0.091,2.41,*,*,正常
河南省,长江流域,方城夏河,04-01 12:00,Ⅱ,16.8,7.73,7.68,439.2,2.4,2.91,0.094,0.096,2.51,*,*,正常
河南省,长江流域,方城夏河,04-01 16:00,Ⅲ,13.2,7.70,8.61,430.1,2.3,3.14,0.175,0.102,2.59,*,*,正常
河南省,长江流域,方城夏河,04-01 20:00,Ⅲ,13.1,7.62,7.97,419.7,2.9,3.07,0.225,0.101,2.50,*,*,正常
河南省,长江流域,方城夏河,04-02 00:00,Ⅲ,13.1,7.57,7.51,413.5,3.1,3.07,0.225,0.101,2.50,*,*,正常
河南省,长江流域,方城夏河,04-02 04:00,Ⅲ,13.0,7.52,7.10,416.6,2.5,3.21,0.377,0.100,2.54,*,*,正常
河南省,长江流域,方城夏河,04-02 08:00,Ⅲ,12.9,7.52,7.15,420.5,2.6,2.83,0.392,0.106,2.64,*,*,正常
河南省,长江流域,方城夏河,04-02 12:00,Ⅲ,13.0,7.71,9.00,419.9,2.5,3.15,0.409,0.108,2.68,*,*,正常
河南省,长江流域,方城夏河,04-02 16:00,Ⅲ,13.1,7.85,9.88,417.8,2.5,3.03,0.267,0.109,2.60,*,*,正常
河南省,长江流域,方城夏河,04-02 20:00,Ⅲ,16.4,7.74,7.87,414.8,2.6,2.87,0.182,0.107,2.54,*,*,正常
河南省,长江流域,方城夏河,04-03 00:00,Ⅲ,19.2,7.67,6.54,413.7,2.7,2.50,0.161,0.104,2.49,*,*,正常
