省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,南江桥,04-01 08:00,*,18.7,6.68,8.37,228.3,141.7,5.02,0.576,--,2.03,*,*,维护
浙江省,浙闽片河流,南江桥,04-01 12:00,Ⅳ,19.3,6.75,8.33,237.7,251.1,5.44,0.557,0.261,1.98,*,*,正常
浙江省,浙闽片河流,南江桥,04-01 16:00,Ⅳ,20.8,6.59,7.49,229.8,167.1,5.44,0.557,0.261,1.98,*,*,正常
浙江省,浙闽片河流,南江桥,04-01 20:00,Ⅳ,19.9,6.47,9.11,215.7,118.6,5.86,0.310,0.248,1.93,*,*,正常
浙江省,浙闽片河流,南江桥,04-02 00:00,Ⅳ,19.5,6.60,9.49,209.3,266.9,5.36,0.280,0.215,1.91,*,*,正常
浙江省,浙闽片河流,南江桥,04-02 04:00,Ⅳ,19.5,6.64,9.42,211.4,211.3,5.36,0.280,0.215,1.91,*,*,正常
浙江省,浙闽片河流,南江桥,04-02 08:00,Ⅲ,19.4,6.60,9.69,214.6,180.5,5.18,0.270,0.183,1.98,*,*,正常
浙江省,浙闽片河流,南江桥,04-02 12:00,Ⅲ,19.4,6.75,8.38,218.1,73.5,4.90,0.241,0.173,2.06,*,*,正常
浙江省,浙闽片河流,南江桥,04-02 16:00,Ⅲ,19.8,6.80,8.74,232.6,68.8,5.40,0.240,0.162,2.08,*,*,正常
浙江省,浙闽片河流,南江桥,04-02 20:00,Ⅲ,19.6,6.74,8.54,239.1,63.1,5.40,0.240,0.162,2.08,*,*,正常
浙江省,浙闽片河流,南江桥,04-03 00:00,Ⅲ,19.6,6.80,8.48,251.6,58.5,5.40,0.240,0.162,2.08,*,*,正常
浙江省,浙闽片河流,南江桥,04-03 00:00,Ⅲ,19.6,6.80,8.48,251.6,58.5,6.96,0.235,0.145,2.06,*,*,正常
浙江省,浙闽片河流,南江桥,04-03 04:00,Ⅲ,19.3,6.82,8.52,253.2,57.6,5.64,0.198,0.135,2.10,*,*,正常
浙江省,浙闽片河流,南江桥,04-03 08:00,Ⅲ,19.2,6.78,8.61,253.5,51.4,5.60,0.190,0.130,2.18,*,*,正常
浙江省,浙闽片河流,南江桥,04-03 12:00,Ⅲ,19.7,6.88,8.85,256.5,46.0,5.50,0.160,0.128,2.18,*,*,正常
浙江省,浙闽片河流,南江桥,04-03 16:00,Ⅲ,19.7,6.87,8.57,258.9,48.7,5.13,0.174,0.130,2.20,*,*,正常
浙江省,浙闽片河流,南江桥,04-03 20:00,Ⅲ,19.5,6.79,8.47,272.9,46.5,5.71,0.156,0.130,2.24,*,*,正常
浙江省,浙闽片河流,南江桥,04-04 00:00,Ⅲ,19.2,6.84,8.50,290.3,39.9,5.26,0.496,0.128,2.38,*,*,正常
浙江省,浙闽片河流,南江桥,04-04 04:00,*,18.8,6.86,8.49,304.8,37.3,--,--,--,--,*,*,维护
浙江省,浙闽片河流,南江桥,04-04 08:00,*,18.5,6.81,8.67,302.7,39.3,--,0.226,0.130,2.41,*,*,维护
浙江省,浙闽片河流,南江桥,04-04 12:00,*,18.8,6.91,9.11,292.1,35.6,--,0.485,0.128,2.44,*,*,维护
浙江省,浙闽片河流,南江桥,04-04 16:00,Ⅲ,18.9,6.95,9.16,292.8,36.9,5.95,0.484,0.131,2.47,*,*,正常
浙江省,浙闽片河流,南江桥,04-04 20:00,*,18.1,6.85,9.01,294.4,29.4,--,0.439,0.126,2.54,*,*,维护
浙江省,浙闽片河流,南江桥,04-05 00:00,*,17.8,6.87,8.98,295.5,27.3,--,0.439,0.126,2.54,*,*,维护
浙江省,浙闽片河流,南江桥,04-05 04:00,*,17.2,6.90,9.14,298.6,26.8,--,0.392,0.124,2.56,*,*,维护
浙江省,浙闽片河流,南江桥,04-05 08:00,*,16.7,6.88,9.59,288.6,25.4,--,0.396,0.123,3.00,*,*,维护
浙江省,浙闽片河流,南江桥,04-05 16:00,Ⅲ,17.4,7.07,9.96,282.9,23.8,2.86,0.363,0.134,2.44,*,*,正常
浙江省,浙闽片河流,南江桥,04-05 20:00,Ⅲ,17.0,6.92,9.51,289.3,30.3,3.40,0.331,0.121,2.44,*,*,正常
