省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,都江堰水文站,04-01 04:00,Ⅰ,11.7,8.40,9.60,353.4,8.7,0.66,0.130,0.006,0.64,*,*,正常
四川省,长江流域,都江堰水文站,04-01 12:00,Ⅰ,11.8,8.45,9.92,355.8,7.1,0.70,0.126,0.008,0.61,*,*,正常
四川省,长江流域,都江堰水文站,04-01 12:00,Ⅰ,11.8,8.45,9.92,355.8,7.1,0.70,0.126,0.008,0.61,*,*,正常
四川省,长江流域,都江堰水文站,04-01 16:00,Ⅰ,11.8,8.45,9.81,350.2,7.6,0.68,0.128,0.008,0.66,*,*,正常
四川省,长江流域,都江堰水文站,04-01 20:00,Ⅰ,11.7,8.40,9.59,351.5,7.0,0.74,0.131,0.008,0.63,*,*,正常
四川省,长江流域,都江堰水文站,04-02 00:00,Ⅰ,11.6,8.40,9.63,348.9,6.7,0.74,0.131,0.008,0.63,*,*,正常
四川省,长江流域,都江堰水文站,04-02 04:00,Ⅰ,11.6,8.40,9.67,355.9,6.4,0.73,0.133,0.008,0.54,*,*,正常
四川省,长江流域,都江堰水文站,04-02 08:00,Ⅰ,11.5,8.41,9.67,353.1,7.2,0.78,0.135,0.008,0.64,*,*,正常
四川省,长江流域,都江堰水文站,04-02 16:00,Ⅰ,11.9,8.36,9.90,354.6,6.3,0.78,0.116,0.007,0.64,*,*,正常
四川省,长江流域,都江堰水文站,04-02 20:00,Ⅰ,11.7,8.29,9.79,353.0,7.7,0.50,0.138,0.008,0.67,*,*,正常
