省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,南靖洪濑汤坑桥,04-01 08:00,Ⅳ,25.6,7.15,4.83,195.4,3.3,0.74,0.229,0.117,9.68,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-01 12:00,Ⅲ,27.6,7.19,6.46,165.8,4.7,1.15,0.136,0.115,9.99,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-01 16:00,Ⅲ,28.5,7.43,9.25,185.9,4.7,1.15,0.136,0.115,9.99,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-01 20:00,Ⅲ,27.7,7.47,8.75,201.1,0.6,1.53,0.127,0.111,9.95,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-02 00:00,Ⅲ,27.7,7.36,7.50,201.1,3.7,1.38,0.111,0.117,9.99,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-02 04:00,Ⅲ,26.7,7.30,6.36,184.0,1.3,1.38,0.115,0.117,9.99,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-02 08:00,Ⅲ,26.9,7.20,5.42,180.6,1.3,0.81,0.112,0.105,9.67,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-02 12:00,Ⅲ,28.9,7.29,7.41,190.4,3.3,1.12,0.095,0.106,9.88,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-02 16:00,Ⅱ,30.1,7.54,10.38,175.7,--,1.22,0.118,0.100,9.88,*,*,维护
福建省,浙闽片河流,南靖洪濑汤坑桥,04-02 20:00,Ⅲ,30.1,7.59,10.05,175.7,3.0,2.15,0.113,0.102,9.93,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-03 00:00,Ⅱ,28.1,7.43,7.95,161.0,--,1.65,0.064,0.100,9.84,*,*,维护
福建省,浙闽片河流,南靖洪濑汤坑桥,04-03 04:00,Ⅱ,27.6,7.28,6.39,166.9,--,1.65,0.115,0.100,9.84,*,*,维护
福建省,浙闽片河流,南靖洪濑汤坑桥,04-03 08:00,Ⅳ,27.2,7.16,4.89,170.0,--,0.88,0.092,0.095,9.51,*,*,维护
福建省,浙闽片河流,南靖洪濑汤坑桥,04-03 12:00,Ⅲ,27.2,7.14,5.53,170.0,--,0.56,0.145,0.101,9.48,*,*,维护
福建省,浙闽片河流,南靖洪濑汤坑桥,04-03 16:00,Ⅲ,28.7,7.26,7.82,184.1,1.8,1.15,0.155,0.104,9.48,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-03 20:00,Ⅲ,28.2,7.25,7.06,164.0,1.5,1.24,0.148,0.104,9.64,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-04 00:00,Ⅱ,27.3,7.20,6.18,606.2,2.1,1.28,0.128,0.099,9.49,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-04 04:00,Ⅱ,26.8,7.14,5.35,149.7,1.5,1.28,0.151,0.099,9.49,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-04 04:00,Ⅲ,26.8,7.14,5.35,149.7,1.5,0.72,0.142,0.102,9.43,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-04 08:00,Ⅳ,26.5,7.10,4.38,132.5,2.8,0.72,0.206,0.102,9.43,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-04 12:00,Ⅳ,26.4,7.05,3.95,145.6,1.5,0.66,0.241,0.111,9.54,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-04 16:00,Ⅲ,26.9,7.11,5.30,138.1,1.5,0.69,0.213,0.111,9.61,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-04 20:00,Ⅳ,26.4,7.11,4.83,149.2,1.5,0.61,0.231,0.111,9.46,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-05 00:00,Ⅳ,25.8,7.07,4.37,139.1,2.8,0.61,0.226,0.118,9.46,*,*,正常
福建省,浙闽片河流,南靖洪濑汤坑桥,04-05 04:00,Ⅳ,25.2,7.05,3.85,139.9,2.8,0.25,0.285,0.119,9.59,*,*,正常
