省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,大坝北,04-01 04:00,Ⅱ,12.1,7.67,9.84,107.8,1.6,2.14,0.025,0.008,0.60,0.001,3440186,正常
河南省,淮河流域,大坝北,04-01 12:00,Ⅰ,12.2,7.68,9.89,108.3,1.2,1.64,0.025,0.008,0.62,0.001,3630969,正常
河南省,淮河流域,大坝北,04-01 12:00,Ⅰ,12.2,7.68,9.89,108.3,1.2,1.64,0.025,0.008,0.62,0.001,3630969,正常
河南省,淮河流域,大坝北,04-01 16:00,Ⅰ,12.1,7.68,9.91,108.3,1.6,1.84,0.025,0.007,0.64,0.001,3473939,正常
河南省,淮河流域,大坝北,04-01 20:00,Ⅰ,12.3,7.69,9.81,106.7,1.3,1.60,0.025,0.008,0.58,0.001,3687509,正常
河南省,淮河流域,大坝北,04-01 20:00,Ⅰ,12.3,7.69,9.81,106.7,1.3,1.60,0.025,0.008,0.58,0.001,3687509,正常
河南省,淮河流域,大坝北,04-02 04:00,Ⅰ,12.2,7.67,9.76,106.7,1.3,1.92,0.025,0.007,0.58,0.001,3572968,正常
河南省,淮河流域,大坝北,04-02 08:00,Ⅱ,12.3,7.68,9.76,106.6,1.5,2.11,0.025,0.008,0.58,0.001,3803071,正常
河南省,淮河流域,大坝北,04-02 12:00,Ⅰ,12.4,7.72,9.91,106.7,1.1,1.74,0.025,0.008,0.61,0.001,3924849,正常
河南省,淮河流域,大坝北,04-02 16:00,Ⅰ,12.4,7.73,9.91,106.7,1.2,1.88,0.025,0.008,0.62,0.001,3773905,正常
