省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,桐车湾,04-01 08:00,Ⅴ,22.3,7.75,8.48,400.3,10.3,3.07,0.887,0.302,3.31,*,*,正常
江西省,长江流域,桐车湾,04-01 12:00,Ⅳ,21.8,7.78,8.55,401.6,8.4,2.57,0.592,0.276,3.39,*,*,正常
江西省,长江流域,桐车湾,04-01 16:00,Ⅳ,21.9,7.81,8.67,404.4,7.9,2.57,0.592,0.276,3.39,*,*,正常
江西省,长江流域,桐车湾,04-01 20:00,Ⅲ,21.4,7.83,8.70,401.7,11.8,2.39,0.502,0.178,3.31,*,*,正常
江西省,长江流域,桐车湾,04-01 20:00,Ⅲ,21.4,7.83,8.70,401.7,11.8,2.36,0.729,0.067,3.47,*,*,正常
江西省,长江流域,桐车湾,04-02 04:00,Ⅲ,20.5,7.84,8.81,393.0,13.3,2.36,0.729,0.067,3.47,*,*,正常
江西省,长江流域,桐车湾,04-02 08:00,Ⅲ,20.7,7.78,8.94,406.0,12.9,2.52,0.796,0.131,3.12,*,*,正常
江西省,长江流域,桐车湾,04-02 12:00,Ⅲ,24.3,7.81,8.27,406.1,12.3,2.61,0.959,0.135,3.48,*,*,正常
江西省,长江流域,桐车湾,04-02 16:00,Ⅲ,25.2,7.82,8.06,408.1,14.1,2.55,0.870,0.135,3.56,*,*,正常
江西省,长江流域,桐车湾,04-02 20:00,Ⅲ,23.4,7.82,8.34,426.1,28.9,2.32,0.595,0.135,3.22,*,*,正常
江西省,长江流域,桐车湾,04-02 20:00,Ⅲ,23.4,7.82,8.34,426.1,28.9,2.54,0.585,0.175,3.00,*,*,正常
江西省,长江流域,桐车湾,04-02 20:00,Ⅲ,23.4,7.82,8.34,426.1,28.9,2.54,0.585,0.175,3.00,*,*,正常
江西省,长江流域,桐车湾,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江西省,长江流域,桐车湾,04-03 04:00,Ⅲ,22.7,7.79,8.56,443.8,8.0,2.42,0.905,0.152,3.80,*,*,正常
江西省,长江流域,桐车湾,04-03 12:00,Ⅲ,21.3,7.75,8.72,442.0,12.5,2.31,0.880,0.163,3.83,*,*,正常
江西省,长江流域,桐车湾,04-03 16:00,Ⅲ,23.6,7.80,8.43,421.4,10.5,2.33,0.749,0.163,3.52,*,*,正常
