省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,棉江,04-01 08:00,Ⅱ,25.8,7.95,8.17,223.6,4.9,1.69,0.025,0.023,0.66,*,*,正常
广西壮族自治区,珠江流域,棉江,04-01 12:00,Ⅱ,26.2,8.09,9.42,221.5,3.5,1.56,0.025,0.024,0.70,*,*,正常
广西壮族自治区,珠江流域,棉江,04-01 16:00,Ⅱ,26.7,8.07,9.55,217.4,4.2,1.56,0.025,0.024,0.70,*,*,正常
广西壮族自治区,珠江流域,棉江,04-01 20:00,Ⅱ,26.2,8.01,9.51,216.9,4.8,1.63,0.025,0.027,0.72,*,*,正常
广西壮族自治区,珠江流域,棉江,04-02 00:00,Ⅱ,25.9,7.94,8.87,217.1,4.0,1.63,0.025,0.024,0.70,*,*,正常
广西壮族自治区,珠江流域,棉江,04-02 00:00,Ⅱ,25.9,7.94,8.87,217.1,4.0,1.63,0.025,0.024,0.70,*,*,正常
广西壮族自治区,珠江流域,棉江,04-02 08:00,Ⅱ,25.5,7.79,8.03,214.8,4.9,1.64,0.025,0.024,0.73,*,*,正常
广西壮族自治区,珠江流域,棉江,04-02 12:00,Ⅱ,26.1,7.87,8.84,218.8,4.4,1.65,0.025,0.023,0.69,*,*,正常
广西壮族自治区,珠江流域,棉江,04-02 16:00,Ⅱ,26.2,7.95,9.21,217.5,4.4,1.76,0.025,0.028,0.74,*,*,正常
广西壮族自治区,珠江流域,棉江,04-02 20:00,Ⅱ,26.0,7.86,8.51,217.2,5.0,1.64,0.025,0.025,0.69,*,*,正常
广西壮族自治区,珠江流域,棉江,04-03 00:00,Ⅱ,25.8,7.82,7.40,217.0,5.1,1.66,0.025,0.025,0.67,*,*,正常
广西壮族自治区,珠江流域,棉江,04-03 00:00,Ⅱ,25.8,7.82,7.40,217.0,5.1,1.66,0.025,0.025,0.67,*,*,正常
广西壮族自治区,珠江流域,棉江,04-03 08:00,Ⅱ,25.9,7.82,6.77,215.7,3.1,1.65,0.025,0.024,0.68,*,*,正常
广西壮族自治区,珠江流域,棉江,04-03 12:00,*,25.8,7.77,6.96,215.9,5.6,1.56,--,0.025,0.71,*,*,维护
广西壮族自治区,珠江流域,棉江,04-03 16:00,Ⅱ,25.9,7.86,7.69,214.7,4.4,1.72,0.025,0.024,0.70,*,*,正常
广西壮族自治区,珠江流域,棉江,04-03 20:00,Ⅱ,25.8,7.90,8.04,213.7,3.7,1.70,0.025,0.025,0.70,*,*,正常
广西壮族自治区,珠江流域,棉江,04-04 00:00,Ⅱ,25.6,7.83,7.76,214.0,4.0,1.66,0.025,0.025,0.66,*,*,正常
广西壮族自治区,珠江流域,棉江,04-04 00:00,Ⅱ,25.6,7.83,7.76,214.0,4.0,1.66,0.025,0.025,0.66,*,*,正常
广西壮族自治区,珠江流域,棉江,04-04 04:00,*,25.5,7.83,7.93,213.4,3.7,--,0.025,0.025,0.60,*,*,维护
广西壮族自治区,珠江流域,棉江,04-04 08:00,Ⅱ,25.3,7.79,7.78,213.1,5.0,1.66,0.025,0.025,0.60,*,*,正常
广西壮族自治区,珠江流域,棉江,04-04 12:00,Ⅱ,25.1,7.82,7.99,212.3,5.8,1.76,0.025,0.025,0.60,*,*,正常
广西壮族自治区,珠江流域,棉江,04-04 16:00,Ⅱ,25.0,7.78,7.92,212.5,5.1,1.61,0.025,0.024,0.57,*,*,正常
广西壮族自治区,珠江流域,棉江,04-04 20:00,Ⅱ,24.7,7.75,7.69,213.0,7.8,1.64,0.025,0.025,0.59,*,*,正常
广西壮族自治区,珠江流域,棉江,04-05 00:00,Ⅱ,24.4,7.73,7.80,212.2,4.5,1.64,0.025,0.025,0.59,*,*,正常
广西壮族自治区,珠江流域,棉江,04-05 04:00,Ⅱ,24.4,7.71,7.74,212.3,3.4,1.59,0.025,0.023,0.62,*,*,正常
广西壮族自治区,珠江流域,棉江,04-05 08:00,Ⅱ,24.2,7.69,7.64,212.3,4.0,1.54,0.025,0.024,0.64,*,*,正常
广西壮族自治区,珠江流域,棉江,04-05 12:00,Ⅱ,24.2,7.69,7.73,212.5,4.3,1.67,0.025,0.024,0.67,*,*,正常
广西壮族自治区,珠江流域,棉江,04-05 16:00,Ⅱ,24.3,7.73,8.02,212.4,4.5,1.59,0.025,0.023,0.66,*,*,正常
