省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,太湖流域,尤甪村,04-01 04:00,Ⅲ,18.1,7.50,5.38,668.7,47.6,4.17,0.679,0.131,4.60,*,*,正常
浙江省,太湖流域,尤甪村,04-01 12:00,Ⅲ,18.1,7.46,5.91,666.6,54.6,4.75,0.739,0.141,4.83,*,*,正常
浙江省,太湖流域,尤甪村,04-01 12:00,Ⅲ,18.1,7.46,5.91,666.6,54.6,4.75,0.739,0.141,4.83,*,*,正常
浙江省,太湖流域,尤甪村,04-01 16:00,Ⅲ,18.2,7.43,5.87,659.4,42.5,4.90,0.687,0.138,5.05,*,*,正常
浙江省,太湖流域,尤甪村,04-01 20:00,Ⅲ,18.1,7.37,5.41,658.0,42.0,4.68,0.722,0.143,5.04,*,*,正常
浙江省,太湖流域,尤甪村,04-02 00:00,Ⅲ,18.1,7.42,5.51,667.6,44.2,4.51,0.752,0.140,5.13,*,*,正常
浙江省,太湖流域,尤甪村,04-02 04:00,Ⅳ,17.9,7.33,4.76,667.6,39.0,4.72,0.770,0.144,5.48,*,*,正常
浙江省,太湖流域,尤甪村,04-02 08:00,Ⅳ,17.9,7.34,4.95,672.1,37.9,4.70,0.761,0.141,5.67,*,*,正常
浙江省,太湖流域,尤甪村,04-02 12:00,Ⅲ,18.2,7.35,5.12,672.8,33.1,4.58,0.708,0.134,5.82,*,*,正常
浙江省,太湖流域,尤甪村,04-02 16:00,Ⅲ,18.8,7.41,5.59,676.8,38.7,4.34,0.705,0.135,5.42,*,*,正常
浙江省,太湖流域,尤甪村,04-02 20:00,Ⅲ,18.8,7.38,5.27,676.4,34.6,4.71,0.699,0.139,5.28,*,*,正常
浙江省,太湖流域,尤甪村,04-03 00:00,Ⅲ,18.7,7.38,4.94,675.9,33.3,4.19,0.696,0.131,5.10,*,*,正常
浙江省,太湖流域,尤甪村,04-03 04:00,Ⅳ,18.6,7.35,4.69,676.0,28.9,4.16,0.718,0.130,4.91,*,*,正常
浙江省,太湖流域,尤甪村,04-03 08:00,Ⅳ,18.5,7.35,4.68,673.0,26.2,4.31,0.682,0.127,5.06,*,*,正常
浙江省,太湖流域,尤甪村,04-03 12:00,Ⅲ,18.7,7.37,5.05,670.3,26.2,4.31,0.638,0.124,4.96,*,*,正常
浙江省,太湖流域,尤甪村,04-03 16:00,Ⅲ,18.7,7.43,5.43,662.7,43.2,4.05,0.599,0.125,4.73,*,*,正常
浙江省,太湖流域,尤甪村,04-03 20:00,Ⅲ,18.4,7.38,5.04,662.1,28.9,4.01,0.579,0.124,4.58,*,*,正常
浙江省,太湖流域,尤甪村,04-04 00:00,Ⅲ,18.1,7.37,4.83,656.6,31.4,3.91,0.546,0.122,4.24,*,*,正常
浙江省,太湖流域,尤甪村,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
