省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,四队桥,04-01 04:00,Ⅲ,14.6,8.18,7.66,1037.6,37.4,5.89,0.125,0.122,2.82,*,*,正常
江苏省,淮河流域,四队桥,04-01 12:00,Ⅳ,14.6,8.28,8.51,1048.1,47.8,6.24,0.108,0.135,2.86,*,*,正常
江苏省,淮河流域,四队桥,04-01 12:00,Ⅳ,14.6,8.28,8.51,1048.1,47.8,6.24,0.108,0.135,2.86,*,*,正常
江苏省,淮河流域,四队桥,04-01 16:00,Ⅳ,14.4,8.28,8.46,1045.9,41.0,6.38,0.114,0.121,2.80,*,*,正常
江苏省,淮河流域,四队桥,04-01 20:00,Ⅳ,14.1,8.24,8.07,1047.7,39.6,6.16,0.119,0.121,2.82,*,*,正常
江苏省,淮河流域,四队桥,04-02 00:00,Ⅳ,13.9,8.23,7.58,1050.0,40.2,6.13,0.132,0.115,2.83,*,*,正常
江苏省,淮河流域,四队桥,04-02 04:00,Ⅳ,13.8,8.15,6.59,1049.5,41.5,6.02,0.152,0.120,2.74,*,*,正常
江苏省,淮河流域,四队桥,04-02 08:00,Ⅳ,13.8,8.17,6.90,1052.7,37.8,6.05,0.144,0.121,2.86,*,*,正常
江苏省,淮河流域,四队桥,04-02 12:00,Ⅳ,13.9,8.22,7.44,1049.8,38.9,6.13,0.127,0.104,2.76,*,*,正常
江苏省,淮河流域,四队桥,04-02 16:00,Ⅲ,13.9,8.34,8.88,1081.4,44.1,5.94,0.126,0.113,2.72,*,*,正常
江苏省,淮河流域,四队桥,04-02 20:00,Ⅲ,13.5,8.29,7.95,1103.5,52.8,5.73,0.146,0.114,2.62,*,*,正常
江苏省,淮河流域,四队桥,04-03 00:00,Ⅲ,13.2,8.13,6.81,1103.5,45.2,5.60,0.189,0.123,3.28,*,*,正常
江苏省,淮河流域,四队桥,04-03 04:00,Ⅳ,12.9,7.90,3.80,1119.3,46.6,5.52,0.354,0.142,2.91,*,*,正常
江苏省,淮河流域,四队桥,04-03 08:00,Ⅳ,12.9,7.94,4.25,1103.6,42.8,5.43,0.324,0.138,2.90,*,*,正常
江苏省,淮河流域,四队桥,04-03 12:00,Ⅲ,12.9,7.99,5.49,1104.8,43.7,5.50,0.303,0.133,2.73,*,*,正常
江苏省,淮河流域,四队桥,04-03 16:00,Ⅲ,12.9,7.98,5.46,1080.2,42.4,5.12,0.310,0.124,2.83,*,*,正常
江苏省,淮河流域,四队桥,04-03 20:00,Ⅲ,12.9,8.03,5.96,1087.3,42.7,5.33,0.284,0.126,2.79,*,*,正常
江苏省,淮河流域,四队桥,04-04 00:00,Ⅲ,12.7,8.02,5.47,1066.0,45.7,4.90,0.294,0.123,2.86,*,*,正常
江苏省,淮河流域,四队桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,淮河流域,四队桥,04-04 08:00,Ⅲ,12.3,7.98,5.02,1084.1,44.3,5.27,0.306,0.131,2.82,*,*,正常
江苏省,淮河流域,四队桥,04-04 12:00,Ⅲ,12.9,8.06,6.46,1075.2,43.8,4.74,0.303,0.130,2.72,*,*,正常
江苏省,淮河流域,四队桥,04-04 16:00,Ⅲ,14.1,8.15,7.74,1077.7,44.9,5.02,0.276,0.122,2.76,*,*,正常
