省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,大港桥,04-01 04:00,Ⅲ,17.4,7.57,5.70,151.2,7.9,1.29,0.188,0.052,2.67,*,*,正常
江苏省,太湖流域,大港桥,04-01 12:00,Ⅲ,17.2,7.54,5.93,144.7,8.2,0.27,0.187,0.060,2.80,*,*,正常
江苏省,太湖流域,大港桥,04-01 12:00,Ⅲ,17.2,7.54,5.93,144.7,8.2,0.27,0.187,0.060,2.80,*,*,正常
江苏省,太湖流域,大港桥,04-01 16:00,Ⅱ,17.3,7.54,6.38,135.4,8.1,1.35,0.125,0.055,2.78,*,*,正常
江苏省,太湖流域,大港桥,04-01 20:00,Ⅱ,17.2,7.56,6.14,142.7,8.4,1.46,0.151,0.055,2.64,*,*,正常
江苏省,太湖流域,大港桥,04-02 00:00,Ⅱ,17.1,7.58,6.08,138.1,7.9,1.46,0.151,0.055,2.64,*,*,正常
江苏省,太湖流域,大港桥,04-02 04:00,Ⅱ,17.0,7.60,6.01,141.6,7.8,1.63,0.147,0.046,2.26,*,*,正常
江苏省,太湖流域,大港桥,04-02 08:00,Ⅱ,16.9,7.62,6.12,138.7,7.8,1.79,0.145,0.050,2.23,*,*,正常
江苏省,太湖流域,大港桥,04-02 12:00,Ⅱ,17.2,7.70,6.54,140.4,7.6,1.90,0.142,0.052,2.01,*,*,正常
江苏省,太湖流域,大港桥,04-02 16:00,Ⅱ,17.7,7.76,6.99,143.0,7.3,1.91,0.126,0.046,2.08,*,*,正常
江苏省,太湖流域,大港桥,04-02 20:00,Ⅱ,17.6,7.74,6.85,143.6,7.1,1.98,0.133,0.043,2.11,*,*,正常
江苏省,太湖流域,大港桥,04-03 00:00,Ⅱ,17.5,7.71,6.51,145.6,7.1,1.98,0.133,0.043,2.11,*,*,正常
江苏省,太湖流域,大港桥,04-03 04:00,Ⅱ,17.2,7.68,6.17,149.3,7.3,2.02,0.180,0.049,2.03,*,*,正常
江苏省,太湖流域,大港桥,04-03 08:00,Ⅲ,17.0,7.65,5.36,165.0,8.0,2.30,0.265,0.061,2.72,*,*,正常
江苏省,太湖流域,大港桥,04-03 12:00,Ⅲ,17.2,7.43,5.56,163.3,10.2,2.31,0.278,0.062,2.25,*,*,正常
江苏省,太湖流域,大港桥,04-03 16:00,Ⅲ,17.2,7.65,5.95,162.1,9.8,2.29,0.257,0.059,2.14,*,*,正常
