省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,转斗,04-01 08:00,*,14.5,7.77,8.57,471.4,18.2,2.05,0.073,--,2.10,*,*,维护
湖北省,长江流域,转斗,04-01 12:00,*,14.4,7.77,8.63,465.9,20.4,2.05,0.106,--,2.19,*,*,维护
湖北省,长江流域,转斗,04-01 16:00,*,14.4,7.81,8.81,463.1,23.9,2.05,0.106,--,2.19,*,*,维护
湖北省,长江流域,转斗,04-01 20:00,*,14.3,7.80,8.83,454.2,18.9,2.06,0.090,--,2.15,*,*,维护
湖北省,长江流域,转斗,04-02 00:00,*,14.3,7.78,8.71,470.4,18.3,1.52,0.083,--,2.10,*,*,维护
湖北省,长江流域,转斗,04-02 00:00,*,14.3,7.78,8.71,470.4,18.3,1.52,0.083,--,2.10,*,*,维护
湖北省,长江流域,转斗,04-02 08:00,*,14.2,7.75,8.42,472.1,17.7,2.10,0.102,--,2.18,*,*,维护
湖北省,长江流域,转斗,04-02 12:00,*,14.3,7.77,8.55,452.6,16.5,2.23,0.115,--,2.24,*,*,维护
湖北省,长江流域,转斗,04-02 16:00,*,14.3,7.78,8.71,449.8,21.2,--,0.114,--,2.26,*,*,维护
湖北省,长江流域,转斗,04-02 20:00,*,14.2,7.79,8.77,437.2,20.8,--,0.103,--,2.15,*,*,维护
