省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,长江流域,黄湖,04-01 08:00,劣Ⅴ,17.0,8.02,8.47,227.0,896.4,11.08,0.025,0.704,2.74,0.139,15558960,正常
安徽省,长江流域,黄湖,04-01 12:00,劣Ⅴ,16.8,8.02,8.51,228.0,814.4,10.06,0.025,0.664,2.48,0.141,14862100,正常
安徽省,长江流域,黄湖,04-01 16:00,劣Ⅴ,16.9,8.00,8.60,225.5,846.8,10.06,0.025,0.664,2.48,0.140,15179130,正常
安徽省,长江流域,黄湖,04-01 20:00,劣Ⅴ,16.7,7.99,8.60,225.4,829.1,10.03,0.025,0.665,2.57,0.142,14971220,正常
安徽省,长江流域,黄湖,04-02 00:00,劣Ⅴ,16.4,8.04,8.61,224.3,857.0,9.71,0.025,0.704,2.54,0.144,15272150,正常
安徽省,长江流域,黄湖,04-02 04:00,劣Ⅴ,16.3,8.03,8.57,223.7,701.4,9.71,0.025,0.713,2.54,0.141,13732740,正常
安徽省,长江流域,黄湖,04-02 08:00,劣Ⅴ,16.1,8.02,8.60,225.2,774.3,8.81,0.025,0.549,2.21,0.128,14325990,正常
安徽省,长江流域,黄湖,04-02 12:00,劣Ⅴ,16.4,8.04,8.73,225.5,771.2,8.91,0.025,0.628,2.50,0.127,14394510,正常
安徽省,长江流域,黄湖,04-02 16:00,劣Ⅴ,16.4,8.05,8.74,223.0,706.3,9.14,0.025,0.601,2.32,0.126,13726170,正常
安徽省,长江流域,黄湖,04-02 20:00,劣Ⅴ,16.3,8.03,8.68,224.5,667.8,8.28,0.025,0.526,2.12,0.124,13129150,正常
安徽省,长江流域,黄湖,04-03 00:00,劣Ⅴ,16.1,8.02,8.61,218.8,584.1,8.04,0.025,0.478,2.30,0.131,12230320,正常
安徽省,长江流域,黄湖,04-03 04:00,劣Ⅴ,16.1,8.00,8.41,218.6,445.4,8.04,0.025,0.478,2.30,0.133,10135890,正常
安徽省,长江流域,黄湖,04-03 08:00,劣Ⅴ,15.8,7.99,8.55,217.6,438.1,6.44,0.025,0.363,2.16,0.110,10147130,正常
安徽省,长江流域,黄湖,04-03 12:00,劣Ⅴ,16.0,8.02,8.75,218.4,487.0,6.39,0.025,0.301,2.41,0.113,11023150,正常
安徽省,长江流域,黄湖,04-03 16:00,劣Ⅴ,18.2,6.20,8.92,152.8,387.6,7.03,0.025,0.353,2.31,0.006,12406330,正常
安徽省,长江流域,黄湖,04-03 20:00,劣Ⅴ,15.6,8.01,8.83,215.5,569.0,6.70,0.025,0.344,2.29,0.132,11714680,正常
安徽省,长江流域,黄湖,04-04 00:00,劣Ⅴ,15.3,8.01,8.87,217.6,606.3,7.03,0.025,0.344,2.31,0.134,12094750,正常
安徽省,长江流域,黄湖,04-04 04:00,劣Ⅴ,15.0,8.03,8.87,219.0,576.8,7.03,0.025,0.380,2.40,0.134,11385240,正常
安徽省,长江流域,黄湖,04-04 04:00,劣Ⅴ,15.0,8.03,8.87,219.0,576.8,6.59,0.025,0.346,2.34,0.134,11385240,正常
