省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,新八里桥,04-01 08:00,Ⅳ,15.9,7.88,5.71,826.5,1.9,6.65,0.047,0.062,10.67,*,*,正常
北京市,海河流域,新八里桥,04-01 12:00,Ⅳ,16.4,8.09,9.53,817.6,2.0,6.59,0.040,0.057,10.16,*,*,正常
北京市,海河流域,新八里桥,04-01 16:00,Ⅳ,16.3,8.22,10.95,820.9,1.8,6.59,0.040,0.057,10.16,*,*,正常
北京市,海河流域,新八里桥,04-01 20:00,Ⅳ,16.1,8.07,6.96,819.2,2.2,6.56,0.037,0.056,10.50,*,*,正常
北京市,海河流域,新八里桥,04-02 00:00,Ⅳ,15.7,8.05,5.98,792.9,1.7,6.06,0.036,0.052,10.87,*,*,正常
北京市,海河流域,新八里桥,04-02 04:00,Ⅳ,15.8,7.94,4.86,821.3,2.0,6.06,0.036,0.052,10.87,*,*,正常
北京市,海河流域,新八里桥,04-02 08:00,Ⅳ,15.8,7.97,5.86,822.1,2.1,6.03,0.043,0.078,10.60,*,*,正常
北京市,海河流域,新八里桥,04-02 08:00,Ⅳ,15.8,7.97,5.86,822.1,2.1,6.43,0.041,0.061,9.83,*,*,正常
北京市,海河流域,新八里桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,新八里桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,新八里桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,新八里桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
