省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,东坪集,04-01 04:00,Ⅲ,14.4,8.58,9.24,2098.6,17.8,4.19,0.151,0.058,2.14,*,*,正常
安徽省,淮河流域,东坪集,04-01 12:00,Ⅲ,14.3,8.61,9.19,2101.0,16.0,4.27,0.151,0.059,2.15,*,*,正常
安徽省,淮河流域,东坪集,04-01 12:00,Ⅲ,14.3,8.61,9.19,2101.0,16.0,4.27,0.151,0.059,2.15,*,*,正常
安徽省,淮河流域,东坪集,04-01 16:00,Ⅲ,14.2,8.58,9.29,2109.1,15.8,4.33,0.163,0.059,2.22,*,*,正常
安徽省,淮河流域,东坪集,04-01 20:00,Ⅲ,14.2,8.56,9.11,2108.4,15.3,4.02,0.130,0.058,2.24,*,*,正常
安徽省,淮河流域,东坪集,04-02 00:00,Ⅲ,14.2,8.56,8.91,2110.5,15.1,4.21,0.171,0.060,2.25,*,*,正常
安徽省,淮河流域,东坪集,04-02 04:00,Ⅲ,14.1,8.54,8.65,2114.3,18.3,4.10,0.185,0.060,2.28,*,*,正常
安徽省,淮河流域,东坪集,04-02 08:00,Ⅱ,14.0,8.55,8.52,2116.3,18.7,3.93,0.186,0.059,2.31,*,*,正常
安徽省,淮河流域,东坪集,04-02 12:00,Ⅲ,14.0,8.56,8.65,2108.3,17.2,4.04,0.180,0.058,2.23,*,*,正常
安徽省,淮河流域,东坪集,04-02 16:00,Ⅱ,14.0,8.53,8.55,2112.7,20.6,3.97,0.203,0.057,2.30,*,*,正常
安徽省,淮河流域,东坪集,04-02 20:00,Ⅲ,14.0,8.58,8.78,2151.7,16.1,4.06,0.222,0.064,2.51,*,*,正常
安徽省,淮河流域,东坪集,04-03 00:00,Ⅲ,14.0,8.55,8.58,2100.9,13.5,4.17,0.226,0.061,2.21,*,*,正常
安徽省,淮河流域,东坪集,04-03 04:00,Ⅱ,14.1,8.53,8.43,2054.2,14.2,3.93,0.176,0.059,1.91,*,*,正常
