省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,马边河河口,04-01 04:00,Ⅱ,16.3,7.46,7.39,270.6,1.0,0.97,0.025,0.056,1.44,*,*,正常
四川省,长江流域,马边河河口,04-01 12:00,Ⅱ,16.1,7.62,9.04,266.6,4.1,1.10,0.025,0.066,1.50,*,*,正常
四川省,长江流域,马边河河口,04-01 12:00,Ⅱ,16.1,7.62,9.04,266.6,4.1,1.10,0.025,0.066,1.50,*,*,正常
四川省,长江流域,马边河河口,04-01 16:00,Ⅱ,16.0,7.67,9.29,264.0,2.9,0.84,0.025,0.067,1.49,*,*,正常
四川省,长江流域,马边河河口,04-01 20:00,Ⅱ,15.9,7.57,8.58,264.3,2.3,0.62,0.034,0.067,1.51,*,*,正常
四川省,长江流域,马边河河口,04-01 20:00,Ⅱ,15.9,7.57,8.58,264.3,2.3,0.62,0.034,0.067,1.51,*,*,正常
四川省,长江流域,马边河河口,04-02 04:00,Ⅱ,15.6,7.47,7.30,269.2,18.2,3.16,0.032,0.073,1.75,*,*,正常
四川省,长江流域,马边河河口,04-02 08:00,Ⅱ,15.4,7.41,7.83,266.3,2.9,1.24,0.025,0.065,1.47,*,*,正常
四川省,长江流域,马边河河口,04-02 12:00,Ⅱ,15.7,7.64,9.83,265.0,2.1,0.93,0.025,0.067,1.40,*,*,正常
四川省,长江流域,马边河河口,04-02 16:00,Ⅱ,16.0,7.86,10.67,261.7,1.5,0.85,0.025,0.068,1.37,*,*,正常
四川省,长江流域,马边河河口,04-02 20:00,Ⅱ,16.0,7.85,9.79,264.5,1.8,0.69,0.025,0.067,1.38,*,*,正常
四川省,长江流域,马边河河口,04-02 20:00,Ⅱ,16.0,7.85,9.79,264.5,1.8,0.69,0.025,0.067,1.38,*,*,正常
